代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127046.SZ,百润转债,2024/11/13,110.689,110.688,112.887,109.947,112.38,1.691,1.5277037465330792,46,0.18904109589,2.8767123287671232,1.3347570742124932,0.2881,105.76805513199,6.611944868009999,6.251362814376066,46.96,2.1294718909710397,56.21805792163544,56.16194207836457,99.9001818181818,36.1806,6.3308,-56.16194207836457,53.152209191593656,6.0,2021/09/29,0.3,深交所,可转债,AA,11.27513,0.4194,私营
127070.SZ,大中转债,2024/11/13,113.25,113.097,115.759,112.014,114.964,1.714,1.5134657836644592,89,0.243835616438,3.7589041095890408,0.8698375143523189,0.3135,105.537391506,9.426608493999993,8.932008229011489,10.96,9.124087591240878,94.52554744525548,20.43845255474453,21.62214671814672,17.6243,2.4664,-20.43845255474453,89.56593117983356,6.0,2022/08/17,0.3,深交所,可转债,AA,15.190308,0.1292,私营
113662.SH,豪能转债,2024/11/13,152.576,151.95,155.1,142.623,154.831,2.255,1.47795197147651,355,0.387945205479,4.032786885245901,0.25834619682105,-6.6864,101.86591433859,52.96508566140999,51.99490526866567,8.39,11.918951132300355,155.42312276519667,-0.5921227651966627,-0.3809746932515337,23.3753,3.2585,0.5921227651966627,152.57618190967094,6.0,2022/11/25,0.3,上交所,可转债,AA-,3.146,0.0001,私营
128118.SZ,瀛通转债,2024/11/13,133.635,133.0,135.94,128.502,135.605,1.97,1.4741647023609084,135,1.109589041096,0.0983606557377049,1.0303899369290217,-255.7637,100.92721718156,34.677782818439994,34.35919842717692,9.68,10.330578512396691,137.1900826446281,-1.5850826446280992,-1.1553915662650602,-51.2024,2.8167,1.5850826446280992,135.92971893580906,6.0,2020/07/02,0.4,深交所,可转债,A+,0.943341,0.0001,私营
127075.SZ,百川转2,2024/11/13,113.974,114.499,119.8,113.812,115.597,1.623,1.424008984505238,26,0.071232876712,3.9315068493150687,0.8650743531406524,1.0398,96.324597073861,19.272402926138994,20.007769055458446,8.18,12.224938875305623,113.81418092909536,1.7828190709046456,1.5664296455424276,40.3983,3.1454,-1.7828190709046456,118.15692397012934,6.0,2022/10/19,0.3,深交所,可转债,A+,9.667804,0.0001,私营
123207.SZ,冠中转债,2024/11/13,112.206,112.205,114.4,112.035,113.798,1.592,1.4188189579879864,116,0.190684931507,4.684931506849315,0.5272500395437529,1.2909,83.688607687503,30.109392312497008,35.97788653017962,10.44,9.57854406130268,107.95019157088122,5.847808429118774,5.417135758651288,-166.1616,1.882,-5.847808429118774,128.99030651097948,6.0,2023/07/21,0.4,深交所,可转债,A,3.997588,0.2564,私营
113062.SH,常银转债,2024/11/13,118.0,118.2,119.9,117.77,119.662,1.662,1.4084745762711863,60,0.115068493151,3.8383561643835615,0.5849810299008875,-2.1967,101.07962921194,18.582370788060004,18.38389290991282,6.89,14.51378809869376,108.70827285921624,10.953727140783744,10.07625901201602,5.6914,0.8391,-10.953727140783744,107.5471622786435,6.0,2022/09/15,0.2,上交所,可转债,AAA,59.99693,0.1241,地方国有企业
118027.SH,宏图转债,2024/11/13,95.201,95.1,96.627,94.658,96.539,1.338,1.4054474217707795,352,0.57698630137,4.0409836065573765,0.621510477630802,5.8305,81.940373468676,14.598626531324,17.816158156643912,62.98,1.5878056525881232,42.82311845030168,53.71588154969832,125.4366414534668,-23.8276,3.5673,-53.71588154969832,52.26131714748898,6.0,2022/11/28,0.4,上交所,可转债,A-,10.08762,0.0,私营
113656.SH,嘉诚转债,2024/11/13,107.501,107.498,114.12,106.981,109.009,1.508,1.4027776485800132,74,0.162191780822,3.8,0.733884358172261,2.4437,104.25080387259,4.758196127410002,4.564181714344598,15.41,6.489292667099287,79.23426346528227,29.774736534717714,37.57810728910729,19.0399,1.7025,-29.774736534717714,76.00350359131845,6.0,2022/09/01,0.3,上交所,可转债,AA-,7.9993,0.1593,私营
110060.SH,天路转债,2024/11/13,184.277,183.9,187.0,180.1,186.854,2.577,1.3984382207220651,17,0.093150684932,0.9561643835616438,5.351771971699829,-43.0161,107.69199589701,79.16200410299001,73.50778806132972,4.17,23.980815347721823,182.25419664268583,4.599803357314149,2.5238394736842102,-112.6912,2.6234,-4.599803357314149,169.2365297203541,6.0,2019/10/25,0.4,上交所,可转债,AA,2.07285,0.0001,地方国有企业
123209.SZ,聚隆转债,2024/11/13,133.149,132.73,135.21,132.14,134.96,1.811,1.3601303802506963,111,0.152054794521,4.698630136986301,0.3704801422643746,-2.7802,90.116578883363,44.843421116637,49.76156626482392,18.02,5.549389567147614,132.74139844617093,2.218601553829078,1.671371237458194,34.4775,2.879,-2.218601553829078,147.2996424087257,6.0,2023/07/26,0.3,深交所,可转债,A+,2.149402,0.196,私营
111012.SH,福新转债,2024/11/13,122.832,122.81,124.732,121.332,124.48,1.648,1.3416699231470626,315,0.516164383562,4.14207650273224,0.4820051413881748,-0.6786,95.739799158607,28.740200841393005,30.01907367048124,13.56,7.374631268436578,110.25073746312684,14.229262536873156,12.906274247491638,30.3622,2.2506,-14.229262536873156,115.1566416809381,6.0,2023/01/04,0.4,上交所,可转债,A+,2.68503,0.2383,私营
110079.SH,杭银转债,2024/11/13,123.411,123.118,125.293,123.021,125.048,1.637,1.3264619847501438,230,0.756164383562,2.372602739726028,0.9596315015034226,-4.973,105.72131390183,19.32668609817,18.28078500435234,11.35,8.810572687224669,122.55506607929516,2.492933920704845,2.034133716750539,4.5124,0.8003,-2.492933920704845,115.92276103671632,6.0,2021/03/26,0.2,上交所,可转债,AAA,141.91962,0.0001,地方国有企业
113593.SH,沪工转债,2024/11/13,123.191,123.684,126.389,122.0,124.8,1.609,1.3061019067951392,117,0.769315068493,1.6821917808219178,1.9230769230769231,-3.6108,104.02085496921,20.77914503078999,19.975941398424943,21.1,4.739336492890995,103.74407582938387,21.05592417061612,20.296025582457744,111.0893,5.618,-21.05592417061612,99.7339195684288,6.0,2020/07/20,0.4,上交所,可转债,A,3.99643,0.3386,私营
123155.SZ,中陆转债,2024/11/13,99.829,99.829,101.311,99.466,101.119,1.29,1.292209678550321,94,0.30904109589,3.7452054794520553,1.1867205965248864,4.9068,97.752119852487,3.366880147513001,3.444303972736138,31.76,3.1486146095717884,59.38287153652393,41.73612846347607,70.28310922587487,-21.0399,2.1355,-41.73612846347607,60.748423283439536,6.0,2022/08/12,0.4,深交所,可转债,A+,3.59972,0.2548,私营
127099.SZ,盛航转债,2024/11/13,142.592,142.9,145.61,138.775,144.424,1.832,1.2847845601436263,344,0.281917808219,5.062841530054645,0.207721708303329,-3.5781,99.318226617813,45.10577338218701,45.41540351476348,15.6,6.41025641025641,142.56410256410257,1.859897435897436,1.3046043165467625,21.6939,2.248,-1.859897435897436,143.54273874895517,6.0,2023/12/06,0.3,深交所,可转债,AA-,6.513464,0.0001,私营
