代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113629.SH,泉峰转债,2024/02/20,97.151,97.6,98.88,96.877,98.57,1.419,1.4606128603925848,160,0.438356164384,3.5655737704918034,1.0145074566298062,5.7977,100.50723102,-1.93723102,-1.927454373521154,22.24,4.496402877697841,42.44604316546762,56.123956834532365,132.2242372881356,-4.8823,1.061,-56.123956834532365,42.23183022226656,6.0,2021/09/14,0.4,上交所,可转债,null,null
127099.SZ,盛航转债,2024/02/20,106.54,107.5,108.17,106.684,108.093,1.553,1.4576684813215692,77,0.063287671233,5.792349726775956,0.2775387860453498,1.9271,87.40088265,20.69211735,23.67495238333271,19.15,5.221932114882506,69.03394255874673,39.059057441253266,56.57949697428139,14.5452,1.4089,-39.059057441253266,78.98540662935368,6.0,2023/12/06,0.3,深交所,可转债,null,null
113050.SH,南银转债,2024/02/20,110.129,110.0,111.757,109.65,111.733,1.604,1.4564737716677714,251,0.481369863014,3.3169398907103824,0.6264935157921115,-0.312,101.70088743,10.03211257,9.86433139721129,9.11,10.97694840834248,93.19429198682766,18.538708013172336,19.8925359246172,4.3092,0.6506,-18.538708013172336,91.63567235435642,6.0,2021/06/11,0.2,上交所,可转债,null,null
127016.SZ,鲁泰转债,2024/02/20,110.101,109.98,111.7,109.81,111.7,1.599,1.4523028855323747,318,1.306849315068,2.133879781420765,1.342882721575649,1.1062,108.27395106,3.42604894,3.1642411738548777,8.63,11.587485515643104,72.65353418308227,39.04646581691773,53.74338118022329,12.1186,0.5884,-39.04646581691773,67.10158211814152,6.0,2020/04/09,0.3,深交所,可转债,null,null
110060.SH,天路转债,2024/02/20,113.762,113.691,115.833,113.657,115.41,1.648,1.4486383854011005,116,0.572054794521,1.685792349726776,1.5596568754873927,-1.8851,107.05199461,8.35800539,7.807426120782673,4.17,23.980815347721823,77.21822541966425,38.191774580335725,49.45953416149068,-11.0268,1.1029,-38.191774580335725,72.13151487833288,6.0,2019/10/25,0.4,上交所,可转债,null,null
127078.SZ,优彩转债,2024/02/20,107.73,108.217,109.603,107.407,109.288,1.558,1.4462081128747797,69,0.113424657534,4.814207650273224,0.5490081253202547,2.2021,85.20099494,24.08700506,28.270802561592717,7.2,13.888888888888888,76.66666666666666,32.62133333333333,42.5495652173913,12.1592,1.1184,-32.62133333333333,89.98329974979359,6.0,2022/12/14,0.4,深交所,可转债,null,null
111002.SH,特纸转债,2024/02/20,114.541,114.8,116.67,113.852,116.189,1.648,1.4387861115233846,75,0.205479452055,3.7978142076502728,0.8606666724044444,0.0256,104.4549202,11.7340798,11.233630524567667,14.54,6.87757909215956,80.94910591471803,35.23989408528198,43.5333950722175,33.3514,2.2442,-35.23989408528198,77.49669020829715,6.0,2021/12/08,0.3,上交所,可转债,null,null
127075.SZ,百川转2,2024/02/20,92.856,92.992,94.299,92.888,94.19,1.334,1.4366330662531233,125,0.171232876712,4.66120218579235,0.5308419152776302,5.6042,95.09037028,-0.90037028,-0.9468574760502027,10.31,9.699321047526672,43.93792434529583,50.25207565470417,114.37061810154523,-32.2897,1.3053,-50.25207565470417,46.20649200956695,6.0,2022/10/19,0.3,深交所,可转债,null,null
110083.SH,苏租转债,2024/02/20,146.015,145.441,150.188,144.664,148.097,2.082,1.4258809026469883,102,0.167671232877,3.7240437158469946,0.4051398745416855,-7.7802,99.88186751,48.21513249,48.27215759173985,3.37,29.67359050445104,147.77448071216617,0.3225192878338279,0.2182510040160642,7.778,1.2533,-0.3225192878338279,147.94925685322337,6.0,2021/11/11,0.2,上交所,可转债,null,null
118018.SH,瑞科转债,2024/02/20,101.248,104.0,104.3,101.611,102.686,1.438,1.4202749683944373,187,0.204931506849,4.491803278688525,0.3895370352336248,2.455,82.28581882,20.40018118,24.791855355569034,30.91,3.2351989647363317,41.53995470721449,61.14604529278551,147.1981510903427,-225.917,2.6028,-61.14604529278551,50.48251971349162,6.0,2022/08/18,0.2,上交所,可转债,null,null
128053.SZ,尚荣转债,2024/02/20,117.0,117.263,120.361,116.062,118.65,1.65,1.4102564102564101,7,0.038356164384,0.9836065573770492,8.428150021070374,-7.4118,107.30815352,11.34184648,10.569417241799911,4.88,20.491803278688526,53.68852459016394,64.96147540983607,120.9969465648855,122.8295,0.8006,-64.96147540983607,50.032101782608265,6.0,2019/02/14,0.4,深交所,可转债,null,null
110052.SH,贵广转债,2024/02/20,120.702,120.55,123.0,119.822,122.398,1.696,1.4051134198273432,353,1.934246575342,1.0382513661202184,1.6340136276736548,-5.9216,112.14892273,10.24907727,9.138810271655297,7.94,12.594458438287152,91.18387909319901,31.214120906801007,34.23206077348066,-13.85,1.8151,-31.214120906801007,81.30606774772627,6.0,2019/03/04,0.5,上交所,可转债,null,null
123168.SZ,惠云转债,2024/02/20,102.54,102.639,103.98,102.0,103.98,1.44,1.4043300175541251,90,0.147945205479,4.756830601092896,0.5770340450086555,3.1743,94.16647501,9.81352499,10.421463677978657,10.78,9.276437847866418,61.688311688311686,42.29168831168831,68.55705263157896,84.6649,2.0573,-42.29168831168831,65.50984485907613,6.0,2022/11/23,0.4,深交所,可转债,null,null
113663.SH,新化转债,2024/02/20,111.836,112.162,113.8,111.44,113.406,1.57,1.4038413391036877,85,0.116438356164,4.770491803278689,0.4408937798705535,1.2134,93.83870306,19.56729694,20.852053898793518,31.86,3.138731952291274,76.52228499686127,36.883715003138725,48.19996554552912,16.6092,2.198,-36.883715003138725,81.54661403188116,6.0,2022/11/28,0.3,上交所,可转债,null,null
127077.SZ,华宏转债,2024/02/20,99.111,99.111,100.991,98.711,100.499,1.388,1.4004500005044849,81,0.11095890411,4.781420765027321,0.4975173882327187,3.9655,94.28112792,6.21787208,6.595033616140048,13.92,7.183908045977012,52.8735632183908,47.6254367816092,90.07419565217393,-20.9521,1.1849,-47.6254367816092,56.08074954645791,6.0,2022/12/02,0.3,深交所,可转债,null,null
128091.SZ,新天转债,2024/02/20,137.278,136.8,141.022,135.945,139.199,1.921,1.399350223633794,53,0.33397260274,1.8579234972677596,1.6523107206229928,-9.7361,101.37647513,37.82252487,37.30897609282462,8.11,12.330456226880393,113.56350184956844,25.63549815043157,22.573712269272526,18.2323,1.8145,-25.63549815043157,112.02155303184531,6.0,2019/12/30,0.6,深交所,可转债,null,null
127030.SZ,盛虹转债,2024/02/20,111.587,111.601,113.2,111.429,113.13,1.543,1.3827775636946955,336,0.552328767123,3.0846994535519126,0.5303632988597189,-0.3606,103.19898751,9.93101249,9.62316853063862,13.31,7.513148009015778,81.21712997746054,31.912870022539444,39.29327474560592,21.6243,1.9458,-31.912870022539444,78.69954147524034,6.0,2021/03/22,0.2,深交所,可转债,null,null
132026.SH,G三峡EB2,2024/02/20,115.436,115.031,117.493,115.031,117.025,1.589,1.376520322949513,265,0.072602739726,3.278688524590164,0.0854518265327921,-2.3303,99.64335417,17.38164583,17.44385862437493,23.96,4.173622704507513,106.59432387312187,10.43067612687813,9.785395458104931,21.7753,3.169,-10.43067612687813,106.97584877689177,5.0,2022/05/27,0.1,上交所,可交换债券(公募),null,null
118015.SH,芯海转债,2024/02/20,106.603,106.988,108.343,106.423,108.043,1.44,1.3508062624879225,215,0.412328767123,4.415300546448088,0.6478901918680525,2.6827,87.93947701,20.10352299,22.860635147641297,55.67,1.796299622777079,49.038979701814256,59.004020298185736,120.32065238095238,-33.098,4.314,-59.004020298185736,55.76446593631415,6.0,2022/07/21,0.4,上交所,可转债,null,null
113598.SH,法兰转债,2024/02/20,117.627,117.624,119.431,116.84,119.205,1.578,1.3415287306485757,205,0.842465753425,2.442622950819672,1.2583364791745313,-0.0718,105.93135623,13.27364377,12.5304199270139,7.68,13.020833333333332,87.5,31.705,36.23428571428571,13.0904,1.6552,-31.705,82.6006605730776,6.0,2020/07/31,0.4,上交所,可转债,null,null
113027.SH,华钰转债,2024/02/20,125.287,125.697,127.488,124.025,126.96,1.673,1.3353340729684644,252,1.242739726027,1.314207650273224,1.4177693761814745,-9.3262,99.37152839,27.58847161,27.762953893316887,7.26,13.774104683195592,104.13223140495867,22.82776859504132,21.92190476190476,35.7851,1.9949,-22.82776859504132,104.790811907687,6.0,2019/06/13,0.3,上交所,可转债,null,null
123171.SZ,共同转债,2024/02/20,99.675,99.7,101.214,99.075,100.999,1.324,1.328317030348633,85,0.139726027397,4.770491803278689,0.5940652877751263,3.9462,85.39268076,15.60631924,18.275944848086297,27.14,3.684598378776713,56.079587324981574,44.919412675018414,80.09939947437583,57.7546,2.0479,-44.919412675018414,65.67259257569837,6.0,2022/11/28,0.4,深交所,可转债,null,null
123099.SZ,普利转债,2024/02/20,122.006,122.006,125.4,121.074,123.62,1.614,1.3228857597167352,12,0.049315068493,2.969945355191257,1.2133958906325837,-0.5888,105.06280556,18.55719444,17.66295345064075,19.76,5.060728744939271,95.44534412955464,28.174655870445346,29.519151643690346,15.806,2.8181,-28.174655870445346,90.84598837887216,6.0,2021/02/09,0.4,深交所,可转债,null,null
123146.SZ,中环转2,2024/02/20,102.202,102.303,103.55,101.554,103.55,1.348,1.3189565761922468,291,0.478356164384,4.207650273224044,0.5794302269435055,3.7978,97.50523104,6.04476896,6.199430425963739,7.42,13.477088948787062,67.25067385444744,36.29932614555256,53.976152304609215,14.9786,0.9802,-36.29932614555256,68.97134967749464,6.0,2022/05/06,0.3,深交所,可转债,null,null
123018.SZ,溢利转债,2024/02/20,237.8,237.99,255.381,236.8,240.9,3.1,1.3036164844407063,63,0.345205479452,0.8306010928961748,4.151100041511,-65.42,105.8240594,135.0759406,127.64199499230324,8.05,12.422360248447204,58.26086956521739,182.6391304347826,313.4850746268657,139.095,0.8756,-182.6391304347826,55.05446483110191,6.0,2018/12/20,0.4,深交所,可转债,null,null
113673.SH,岱美转债,2024/02/20,119.06,119.518,120.77,117.544,120.602,1.542,1.2951453048882915,218,0.179178082192,5.407103825136612,0.248752093663455,-0.5533,98.99814083,21.60385917,21.822489785033675,15.72,6.361323155216285,86.7684478371501,33.83355216284987,38.99292082111437,24.1223,3.991,-33.83355216284987,87.6465427630093,6.0,2023/07/18,0.3,上交所,可转债,null,null
127050.SZ,麒麟转债,2024/02/20,124.019,123.97,126.48,123.766,125.62,1.601,1.2909312282795378,102,0.279452054795,3.7240437158469946,0.7960515841426524,-2.5488,102.90043041,22.71956959,22.079178385819542,28.66,3.489183531053733,106.52477320307048,19.09522679692952,17.925620700949885,17.0287,2.026,-19.09522679692952,103.52218428886015,6.0,2021/11/11,0.3,深交所,可转债,null,null
113643.SH,风语转债,2024/02/20,118.467,118.622,120.18,117.903,119.992,1.525,1.2872783137920265,333,0.456164383562,4.092896174863388,0.4166944462964197,0.0017,97.53293573,22.45906427,23.027159084161404,15.23,6.5659881812212735,81.4182534471438,38.57374655285621,47.377270967741936,26.4765,3.1337,-38.57374655285621,83.47770200676989,6.0,2022/03/25,0.3,上交所,可转债,null,null
123013.SZ,横河转债,2024/02/20,365.3,365.9,375.0,365.008,370.0,4.7,1.2866137421297563,210,1.438356164384,0.4289617486338797,2.7027027027027026,-163.8148,106.82485121,263.17514879,246.3613530082445,8.88,11.26126126126126,86.14864864864865,283.8513513513513,329.4901960784314,46.272,3.2127,-283.8513513513513,80.64476352912924,6.0,2018/07/26,0.5,深交所,可转债,null,null
127059.SZ,永东转2,2024/02/20,103.712,103.888,106.494,103.887,105.04,1.328,1.2804689910521443,319,0.524383561644,4.131147540983608,0.5712109672505712,3.3713,97.4389082,7.6010918,7.800879484813438,8.63,11.587485515643104,63.73117033603708,41.30882966396292,64.81730909090909,26.126,0.9224,-41.30882966396292,65.40628534673696,6.0,2022/04/08,0.4,深交所,可转债,null,null
123133.SZ,佩蒂转债,2024/02/20,108.008,108.119,109.887,107.699,109.39,1.382,1.2795348492704244,61,0.167123287671,3.836065573770492,0.9141603437242892,2.3741,98.54955922,10.84044078,10.999989107815312,17.83,5.608524957936063,62.98373527762199,46.40626472237802,73.67975957257346,-73.1984,1.6408,-46.40626472237802,63.91072245895935,6.0,2021/12/22,0.4,深交所,可转债,null,null
127014.SZ,北方转债,2024/02/20,146.205,146.196,148.519,144.03,148.05,1.845,1.2619267466912896,120,0.591780821918,1.674863387978142,1.21580547112462,-15.564,107.18786221,40.86213779,38.12198223521226,7.74,12.919896640826872,136.04651162790697,12.003488372093024,8.823076923076924,11.4597,1.2942,-12.003488372093024,126.92343034267049,6.0,2019/10/24,0.5,深交所,可转债,null,null
111014.SH,李子转债,2024/02/20,106.461,106.59,108.414,106.0,107.8,1.339,1.2577375752623026,246,0.202191780822,5.330601092896175,0.2782931354359925,1.5942,99.52112332,8.27887668,8.318713056905635,19.47,5.136106831022085,57.52439650744736,50.27560349255265,87.39875,17.5251,2.418,-50.27560349255265,57.80119294120458,6.0,2023/06/20,0.3,上交所,可转债,null,null
113644.SH,艾迪转债,2024/02/20,107.056,107.189,108.68,106.744,108.386,1.33,1.2423404573307428,312,0.427397260274,4.150273224043716,0.4613141918697986,2.5362,97.18348747,11.20251253,11.527176912084116,23.74,4.212299915754001,66.09098567818029,42.295014321819714,63.99513320586361,46.5135,4.2482,-42.295014321819714,68.00639429469148,6.0,2022/04/15,0.3,上交所,可转债,null,null
118007.SH,山石转债,2024/02/20,106.057,106.0,107.699,105.61,107.374,1.317,1.2417850778355035,336,0.644383561644,4.084699453551913,0.6519269096801832,2.8779,89.61112774,17.76287226,19.82217243324696,24.52,4.078303425774878,50.774877650897224,56.59912234910277,111.47072128514056,-9.7271,1.9871,-56.59912234910277,56.661353262082294,6.0,2022/03/22,0.4,上交所,可转债,null,null
110079.SH,杭银转债,2024/02/20,109.197,109.2,110.626,108.898,110.551,1.354,1.2399608047840143,329,0.721095890411,3.1038251366120218,0.7236479091098226,0.3697,103.42529649,7.12570351,6.88971049813618,12.24,8.169934640522877,90.76797385620915,19.78302614379085,21.795161116111608,4.2265,0.7324,-19.78302614379085,87.76186961667095,6.0,2021/03/26,0.2,上交所,可转债,null,null
123232.SZ,金现转债,2024/02/20,107.66,107.888,109.2,106.525,108.985,1.325,1.2307263607653725,86,0.070684931507,5.76775956284153,0.275267238610818,1.8488,77.43242594,31.55257406,40.74852838066719,9.39,10.649627263045792,56.54952076677316,52.43547923322684,92.72488700564973,-35.2213,2.0057,-52.43547923322684,73.03080083089692,6.0,2023/11/27,0.3,深交所,可转债,null,null
123221.SZ,力诺转债,2024/02/20,123.149,123.477,125.003,122.139,124.661,1.512,1.2277809807631404,182,0.149589041096,5.505464480874317,0.2406526499867641,-1.7836,74.57960693,50.08139307,67.15159161003103,14.4,6.944444444444445,103.19444444444444,21.466555555555555,20.802045760430687,48.2873,2.4009,-21.466555555555555,138.36817957662632,6.0,2023/08/23,0.3,深交所,可转债,null,null
128137.SZ,洁美转债,2024/02/20,116.344,116.25,117.951,115.548,117.772,1.428,1.2273946228426047,109,0.447945205479,2.704918032786885,1.2736473864755629,-0.7933,101.16909492,16.60290508,16.411044393674604,26.95,3.710575139146568,76.8460111317254,40.92598886827457,53.25714147754708,38.9822,3.184,-40.92598886827457,75.95799012780712,6.0,2020/11/04,0.4,深交所,可转债,null,null
113565.SH,宏辉转债,2024/02/20,112.243,112.3,113.731,111.7,113.619,1.376,1.2259116381422448,360,1.479452054795,2.0164383561643837,1.3202017268238586,1.0591,105.5483913,8.0706087,7.646358793911811,5.85,17.094017094017094,61.36752136752137,52.25147863247863,85.14516713091922,46.2179,1.8336,-52.25147863247863,58.14159800228179,6.0,2020/02/26,0.4,上交所,可转债,null,null
113655.SH,欧22转债,2024/02/20,104.488,104.589,105.988,104.439,105.766,1.278,1.2231069596508688,200,0.27397260274,4.456284153005464,0.4727417128377739,2.2968,102.68884017,3.07715983,2.9965864108561386,123.69,0.8084727948904519,53.96555905893767,51.80044094106233,95.98796314606739,13.2029,2.38,-51.80044094106233,52.5525061628882,6.0,2022/08/05,0.3,上交所,可转债,null,null
123226.SZ,中富转债,2024/02/20,124.0,124.0,126.231,122.9,125.503,1.503,1.2120967741935484,128,0.070136986301,5.653005464480874,0.1593587404285156,-0.846,87.63434901,37.86865099,43.21210965540325,36.44,2.74423710208562,77.03073545554336,48.47226454445664,62.925875311720695,127.0563,4.3691,-48.47226454445664,87.90016280802558,6.0,2023/10/16,0.2,深交所,可转债,null,null
118042.SH,奥维转债,2024/02/20,106.71,106.701,108.5,106.612,108.0,1.29,1.208883890919314,195,0.106849315068,5.469945355191257,0.1851851851851851,1.9602,89.22439866,18.77560134,21.04312455110695,124.62,0.8024394158241052,61.62734713529129,46.37265286470872,75.246875,15.2148,5.5482,-46.37265286470872,69.07006162084599,6.0,2023/08/10,0.2,上交所,可转债,null,null
127076.SZ,中宠转2,2024/02/20,116.2,116.6,117.8,115.6,117.598,1.398,1.2030981067125643,119,0.130410958904,4.6775956284153,0.3401418391469242,-0.2406,91.3603024,26.2376976,28.718925956619863,28.3,3.53356890459364,85.51236749116606,32.08563250883392,37.521628099173554,30.2043,3.2836,-32.08563250883392,93.59904164586705,6.0,2022/10/25,0.2,深交所,可转债,null,null
123229.SZ,艾录转债,2024/02/20,106.6,106.067,107.88,105.299,107.88,1.28,1.200750469043152,121,0.099452054795,5.672131147540984,0.2780867630700778,2.0989,78.35598053,29.52401947,37.67934402747496,10.15,9.852216748768473,77.14285714285714,30.737142857142857,39.84444444444445,45.5287,2.7567,-30.737142857142857,98.451779457117,6.0,2023/10/23,0.3,深交所,可转债,null,null
123207.SZ,冠中转债,2024/02/20,103.998,104.199,105.25,103.401,105.235,1.237,1.1894459508836708,215,0.235616438356,5.415300546448088,0.3801016771986506,2.6837,71.96711098,33.26788902,46.226517317396976,16.56,6.038647342995168,54.528985507246375,50.70601449275362,92.98910299003322,30.4743,1.4258,-50.70601449275362,75.76931290516892,6.0,2023/07/21,0.4,深交所,可转债,null,null
127102.SZ,浙建转债,2024/02/20,110.75,110.6,112.24,110.001,112.06,1.31,1.182844243792325,58,0.031780821918,5.844262295081967,0.1784758165268606,0.068,94.51900277,17.54099723,18.55817001442957,11.01,9.08265213442325,81.65304268846502,30.406957311534967,37.2392213570634,13.664,1.472,-30.406957311534967,86.38796463728818,6.0,2023/12/25,0.2,深交所,可转债,null,null
123160.SZ,泰福转债,2024/02/20,105.15,105.5,106.5,104.64,106.385,1.235,1.1745126010461244,146,0.28,4.603825136612022,0.6579874982375334,2.9006,78.51583571,27.86916429,35.4949597593731,19.82,5.045408678102927,68.7689202825429,37.61607971745712,54.69924431401321,24.2593,1.6162,-37.61607971745712,87.58605147698158,6.0,2022/09/28,0.5,深交所,可转债,null,null
110092.SH,三房转债,2024/02/20,93.847,93.959,95.099,93.5,94.949,1.102,1.1742517075665713,46,0.06301369863,4.877049180327869,0.5265984897155314,4.0453,99.45641405,-4.50741405,-4.532049635063229,3.02,33.11258278145696,60.9271523178808,34.0218476821192,55.84020652173913,200.0462,1.158,-34.0218476821192,61.260153907470176,6.0,2023/01/06,0.3,上交所,可转债,null,null
123130.SZ,设研转债,2024/02/20,112.7,112.7,114.905,111.631,114.019,1.319,1.1703637976929901,102,0.279452054795,3.7240437158469946,0.8770468079881423,0.5432,104.69732703,9.32167297,8.903448860092642,8.96,11.160714285714285,77.00892857142857,37.01007142857143,48.05945507246377,16.5067,0.7921,-37.01007142857143,73.55386307939114,6.0,2021/11/11,0.3,深交所,可转债,null,null
127032.SZ,苏行转债,2024/02/20,117.71,117.601,120.156,117.401,119.06,1.35,1.1468864157675644,315,0.86301369863,3.1420765027322406,0.8399126490844953,-1.2628,105.84932892,13.21067108,12.480637539029187,6.78,14.749262536873156,108.11209439528024,10.947905604719764,10.12643929058663,5.3579,0.7056,-10.947905604719764,102.13772302419642,6.0,2021/04/12,0.2,深交所,可转债,null,null
123044.SZ,红相转债,2024/02/20,95.113,95.115,97.194,94.9,96.19,1.077,1.132337325076488,346,1.706301369863,2.057377049180328,1.8712963925563988,12.9996,97.96871198,-1.77871198,-1.8155918803578008,7.08,14.124293785310734,45.19774011299435,50.992259887005645,112.820375,-18.1486,0.7436,-50.992259887005645,46.13487224596902,6.0,2020/03/12,0.5,深交所,可转债,null,null
127019.SZ,国城转债,2024/02/20,96.352,96.589,97.595,96.22,97.441,1.089,1.1302308203254732,221,0.908219178082,2.398907103825137,1.5393930686261428,6.6145,106.30974446,-8.86874446,-8.342362692196051,21.2,4.716981132075472,43.39622641509433,54.04477358490566,124.53795652173912,-2814.916,3.6944,-54.04477358490566,40.82055378415716,6.0,2020/07/15,0.3,深交所,可转债,null,null
113068.SH,金铜转债,2024/02/20,111.738,111.69,113.5,111.001,113.0,1.262,1.129427768529954,208,0.11397260274,5.434426229508197,0.1769911504424778,-0.0828,96.1676908,16.8323092,17.5030813987269,6.75,14.814814814814815,84.29629629629629,28.703703703703702,34.05096660808436,16.45,1.1063,-28.703703703703702,87.65552712668058,6.0,2023/07/28,0.2,上交所,可转债,null,null
111018.SH,华康转债,2024/02/20,110.312,110.346,111.751,109.59,111.556,1.244,1.127710493871927,58,0.031780821918,5.844262295081967,0.1792821542543655,1.2603,86.63667927,24.91932073,28.763014626102947,22.66,4.41306266548985,82.78905560458958,28.766944395410412,34.74727931769723,12.0142,1.5755,-28.766944395410412,95.5588975733714,6.0,2023/12/25,0.2,上交所,可转债,null,null
123082.SZ,北陆转债,2024/02/20,107.746,107.84,109.164,106.812,108.951,1.205,1.1183709836096003,76,0.374794520548,2.7950819672131146,1.6521188424153976,3.364,98.06173033,10.88926967,11.104504920885175,8.68,11.52073732718894,51.38248847926267,57.56851152073733,112.03916591928252,847.4672,1.3612,-57.56851152073733,52.39810505724193,6.0,2020/12/07,0.5,深交所,可转债,null,null
123143.SZ,胜蓝转债,2024/02/20,106.35,106.01,107.707,105.61,107.53,1.18,1.1095439586271745,327,0.537534246575,4.109289617486338,0.5579838184692643,2.1445,95.1243914,12.4056086,13.04145910151915,23.27,4.297378599054577,60.16330038676407,47.36669961323593,78.73022142857143,21.9112,1.9517,-47.36669961323593,63.24697535648472,6.0,2022/03/31,0.4,深交所,可转债,null,null
113647.SH,禾丰转债,2024/02/20,105.235,105.032,106.685,104.576,106.401,1.166,1.1079963890340665,305,0.417808219178,4.169398907103825,0.4699203954850048,2.31,103.70569689,2.69530311,2.59899233198239,10.14,9.861932938856016,69.13214990138067,37.268850098619325,53.909577746077034,122.2704,0.9302,-37.268850098619325,66.66186330603296,6.0,2022/04/22,0.3,上交所,可转债,null,null
128041.SZ,盛路转债,2024/02/20,246.127,247.357,255.98,247.227,248.85,2.723,1.1063394101419186,219,1.2,0.4043715846994535,,-137.9836,107.0043642,141.8456358,132.56060802798547,6.83,14.641288433382137,88.72620790629574,160.12379209370425,180.46955445544555,25.417,1.6764,-160.12379209370425,82.91830765001242,6.0,2018/07/17,0.5,深交所,可转债,null,null
123155.SZ,中陆转债,2024/02/20,99.262,99.281,100.831,99.2,100.35,1.088,1.0960891378372388,193,0.317260273973,4.475409836065573,0.5979073243647234,4.3947,87.49007957,12.85992043,14.698718406937664,31.76,3.1486146095717884,33.87909319899244,66.47090680100756,196.20037174721193,212.2637,1.0909,-66.47090680100756,38.72335396824745,6.0,2022/08/12,0.4,深交所,可转债,null,null
113597.SH,佳力转债,2024/02/20,117.089,117.309,124.0,116.245,118.358,1.269,1.083790962430288,206,1.015890410959,2.439890710382514,1.5208097467006876,1.3806,108.90377508,9.45422492,8.6812646421623,10.79,9.267840593141798,60.05560704355885,58.302392956441146,97.08068209876544,130.1729,1.9182,-58.302392956441146,55.14556956307749,6.0,2020/07/30,0.5,上交所,可转债,null,null
123088.SZ,威唐转债,2024/02/20,112.98,113.69,114.4,112.498,114.2,1.22,1.0798371393166932,68,0.335342465753,2.8169398907103824,1.5761821366024518,1.5613,97.82044127,16.37955873,16.744515274460692,20.3,4.926108374384237,60.59113300492611,53.60886699507389,88.47642276422765,111.1461,2.7725,-53.60886699507389,61.94117734317404,6.0,2020/12/15,0.5,深交所,可转债,null,null
113632.SH,鹤21转债,2024/02/20,109.775,110.125,112.02,109.425,110.959,1.184,1.078569801867456,96,0.26301369863,3.7404371584699447,0.9012337890572192,1.2884,104.64787565,6.31112435,6.03081936522808,19.84,5.040322580645161,73.94153225806451,37.01746774193548,50.06316019086571,20.3426,1.5311,-37.01746774193548,70.65746131853228,6.0,2021/11/17,0.3,上交所,可转债,null,null
118039.SH,煜邦转债,2024/02/20,102.001,102.884,103.44,101.731,103.1,1.099,1.0774404172508112,216,0.295890410959,5.412568306010929,0.4849660523763336,2.7469,70.79353823,32.30646177,45.63476071084348,10.12,9.881422924901184,65.51383399209486,37.586166007905135,57.37134238310709,76.2907,1.9251,-37.586166007905135,92.5421099581829,6.0,2023/07/20,0.5,上交所,可转债,null,null
123091.SZ,长海转债,2024/02/20,106.578,106.502,108.2,106.035,107.722,1.144,1.073392257313892,60,0.246575342466,2.83879781420765,1.3924732180984385,2.1425,105.75669296,1.96530704,1.858328759148446,15.79,6.333122229259025,57.37808739708676,50.34391260291324,87.74066004415012,9.6454,0.8499,-50.34391260291324,54.25480486496367,6.0,2020/12/23,0.3,深交所,可转债,null,null
113021.SH,中信转债,2024/02/20,115.645,115.761,117.066,115.407,116.87,1.225,1.059276233300186,354,3.103561643836,1.03551912568306,2.7380850517669204,-2.2671,111.51605343,5.35394657,4.801054561494806,6.1,16.39344262295082,104.42622950819673,12.443770491803278,11.916326530612244,4.5484,0.5336,-12.443770491803278,93.64232888114745,6.0,2019/03/01,0.3,上交所,可转债,null,null
110075.SH,南航转债,2024/02/20,120.347,120.249,121.963,119.498,121.613,1.266,1.0519580878625971,129,0.282739726027,2.650273224043716,0.6578244102193022,-4.1562,101.82891546,19.78408454,19.42874914323476,6.17,16.207455429497568,95.13776337115074,26.475236628849274,27.828315161839864,60.4373,2.5138,-26.475236628849274,93.42902548001933,6.0,2020/10/15,0.2,上交所,可转债,null,null
113628.SH,晨丰转债,2024/02/20,114.948,114.948,116.432,114.101,116.156,1.208,1.0509099766851095,182,0.498630136986,3.5054644808743167,0.8609111884018044,1.0775,87.24512907,28.91087093,33.137518665143745,12.94,7.727975270479134,92.96754250386398,23.188457496136007,24.94253034081463,96.3842,1.8559,-23.188457496136007,106.55900621027529,6.0,2021/08/23,0.5,上交所,可转债,null,null
128144.SZ,利民转债,2024/02/20,103.036,103.295,104.481,102.778,104.115,1.079,1.0472068015062697,357,0.782465753425,3.027322404371585,0.7683811170340488,2.8839,104.21008557,-0.09508557,-0.0912441146938019,10.95,9.132420091324201,53.88127853881279,50.233721461187216,93.2303813559322,73.8005,0.844,-50.233721461187216,51.70447586152269,6.0,2021/03/01,0.3,深交所,可转债,null,null
127061.SZ,美锦转债,2024/02/20,95.7,95.597,97.0,95.12,96.7,1.0,1.044932079414838,307,0.336438356164,4.163934426229508,0.4136504653567735,6.1374,99.75736219,-3.05736219,-3.0647985500828328,12.93,7.733952049497293,45.16627996906419,51.53372003093581,114.09777397260274,46.6648,1.7364,-51.53372003093581,45.276136996324674,6.0,2022/04/20,0.3,深交所,可转债,null,null
113618.SH,美诺转债,2024/02/20,104.814,105.0,108.618,104.47,105.908,1.094,1.0437536970252064,38,0.156164383562,2.898907103825137,1.4163236016164973,2.3907,98.37338782,7.53461218,7.6591976213999615,26.35,3.7950664136622394,49.94307400379506,55.964925996204926,112.05743161094225,38.6109,1.3641,-55.964925996204926,50.768886901790005,6.0,2021/01/14,0.4,上交所,可转债,null,null
