代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113663.SH,新化转债,2024/05/16,121.357,121.448,122.2,121.119,121.908,0.551,0.4540323178720634,171,0.232876712329,4.53551912568306,0.4101453555139941,-0.3537,99.38589101,22.52210899,22.66127391033187,31.86,3.138731952291274,83.17639673571877,38.73160326428123,46.56561811320754,16.1527,2.3167,-38.73160326428123,83.69034667843319,6.0,2022/11/28,0.3,上交所,可转债,null,null
113530.SH,大丰转债,2024/05/16,117.455,117.584,119.066,117.41,117.98,0.525,0.446979694351028,51,0.419178082192,0.8630136986301369,,-1.9446,113.81988191,4.16011809,3.6550012354515538,13.0,7.6923076923076925,82.23076923076923,35.74923076923077,43.47427502338633,32.259,1.564,-35.74923076923077,72.24640181562566,6.0,2019/03/26,0.4,上交所,可转债,null,null
113582.SH,火炬转债,2024/05/16,129.991,130.72,131.104,129.685,130.57,0.579,0.4454154518389734,356,1.458904109589,2.030054644808743,1.1488090679329097,-6.881,108.14573845,22.42426155,20.73522440310268,24.11,4.147656574035669,104.31356283699708,26.256437163002904,25.17068389662028,38.7961,2.1323,-26.256437163002904,96.45647099189704,6.0,2020/05/27,0.4,上交所,可转债,null,null
123160.SZ,泰福转债,2024/05/16,111.954,112.031,112.796,111.955,112.445,0.491,0.4385729853332618,232,0.44301369863,4.368852459016393,0.6225265685446218,1.7327,83.69080628,28.75419372,34.357649302360144,19.82,5.045408678102927,86.83148335015136,25.61351664984864,29.49796048808832,38.5212,2.0665,-25.61351664984864,103.7527145570133,6.0,2022/09/28,0.5,深交所,可转债,null,null
113064.SH,东材转债,2024/05/16,114.53,114.53,116.193,114.53,115.031,0.501,0.4374399720597223,183,0.249315068493,4.502732240437158,0.4346654380123618,0.346,103.99513602,11.03586398,10.611903981622389,11.65,8.583690987124463,68.92703862660944,46.10396137339056,66.88806351183064,36.3259,1.6962,-46.10396137339056,66.27909848913859,6.0,2022/11/16,0.3,上交所,可转债,null,null
127031.SZ,洋丰转债,2024/05/16,114.5,114.77,116.015,114.067,115.0,0.5,0.4366812227074235,53,0.217808219178,2.8575342465753426,1.3043478260869563,0.0926,107.59651179,7.40348821,6.880788314448014,17.69,5.6529112492933855,71.6223855285472,43.3776144714528,60.56432517758485,11.556,1.6133,-43.3776144714528,66.56571327176033,6.0,2021/03/25,0.3,深交所,可转债,null,null
111000.SH,起帆转债,2024/05/16,122.828,123.62,123.926,122.76,123.359,0.531,0.4323118507180773,359,0.980821917808,3.021857923497268,0.810642109615026,-1.0696,106.36025109,16.99874891,15.982238416883751,19.75,5.063291139240506,94.58227848101264,28.77672151898734,30.425066916488223,22.9646,1.7463,-28.77672151898734,88.92633997354797,6.0,2021/05/24,0.4,上交所,可转债,null,null
113665.SH,汇通转债,2024/05/16,98.724,98.643,99.9,98.643,99.149,0.425,0.4304930918520319,154,0.209589041096,4.581967213114754,0.5042915208423685,4.3385,99.12433324,0.02466676,0.0248846667551112,8.21,12.180267965895249,57.97807551766138,41.170924482338606,71.01119537815127,-13.8494,2.2318,-41.170924482338606,58.49025524064285,6.0,2022/12/15,0.3,上交所,可转债,null,null
128136.SZ,立讯转债,2024/05/16,111.481,111.499,112.5,111.496,111.959,0.478,0.4287726159614642,196,0.801369863014,2.4672131147540983,1.3397761680615223,-0.2432,105.15149298,6.80750702,6.473999395609913,57.08,1.751927119831815,55.64120532585845,56.31779467414156,101.21598614609572,23.0647,3.9013,-56.31779467414156,52.91527847012263,6.0,2020/11/03,0.1,深交所,可转债,null,null
123112.SZ,万讯转债,2024/05/16,123.311,123.311,125.5,123.311,123.831,0.52,0.4216979831482998,39,0.192328767123,2.895890410958904,1.4535940111926737,-0.4362,109.33328771,14.49771229,13.26010823753358,8.46,11.82033096926714,90.0709219858156,33.7600780141844,37.48166141732283,-107.6377,1.9775,-33.7600780141844,82.38197521757813,6.0,2021/04/08,0.4,深交所,可转债,null,null
123210.SZ,信服转债,2024/05/16,107.8,107.88,108.323,107.601,108.251,0.451,0.4183673469387755,295,0.241643835616,5.196721311475409,0.2771336985339627,0.8097,98.2370742,10.0139258,10.1936319679195,111.31,0.898391878537418,47.453059024346416,60.79794097565358,128.12227962892845,-11.3431,2.7081,-60.79794097565358,48.30463387756964,6.0,2023/07/27,0.3,深交所,可转债,null,null
118036.SH,力合转债,2024/05/16,112.417,112.454,113.13,112.452,112.887,0.47,0.4180862325093179,324,0.265479452055,5.117486338797814,0.2657524781418586,1.2402,96.53704452,16.34995548,16.93645746179096,43.72,2.2872827081427265,65.21043000914912,47.67656999085087,73.11187793756577,30.6904,2.7769,-47.67656999085087,67.54964411163344,6.0,2023/06/28,0.3,上交所,可转债,null,null
127034.SZ,绿茵转债,2024/05/16,103.726,103.726,104.476,103.553,104.151,0.425,0.4097333359042091,17,0.069863013699,2.956164383561644,1.44021660857793,4.0819,104.31787633,-0.16687633,-0.1599690636646993,12.04,8.305647840531561,61.877076411960125,42.273923588039864,68.3192,15.5684,1.0222,-42.273923588039864,59.31588965271657,6.0,2021/04/30,0.4,深交所,可转债,null,null
118010.SH,洁特转债,2024/05/16,99.696,99.643,100.098,99.5,100.097,0.401,0.4022227571818327,324,0.442465753425,4.117486338797814,0.4995154699941057,3.4606,88.68332624,11.41367376,12.870146220171817,48.09,2.0794343938448745,24.59970887918486,75.49729112081513,306.90318934911244,50.7577,1.6358,-75.49729112081513,27.73882072556874,6.0,2022/06/28,0.3,上交所,可转债,null,null
123175.SZ,百畅转债,2024/05/16,95.251,95.251,95.927,95.251,95.633,0.382,0.4010456583132985,85,0.115068493151,4.770491803278689,0.5228320767935754,4.564,86.8594588,8.7735412,10.100847186029208,20.4,4.901960784313726,56.47058823529412,39.16241176470588,69.35010416666667,-36.6339,1.3066,-39.16241176470588,65.01374636160422,6.0,2023/02/22,0.3,深交所,可转债,null,null
113662.SH,豪能转债,2024/05/16,125.829,126.332,127.33,125.749,126.332,0.503,0.3997488655238458,174,0.189589041096,4.527322404371585,0.3166260329924326,-1.5771,97.48437696,28.84762304,29.592047402464107,12.61,7.930214115781126,104.203013481364,22.128986518636005,21.23641704718417,16.1815,2.3068,-22.128986518636005,106.8920136034934,6.0,2022/11/25,0.3,上交所,可转债,null,null
118000.SH,嘉元转债,2024/05/16,107.57,107.57,108.07,107.4,108.0,0.43,0.3997397043785442,84,0.341095890411,2.773224043715847,1.3888888888888888,3.6224,106.88537945,1.11462055,1.0428185367685476,50.48,1.9809825673534076,28.20919175911252,79.79080824088749,282.85393258426967,-31.7481,0.879,-79.79080824088749,26.392002259119565,6.0,2021/02/23,0.4,上交所,可转债,null,null
128053.SZ,尚荣转债,2024/05/16,114.619,114.3,115.45,114.3,115.073,0.454,0.3960948882820474,93,0.504109589041,0.7486338797814207,8.690135826822972,-5.8887,108.20873351,6.86426649,6.343542029688062,4.88,20.491803278688526,62.29508196721312,52.777918032786886,84.72244736842106,46.2465,0.979,-52.777918032786886,57.56936611909997,6.0,2019/02/14,0.4,深交所,可转债,null,null
113659.SH,莱克转债,2024/05/16,119.359,119.33,120.499,119.1,119.83,0.471,0.39460786367178,216,0.294520547945,4.412568306010929,0.4172577818576316,-0.9859,102.50168422,17.32831578,16.905396152133587,33.21,3.0111412225233365,85.93797049081603,33.89202950918398,39.43778206026629,15.0529,3.6144,-33.89202950918398,83.84054481130946,6.0,2022/10/14,0.3,上交所,可转债,null,null
128087.SZ,孚日转债,2024/05/16,124.5,124.5,126.0,124.5,124.99,0.49,0.393574297188755,152,0.744657534247,1.587431693989071,1.4401152092167373,-7.9135,103.57358166,21.41641834,20.677491303046246,4.16,24.038461538461537,119.47115384615384,5.5188461538461535,4.6193963782696175,11.3005,1.042,-5.5188461538461535,115.34906095874976,6.0,2019/12/17,0.4,深交所,可转债,null,null
123114.SZ,三角转债,2024/05/16,125.532,125.5,127.399,125.0,126.025,0.493,0.3927285473026797,358,0.978082191781,3.0245901639344264,0.7934933544931561,-1.6442,106.81036412,19.21463588,17.989486355848967,31.72,3.152585119798234,97.41488020176544,28.610119798234553,29.36935275080906,20.2971,3.0529,-28.610119798234553,91.20358403826911,6.0,2021/05/25,0.4,深交所,可转债,null,null
123203.SZ,明电转02,2024/05/16,118.07,118.07,119.3,118.07,118.531,0.461,0.3904463453883289,319,0.261369863014,5.131147540983608,0.253098345580481,0.7862,99.06177139,19.46922861,19.653624538320503,12.09,8.271298593879239,94.62365591397848,23.907344086021503,25.265715909090908,97.2056,1.8484,-23.907344086021503,95.51985047940549,6.0,2023/07/03,0.3,深交所,可转债,null,null
123052.SZ,飞鹿转债,2024/05/16,132.114,132.113,133.7,132.0,132.628,0.514,0.3890579348138728,347,1.895890410959,2.054644808743169,1.5079771993847453,-3.107,110.17003661,22.45796339,20.384819757753917,7.09,14.104372355430185,88.15232722143864,44.47567277856136,50.4532032,-21.8405,2.3292,-44.47567277856136,80.01479343562019,6.0,2020/06/05,0.5,深交所,可转债,null,null
123214.SZ,东宝转债,2024/05/16,109.402,109.496,110.5,109.27,109.82,0.418,0.3820771101076762,291,0.238356164384,5.207650273224044,0.2731742851939537,1.4667,84.15797293,25.66202707,30.492686761056948,6.67,14.992503748125936,80.50974512743629,29.31025487256372,36.40584729981378,30.6959,1.9215,-29.31025487256372,95.66502414976394,6.0,2023/07/31,0.3,深交所,可转债,null,null
123096.SZ,思创转债,2024/05/16,95.649,95.65,96.438,95.649,96.013,0.364,0.3805580821545442,112,0.456164383562,2.6967213114754096,1.562288440107069,9.4662,66.02979589,29.98320411,45.40859729439336,3.57,28.01120448179272,78.71148459383754,17.301515406162466,21.980928825622772,-9.391,6.524,-17.301515406162466,119.2060092461351,6.0,2021/01/26,0.4,深交所,可转债,null,null
113608.SH,威派转债,2024/05/16,106.717,106.777,107.19,106.718,107.123,0.406,0.3804454772904035,190,0.932054794521,2.483606557377049,1.6803114177160832,4.4913,102.597923,4.525077,4.410495717345077,17.62,5.675368898978434,36.54937570942111,70.57362429057889,193.09118944099376,-21.7532,1.77,-70.57362429057889,35.6238943642369,6.0,2020/11/09,0.5,上交所,可转债,null,null
123189.SZ,晓鸣转债,2024/05/16,100.295,100.399,101.31,100.1,100.672,0.377,0.3758911211924821,41,0.056164383562,4.89041095890411,0.4966624284806102,3.5349,86.94627698,13.72572302,15.786441348325113,19.46,5.138746145940392,53.08324768756424,47.588752312435766,89.64928557599225,-49.5227,3.05,-47.588752312435766,61.052927774900375,6.0,2023/04/06,0.3,深交所,可转债,null,null
113052.SH,兴业转债,2024/05/16,107.767,107.763,108.188,107.7,108.167,0.4,0.3711711377323299,142,0.386301369863,3.614754098360656,0.92449638059667,1.4441,104.80642279,3.36057721,3.2064611314266194,23.29,4.293688278231,74.62430227565478,33.54269772434521,44.94875891829689,3.7091,0.4927,-33.54269772434521,71.20203160180273,6.0,2021/12/24,0.2,上交所,可转债,null,null
128048.SZ,张行转债,2024/05/16,110.189,110.02,110.888,110.02,110.595,0.406,0.3684578315439835,187,1.019178082192,0.4918032786885245,8.137800081378,-2.9324,107.86054785,2.73445215,2.5351736149187376,4.33,23.094688221709006,100.23094688221708,10.364053117782907,10.340172811059908,4.3206,0.6224,-10.364053117782907,92.9264210873532,6.0,2018/11/09,0.4,深交所,可转债,null,null
123154.SZ,火星转债,2024/05/16,108.9,109.001,113.997,108.553,109.294,0.394,0.3617998163452708,286,0.390410958904,4.221311475409836,0.457481654985635,2.2853,100.91983439,8.37416561,8.2978392311252,33.47,2.987750224081267,57.57394681804601,51.72005318195399,89.83239128178515,53.4538,4.9708,-51.72005318195399,57.049188760609916,6.0,2022/08/05,0.3,深交所,可转债,null,null
123157.SZ,科蓝转债,2024/05/16,108.4,108.7,109.055,108.3,108.79,0.39,0.3597785977859778,261,0.284931506849,4.2896174863387975,0.367680853019579,2.3568,100.53301486,8.25698514,8.213207523417546,16.01,6.246096189881324,63.522798251093064,45.26720174890693,71.26134709931169,-211.4169,4.7177,-45.26720174890693,63.18600744198657,6.0,2022/08/30,0.3,深交所,可转债,null,null
127015.SZ,希望转债,2024/05/16,108.498,108.173,108.998,108.151,108.88,0.382,0.3520802226769157,135,0.587397260274,1.633879781420765,1.4695077149155031,-0.7277,103.9507371,4.9292629,4.741922027217641,10.6,9.433962264150944,90.66037735849056,18.219622641509435,20.09656607700312,-5.6457,2.2442,-18.219622641509435,87.21475180236175,6.0,2020/01/03,0.2,深交所,可转债,null,null
113049.SH,长汽转债,2024/05/16,113.05,113.056,114.124,112.85,113.446,0.396,0.3502874834144183,342,0.560547945205,3.0683060109289615,0.5288859898101299,-1.0446,102.54671942,10.89928058,10.628599960726076,39.93,2.5043826696719256,68.87052341597796,44.57547658402204,64.723592,18.1981,3.2728,-44.57547658402204,67.16014301140669,6.0,2021/06/10,0.2,上交所,可转债,null,null
123104.SZ,卫宁转债,2024/05/16,115.3,115.303,115.8,115.3,115.695,0.395,0.3425845620121422,62,0.254794520548,2.8328767123287673,1.2965123816932451,2.3054,115.16409764,0.53090236,0.4609964137083651,17.71,5.646527385657821,36.42010163749294,79.27489836250707,217.66797674418603,209.4572,2.4609,-79.27489836250707,31.62452742115971,6.0,2021/03/16,0.3,深交所,可转债,null,null
110064.SH,建工转债,2024/05/16,112.113,112.296,112.603,112.173,112.497,0.384,0.3425115731449519,149,1.297534246575,1.5956284153005464,2.8445202983190665,2.0872,112.20106835,0.29593165,0.2637511873566754,4.47,22.371364653243848,60.62639821029082,51.87060178970917,85.55778228782287,28.866,0.6399,-51.87060178970917,54.03370850371304,6.0,2019/12/20,0.4,上交所,可转债,null,null
123141.SZ,宏丰转债,2024/05/16,115.752,115.861,116.85,115.65,116.146,0.394,0.3403828875526988,63,0.172602739726,3.8301369863013695,0.8609853115905842,0.9861,87.52651017,28.61948983,32.698081729082155,5.37,18.621973929236496,89.38547486033518,26.760525139664804,29.9383375,-40.864,2.5497,-26.760525139664804,102.12388759328412,6.0,2022/03/15,0.5,深交所,可转债,null,null
128122.SZ,兴森转债,2024/05/16,127.17,127.5,129.887,127.5,127.6,0.43,0.3381300621215695,299,1.224657534247,1.185792349726776,1.1755485893416928,-10.8612,108.61627142,18.98372858,17.477794378149166,13.43,7.4460163812360385,85.25688756515264,42.34311243484736,49.66532751091703,194.8406,3.7086,-42.34311243484736,78.49366071081491,5.0,2020/07/23,0.3,深交所,可转债,null,null
127049.SZ,希望转2,2024/05/16,106.889,106.675,107.946,106.598,107.25,0.361,0.3377335366595253,197,0.429589041096,3.46448087431694,0.7459207459207459,0.9071,102.19954079,5.05045921,4.941763114550292,10.6,9.433962264150944,90.66037735849056,16.589622641509433,18.298647242455772,-5.6457,2.2442,-16.589622641509433,88.70918270051708,6.0,2021/11/02,0.2,深交所,可转债,null,null
128125.SZ,华阳转债,2024/05/16,109.4,109.319,110.05,109.317,109.769,0.369,0.3372943327239488,292,1.195890410959,2.204918032786885,1.366506026291576,2.7922,107.10125375,2.66774625,2.4908636982225802,23.99,4.168403501458941,46.39433097123801,63.374669028761986,136.60002785265047,175.7761,1.4841,-63.374669028761986,43.31819595644838,6.0,2020/07/30,0.4,深交所,可转债,null,null
113657.SH,再22转债,2024/05/16,103.808,103.832,104.79,103.831,104.158,0.35,0.3371609124537607,231,0.315068493151,4.371584699453552,0.4800399393229516,2.2969,95.81419638,8.34380362,8.70831665373302,6.0,16.666666666666664,55.0,49.158,89.37818181818183,26.0424,1.5832,-49.158,57.40276710339404,6.0,2022/09/29,0.3,上交所,可转债,null,null
127059.SZ,永东转2,2024/05/16,112.85,112.968,114.078,112.775,113.227,0.377,0.3340717766947275,39,0.106849315068,3.895890410958904,0.8831815732996546,1.4186,102.03403115,11.19296885,10.969838909476428,8.63,11.587485515643104,78.56315179606025,34.66384820393974,44.122272861356926,20.144,1.1144,-34.66384820393974,76.9970086554404,6.0,2022/04/08,0.4,深交所,可转债,null,null
118033.SH,华特转债,2024/05/16,110.266,110.338,111.22,110.2,110.624,0.358,0.3246694357281482,57,0.078082191781,4.846575342465753,0.4519814868382991,1.7233,97.88647433,12.73752567,13.012549238476591,83.75,1.1940298507462688,60.11940298507463,50.504597014925366,84.00714995034755,33.6334,3.5498,-50.504597014925366,61.41747713008536,6.0,2023/03/21,0.3,上交所,可转债,null,null
118032.SH,建龙转债,2024/05/16,103.96,103.9,104.4,103.822,104.297,0.337,0.3241631396691035,70,0.095890410959,4.810958904109588,0.4794001745016635,3.013,98.03572727,6.26127273,6.386725436080911,87.01,1.1492931846914147,40.351683714515566,63.945316285484424,158.47000769011677,23.1325,1.747,-63.945316285484424,41.160181944061144,6.0,2023/03/08,0.3,上交所,可转债,null,null
128076.SZ,金轮转债,2024/05/16,124.893,124.452,125.78,124.408,125.29,0.397,0.3178720985163299,216,1.060273972603,1.4125683060109289,1.4366669327160986,-7.8304,106.27179608,19.01820392,17.89581490246325,13.76,7.267441860465117,99.34593023255813,25.94406976744186,26.11487929773226,20.4753,1.13,-25.94406976744186,93.4828749462104,6.0,2019/10/14,0.4,深交所,可转债,null,null
128117.SZ,道恩转债,2024/05/16,114.303,114.501,116.446,114.31,114.664,0.361,0.3158272311312913,320,1.31095890411,2.128415300546448,1.3081699574408707,2.8145,112.06955473,2.59444527,2.3150313002051126,27.91,3.582945180938732,42.17126477964887,72.49273522035114,171.90078504672897,37.3425,1.7816,-72.49273522035114,37.629546116470834,6.0,2020/07/02,0.4,深交所,可转债,null,null
110072.SH,广汇转债,2024/05/16,98.011,98.0,98.78,97.84,98.32,0.309,0.3152707349175092,273,1.117808219178,2.256830601092896,1.5256305939788444,6.6203,107.61941957,-9.29941957,-8.641023717797774,4.03,24.81389578163772,36.9727047146402,61.3472952853598,165.92590604026847,42.5916,0.3164,-61.3472952853598,34.35504936039138,6.0,2020/08/18,0.2,上交所,可转债,null,null
123090.SZ,三诺转债,2024/05/16,117.4,117.4,118.392,117.041,117.769,0.369,0.3143100511073253,148,0.604109589041,2.5983606557377046,1.2736798308553183,-0.8252,108.38231271,9.38668729,8.660718760556515,34.81,2.8727377190462513,67.9689744326343,49.800025567365694,73.26876120033812,41.2371,4.4685,-49.800025567365694,62.71223849457779,6.0,2020/12/21,0.3,深交所,可转债,null,null
118014.SH,高测转债,2024/05/16,103.673,103.808,104.488,103.574,103.995,0.322,0.3105919574045315,304,0.332054794521,4.172131147540984,0.384633876628684,2.2657,87.59925044,16.39574956,18.7167692390588,36.29,2.755580049600441,45.6324056213833,58.3625943786167,127.8972554347826,10.6123,2.1592,-58.3625943786167,52.09223297251686,6.0,2022/07/18,0.2,上交所,可转债,null,null
110094.SH,众和转债,2024/05/16,128.302,128.6,129.379,128.051,128.699,0.397,0.3094261975651197,304,0.16602739726,5.172131147540984,0.1554013628699523,-2.2374,99.94163567,28.75736433,28.774158174631765,7.04,14.204545454545453,113.21022727272728,15.488772727272728,13.681425345043914,8.1305,1.0839,-15.488772727272728,113.27634024976255,6.0,2023/07/18,0.2,上交所,可转债,null,null
118018.SH,瑞科转债,2024/05/16,101.7,101.757,102.504,101.756,102.004,0.304,0.2989183874139626,273,0.298082191781,4.256830601092896,0.3921414846476608,2.7584,87.29812148,14.70587852,16.845584155403753,30.91,3.2351989647363317,39.82529925590424,62.17870074409576,156.1286466287571,-33.4211,2.5781,-62.17870074409576,45.61988113917,6.0,2022/08/18,0.2,上交所,可转债,null,null
113677.SH,华懋转债,2024/05/16,108.481,108.552,109.209,108.515,108.804,0.323,0.2977479927360551,246,0.201369863014,5.330601092896175,0.2757251571633395,1.4143,92.38765028,16.41634972,17.768987164677135,34.15,2.9282576866764276,58.62371888726208,50.18028111273792,85.59723276723277,30.28,1.9528,-50.18028111273792,63.45406416289482,6.0,2023/09/14,0.3,上交所,可转债,null,null
113593.SH,沪工转债,2024/05/16,114.332,114.313,115.403,114.313,114.671,0.339,0.2965049155092187,302,1.649315068493,2.1775956284153004,1.7441201349948985,1.9216,104.8285622,9.8424378,9.389080221497114,21.1,4.739336492890995,69.24170616113744,45.42929383886256,65.60972621492128,62.126,3.8389,-45.42929383886256,66.05232839980461,6.0,2020/07/20,0.4,上交所,可转债,null,null
113043.SH,财通转债,2024/05/16,113.0,112.9,114.502,112.9,113.333,0.333,0.2946902654867256,159,0.432876712329,2.5683060109289615,0.8823555363398127,-1.5278,102.98347123,10.34952877,10.049698894772824,11.34,8.818342151675484,65.78483245149911,47.54816754850088,72.27831367292225,18.9807,1.0,-47.54816754850088,63.8790202600351,6.0,2020/12/10,0.2,上交所,可转债,null,null
113569.SH,科达转债,2024/05/16,112.554,112.554,113.25,112.554,112.883,0.329,0.2923041384579846,69,0.378082191781,1.8136986301369864,1.7717459670632425,2.0141,105.00081596,7.88218404,7.506783607284264,8.68,11.52073732718894,72.35023041474655,40.532769585253455,56.023,-5.1874,3.7904,-40.532769585253455,68.9044458876475,6.0,2020/03/09,0.4,上交所,可转债,null,null
128062.SZ,亚药转债,2024/05/16,109.27,109.3,109.62,109.3,109.589,0.319,0.2919374027637961,45,0.246575342466,0.8794520547945205,13.687505132814424,5.6144,112.93968092,-3.35068092,-2.966788017024265,4.21,23.752969121140143,77.43467933491686,32.154320665083134,41.524444785276074,-165.5828,4.5287,-32.154320665083134,68.56286356056482,6.0,2019/04/02,0.3,深交所,可转债,null,null
113042.SH,上银转债,2024/05/16,113.298,113.25,113.98,113.243,113.617,0.319,0.2815583681971438,113,0.859178082192,2.6939890710382515,2.464419937157292,1.5559,111.52891992,2.08808008,1.872231956964871,9.83,10.17293997965412,77.92472024415056,35.69227975584944,45.803539164490864,4.4235,0.4839,-35.69227975584944,69.86951931395568,6.0,2021/01/22,0.3,上交所,可转债,null,null
127073.SZ,天赐转债,2024/05/16,115.09,115.5,115.66,114.5,115.41,0.32,0.278043270483969,237,0.323287671233,3.355191256830601,0.4332380209687202,-0.9542,102.85956079,12.55043921,12.201529068963469,28.59,3.497726477789437,72.71773347324239,42.69226652675761,58.709567099567096,87.1841,3.0048,-42.69226652675761,70.69613453017193,5.0,2022/09/23,0.3,深交所,可转债,null,null
113676.SH,荣23转债,2024/05/16,122.315,122.437,123.048,122.0,122.653,0.338,0.2763356906348362,273,0.14904109589,5.256830601092896,0.1630616454550642,-0.4698,94.68776351,27.96523649,29.53416096584284,11.58,8.635578583765112,102.76338514680484,19.889614853195162,19.35476806722689,9.0811,1.484,-19.889614853195162,108.52868558454436,6.0,2023/08/18,0.2,上交所,可转债,null,null
128042.SZ,凯中转债,2024/05/16,118.227,118.227,119.598,118.18,118.55,0.323,0.2732032446057161,292,1.594520547945,0.2049180327868852,10.122311261071276,-26.9625,111.27066142,7.27933858,6.542010703543457,10.05,9.950248756218905,113.83084577114428,4.7191542288557216,4.14576048951049,29.725,2.3921,-4.7191542288557216,102.30086198686342,6.0,2018/07/27,0.4,深交所,可转债,null,null
127083.SZ,山路转债,2024/05/16,109.81,109.81,110.719,109.72,110.103,0.293,0.2668245150714871,54,0.059178082192,4.854794520547944,0.3632961862982843,0.4141,100.05096278,10.05203722,10.046917031776312,8.01,12.484394506866415,74.53183520599251,35.57116479400749,47.72613567839196,9.532,0.6901,-35.57116479400749,74.49387105837154,6.0,2023/03/24,0.2,深交所,可转债,null,null
113643.SH,风语转债,2024/05/16,114.401,114.4,115.141,114.301,114.705,0.304,0.265731942902597,53,0.145205479452,3.8575342465753426,0.8718015779608561,1.0865,102.19567682,12.50932318,12.240560040551427,15.23,6.5659881812212735,69.0741956664478,45.6308043335522,66.0605655893536,-104.1875,2.5941,-45.6308043335522,67.5901347452398,6.0,2022/03/25,0.3,上交所,可转债,null,null
113652.SH,伟22转债,2024/05/16,116.196,116.197,116.6,116.0,116.499,0.303,0.2607662914386037,300,0.327671232877,4.183060109289618,0.343350586700315,-0.4206,102.90750834,13.59149166,13.2074829905458,32.56,3.0712530712530715,65.23341523341523,51.265584766584766,78.5879209039548,12.7055,3.1351,-51.265584766584766,63.39033592951069,6.0,2022/07/22,0.2,上交所,可转债,null,null
118026.SH,利元转债,2024/05/16,95.529,95.312,95.899,95.312,95.772,0.243,0.2543730176176867,206,0.224657534247,4.439890710382514,0.4176586058555736,4.1109,86.11534025,9.65665975,11.2136347855863,45.0,2.2222222222222223,55.022222222222226,40.74977777777777,74.0605815831987,-4.0736,1.4872,-40.74977777777777,63.8936362121872,6.0,2022/10/24,0.2,上交所,可转债,null,null
113516.SH,苏农转债,2024/05/16,110.775,110.78,111.273,110.61,111.055,0.28,0.2527646129541864,289,1.578082191781,0.2131147540983606,,-4.4575,109.51968107,1.53531893,1.4018657788262676,5.04,19.84126984126984,101.98412698412697,9.070873015873017,8.894396887159532,5.5937,0.5803,-9.070873015873017,93.11945212746132,6.0,2018/08/02,0.5,上交所,可转债,null,null
128097.SZ,奥佳转债,2024/05/16,110.296,110.68,110.859,110.298,110.57,0.274,0.2484224269239138,82,0.399452054795,1.778688524590164,1.6279280094058062,0.6297,104.5777451,5.9922549,5.729952289820408,9.75,10.256410256410255,70.97435897435898,39.59564102564103,55.78865606936416,215.8556,0.9581,-39.59564102564103,67.86755528768708,6.0,2020/02/25,0.4,深交所,可转债,null,null
127019.SZ,国城转债,2024/05/16,103.581,103.581,104.196,103.581,103.838,0.257,0.2481150017860418,307,1.257534246575,2.163934426229508,1.4445578689882317,4.199,107.74692795,-3.90892795,-3.627878793735947,21.2,4.716981132075472,63.11320754716981,40.72479245283019,64.52657698056801,1123.5131,5.3034,-40.72479245283019,58.575412541188655,6.0,2020/07/15,0.3,深交所,可转债,null,null
123128.SZ,首华转债,2024/05/16,94.122,94.122,94.9,94.122,94.352,0.23,0.2443636981789592,198,0.539726027397,3.461748633879781,1.0598609462438529,5.822,104.91319359,-10.56119359,-10.066601948343187,19.61,5.099439061703213,47.37378888322285,46.97821111677715,99.16498600645856,-35.8271,0.989,-46.97821111677715,45.15522525065748,6.0,2021/11/01,0.3,深交所,可转债,null,null
118040.SH,宏微转债,2024/05/16,104.375,104.428,105.03,104.428,104.628,0.253,0.2423952095808383,297,0.405479452055,5.191256830601093,0.4778835493366976,2.9941,77.55802253,27.06997747,34.90287218131321,40.0,2.5,57.825,46.803,80.9390402075227,-512.5427,3.1669,-46.803,74.55708399170811,6.0,2023/07/25,0.5,上交所,可转债,null,null
113056.SH,重银转债,2024/05/16,107.799,107.774,108.801,107.7,108.056,0.257,0.2384066642547704,55,0.150684931507,3.852054794520548,0.9254460650033316,1.7111,105.45417125,2.60182875,2.4672601559134626,10.5,9.523809523809524,74.0952380952381,33.9607619047619,45.83393316195373,4.3824,0.5316,-33.9607619047619,70.2629751075286,6.0,2022/03/23,0.2,上交所,可转债,null,null
123038.SZ,联得转债,2024/05/16,134.0,133.598,134.65,133.556,134.319,0.319,0.2380597014925373,144,0.822739726027,1.6092896174863387,1.5634422531436356,-9.2446,104.69222034,29.62677966,28.29893144283657,23.96,4.173622704507513,96.16026711185309,38.158732888146915,39.682432291666665,22.3869,2.4447,-38.158732888146915,91.85044199039964,6.0,2019/12/25,0.5,深交所,可转债,null,null
113684.SH,湘泵转债,2024/05/16,127.255,127.3,128.918,127.128,127.55,0.295,0.2318180032218773,46,0.025205479452,5.876712328767123,0.1568012544100352,-1.3488,87.04780353,40.50219647,46.528682893235086,16.99,5.885815185403177,100.0,27.55,27.55,19.5519,1.9942,-27.55,114.8794064235477,6.0,2024/04/01,0.2,上交所,可转债,null,null
