代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123196.SZ,正元转02,2024/07/01,94.32,94.402,95.979,93.0,95.09,0.77,0.8163698049194232,75,0.082191780822,4.7972602739726025,0.4206541171521716,4.918,90.26947055,4.82052945,5.34015478392545,21.95,4.555808656036447,59.17995444191344,35.91004555808656,60.67940723633564,-43.9376,1.7134,-35.91004555808656,65.55921296684002,6.0,2023/04/18,0.2,深交所,可转债,null,null
123031.SZ,晶瑞转债,2024/07/01,323.0,320.001,325.887,319.492,325.575,2.575,0.7972136222910216,308,1.51397260274,1.1612021857923496,0.55286800276434,-60.1934,106.20555043,219.36944957,206.55177500782904,3.83,26.109660574412526,187.72845953002607,137.8465404699739,73.42868567454798,-211.0837,2.9485,-137.8465404699739,176.75955613426984,6.0,2019/08/29,0.4,深交所,可转债,null,null
127059.SZ,永东转2,2024/07/01,106.405,106.0,107.426,105.323,107.25,0.845,0.7941356139279169,85,0.232876712329,3.76986301369863,0.9324009324009324,2.9655,105.19998651,2.05001349,1.948682274598136,8.49,11.778563015312132,70.90694935217904,36.34305064782097,51.25456810631229,17.886,0.9895,-36.34305064782097,67.40205175353215,6.0,2022/04/08,0.4,深交所,可转债,null,null
127056.SZ,中特转债,2024/07/01,109.335,109.3,110.2,108.806,110.2,0.865,0.7911464764256642,128,0.313150684932,3.6530054644808736,0.8166969147005444,-0.1012,101.60094181,8.59905819,8.463561495405,22.94,4.3591979075850045,60.50566695727986,49.69433304272014,82.13170028818445,12.8795,1.7512,-49.69433304272014,59.552269771700715,6.0,2022/02/25,0.2,深交所,可转债,null,null
123168.SZ,惠云转债,2024/07/01,105.88,105.989,107.0,105.0,106.714,0.834,0.7876841707593502,222,0.363287671233,4.396174863387977,0.5622505013400303,2.8228,103.21806566,3.49593434,3.3869403748715823,10.75,9.302325581395348,73.86046511627907,32.853534883720926,44.48054156171285,71.8772,2.2909,-32.853534883720926,71.55769161531784,6.0,2022/11/23,0.4,深交所,可转债,null,null
127064.SZ,杭氧转债,2024/07/01,123.044,123.5,124.1,122.63,124.0,0.956,0.7769578362211891,44,0.072328767123,3.8821917808219175,0.4838709677419354,-2.6488,102.55800435,21.44199565,20.907188849760413,26.89,3.7188545927854224,82.3726292301971,41.627370769802894,50.5354401805869,26.7089,2.3778,-41.627370769802894,80.31808901924785,6.0,2022/05/19,0.2,深交所,可转债,null,null
113662.SH,豪能转债,2024/07/01,125.345,124.969,126.6,124.8,126.309,0.964,0.7690773465235948,220,0.24,4.401639344262295,0.3166836884149189,-1.6183,100.92325813,25.38574187,25.153510043542624,8.39,11.918951132300355,99.52324195470798,26.785758045292013,26.914073053892213,15.2188,2.0874,-26.785758045292013,98.61279134142832,6.0,2022/11/25,0.3,上交所,可转债,null,null
128091.SZ,新天转债,2024/07/01,134.88,134.799,136.56,133.714,135.9,1.02,0.7562277580071174,185,1.159452054795,1.4972677595628416,1.6924208977189108,-10.5232,106.47768578,29.42231422,27.63237574564799,8.08,12.376237623762377,105.1980198019802,30.7019801980198,29.184941176470588,31.306,1.9592,-30.7019801980198,98.79818389304234,6.0,2019/12/30,0.6,深交所,可转债,null,null
123056.SZ,雪榕转债,2024/07/01,86.6,86.145,87.297,85.067,87.245,0.645,0.7448036951501154,8,0.054794520548,1.9808219178082191,2.865493724568743,16.4232,105.49691468,-18.25191468,-17.300899021893557,4.2,23.809523809523807,63.095238095238095,24.149761904761903,38.27509433962264,63.0574,0.8874,-24.149761904761903,59.807661945965535,6.0,2020/06/24,0.4,深交所,可转债,null,null
127038.SZ,国微转债,2024/07/01,110.334,109.782,111.247,109.512,111.149,0.815,0.7386662316239782,22,0.090410958904,2.942465753424657,1.3495398069258382,0.6632,106.5695034,4.5794966,4.297192399228164,97.51,1.0255358424776946,53.92267459747718,57.22632540252282,106.12664492202359,36.4146,3.7371,-57.22632540252282,50.59859798265437,6.0,2021/06/10,0.2,深交所,可转债,null,null
118033.SH,华特转债,2024/07/01,111.769,112.095,112.599,110.576,112.59,0.821,0.7345507251563492,103,0.141095890411,4.72054794520548,0.4440891731059596,1.3844,101.45464757,11.13535243,10.975694752985085,83.75,1.1940298507462688,61.56417910447761,51.02582089552239,82.88232156710627,34.4108,3.6318,-51.02582089552239,60.68147746706288,6.0,2023/03/21,0.3,上交所,可转债,null,null
127102.SZ,浙建转债,2024/07/01,108.908,108.908,112.159,108.255,109.707,0.799,0.7336467477136664,190,0.103561643836,5.4836065573770485,0.1823037727765776,0.4665,99.03743735,10.66956265,10.773262046647655,11.01,9.08265213442325,74.11444141689373,35.59255858310627,48.0237830882353,10.8701,1.3263,-35.59255858310627,74.83477299091658,6.0,2023/12/25,0.2,深交所,可转债,null,null
123237.SZ,佳禾转债,2024/07/01,112.18,111.9,113.051,111.054,113.0,0.82,0.7309680870030308,180,0.098082191781,5.5109289617486334,0.1769911504424778,0.7855,83.01102996,29.98897004,36.12648831661358,21.6,4.62962962962963,61.94444444444445,51.05555555555556,82.42152466367713,77.228,1.8547,-51.05555555555556,74.62194418536093,6.0,2024/01/04,0.2,深交所,可转债,null,null
113043.SH,财通转债,2024/07/01,111.15,111.162,112.344,110.737,111.956,0.806,0.7251461988304093,205,0.558904109589,2.442622950819672,0.8932080460180785,-1.1059,103.6851686,8.2708314,7.976870281136814,11.24,8.896797153024911,58.98576512455516,52.97023487544484,89.80172549019606,16.8689,0.8887,-52.97023487544484,56.88929855735911,6.0,2020/12/10,0.2,上交所,可转债,null,null
127078.SZ,优彩转债,2024/07/01,111.607,110.99,112.5,110.3,112.416,0.809,0.7248649278271077,201,0.328767123288,4.453551912568305,0.533731853116994,1.7247,93.96269125,18.45330875,19.638974261499772,7.15,13.986013986013987,80.55944055944056,31.85655944055944,39.54416666666666,13.2419,1.1379,-31.85655944055944,85.73556109105226,6.0,2022/12/14,0.4,深交所,可转债,null,null
118027.SH,宏图转债,2024/07/01,77.152,77.43,78.282,75.612,77.709,0.557,0.7219514724180837,217,0.355068493151,4.40983606557377,0.7721113384550052,10.7714,77.86583836,-0.15683836,-0.2014212693310812,62.98,1.5878056525881232,27.59606224198158,50.11293775801842,181.5945235903337,-7.5342,2.2203,-50.11293775801842,35.44052542579159,6.0,2022/11/28,0.4,上交所,可转债,null,null
113048.SH,晶科转债,2024/07/01,94.503,94.5,96.333,94.0,95.181,0.678,0.7174375416653439,70,0.287671232877,2.810958904109589,1.5759447788949477,7.1761,108.34350418,-13.16250418,-12.14886326561124,5.24,19.083969465648853,44.083969465648856,51.09703053435114,115.90841558441558,-20.9057,0.5345,-51.09703053435114,40.68907480822156,6.0,2021/04/23,0.3,上交所,可转债,null,null
127032.SZ,苏行转债,2024/07/01,125.7,125.7,126.79,125.08,126.596,0.896,0.7128082736674622,81,0.332876712329,2.780821917808219,1.1848715599229045,-3.9096,107.14726131,19.44873869,18.151409986794366,6.39,15.64945226917058,118.46635367762129,8.129646322378717,6.862409511228534,4.768,0.5909,-8.129646322378717,110.56405196850784,6.0,2021/04/12,0.2,深交所,可转债,null,null
113677.SH,华懋转债,2024/07/01,108.203,108.3,108.99,107.435,108.973,0.77,0.7116253708307533,292,0.239178082192,5.2049180327868845,0.2752975507694566,1.4185,96.38679372,12.58620628,13.058019459141317,33.96,2.9446407538280326,53.56301531213192,55.40998468786808,103.44821770203409,27.5121,1.7743,-55.40998468786808,55.570906806725475,6.0,2023/09/14,0.3,上交所,可转债,null,null
110068.SH,龙净转债,2024/07/01,134.084,134.4,135.3,132.063,135.033,0.949,0.70776528146535,100,0.493150684932,1.7287671232876711,1.3330074870587187,-10.4334,107.78703366,27.24596634,25.27759176112389,9.92,10.080645161290322,119.45564516129032,15.577354838709676,13.040283544303795,16.0986,1.617,-15.577354838709676,110.82561705714754,6.0,2020/03/24,0.2,上交所,可转债,null,null
110062.SH,烽火转债,2024/07/01,117.498,117.397,118.499,117.396,118.327,0.829,0.7055439241519004,213,1.045479452055,1.4207650273224044,1.5212081773390689,-6.4183,104.77756621,13.54943379,12.931617215505469,22.67,4.411116012351124,70.84252315835906,47.484476841640934,67.02821232876713,114.7577,1.4414,-47.484476841640934,67.61230072511249,6.0,2019/11/28,0.2,上交所,可转债,null,null
127068.SZ,顺博转债,2024/07/01,92.897,92.618,94.2,92.1,93.55,0.653,0.7029290504537283,325,0.532602739726,4.114754098360656,0.6413682522715125,4.8627,98.36110113,-4.81110113,-4.891264000431794,11.32,8.8339222614841,52.73851590106007,40.81148409893993,77.38458961474035,19.3182,1.2393,-40.81148409893993,53.61724837886641,6.0,2022/08/12,0.3,深交所,可转债,null,null
111004.SH,明新转债,2024/07/01,106.255,106.468,107.4,105.42,106.989,0.734,0.6907910215989835,94,0.257534246575,3.7452054794520553,0.9346755273906664,3.1747,105.82266823,1.16633177,1.102156834171899,24.41,4.096681687832856,54.895534616960255,52.093465383039735,94.89563358208957,41.6989,1.2662,-52.093465383039735,51.875024071069255,6.0,2022/03/30,0.4,上交所,可转债,null,null
128071.SZ,合兴转债,2024/07/01,108.254,108.527,109.596,108.471,109.001,0.747,0.6900437859109132,321,1.578082191781,1.1256830601092895,1.6513609966881035,2.3118,109.15703282,-0.15603282,-0.1429434420934638,3.81,26.246719160104984,62.204724409448815,46.79627559055118,75.22945569620252,21.5827,0.9002,-46.79627559055118,56.986455936398016,6.0,2019/08/15,0.3,深交所,可转债,null,null
113641.SH,华友转债,2024/07/01,101.465,101.432,102.393,101.0,102.163,0.698,0.6879219435273246,129,0.210410958904,3.650273224043716,0.5872967708465882,2.5684,103.15574384,-0.99274384,-0.962373788453116,44.11,2.267059623668102,50.66878258898209,51.494217411017914,101.62907964205816,18.1526,1.0866,-51.494217411017914,49.118721559094226,6.0,2022/02/24,0.2,上交所,可转债,null,null
118041.SH,星球转债,2024/07/01,112.725,112.725,113.599,111.824,113.5,0.775,0.6875138611665557,337,0.184109589041,5.081967213114754,0.1762114537444933,1.1069,88.98414001,24.51585999,27.550819716013343,23.31,4.29000429000429,81.0810810810811,32.41891891891892,39.98333333333333,24.3177,1.8177,-32.41891891891892,91.11857581808312,6.0,2023/07/31,0.2,上交所,可转债,null,null
123151.SZ,康医转债,2024/07/01,101.42,101.706,102.117,101.593,102.117,0.697,0.6872411753105896,1,0.003287671233,4.0,0.685488214499055,4.3177,96.26661746,5.85038254,6.077270287834626,27.8,3.597122302158273,46.47482014388489,55.64217985611511,119.72543343653253,298.2174,2.5707,-55.64217985611511,48.277192416359455,6.0,2022/07/01,0.4,深交所,可转债,null,null
113632.SH,鹤21转债,2024/07/01,118.0,118.01,118.95,117.122,118.791,0.791,0.6703389830508474,228,0.621917808219,3.3797814207650276,0.8418146155853558,-0.6376,107.80941327,10.98158673,10.186111209507745,19.49,5.13083632632119,91.8419702411493,26.94902975885069,29.34282625698324,11.7509,1.7255,-26.94902975885069,85.18919401883626,6.0,2021/11/17,0.3,上交所,可转债,null,null
113682.SH,益丰转债,2024/07/01,118.556,118.549,119.6,118.001,119.349,0.793,0.6688822159991902,120,0.098630136986,5.673972602739727,0.2513636477892567,-0.6479,100.08385134,19.26514866,19.249008108764087,32.79,3.0497102775236358,78.10308020738029,41.245919792619695,52.80959429910191,19.0846,3.0525,-41.245919792619695,78.03764459668153,6.0,2024/03/04,0.3,上交所,可转债,null,null
113628.SH,晨丰转债,2024/07/01,110.918,110.998,112.088,109.81,111.655,0.737,0.6644548224814728,314,0.857534246575,3.1448087431693987,0.8956159598764049,2.5193,95.0019352,16.6530648,17.52918481601625,12.79,7.8186082877247856,91.86864738076622,19.786352619233774,21.537655319148936,154.6743,1.6881,-19.786352619233774,96.70186948019794,6.0,2021/08/23,0.5,上交所,可转债,null,null
127067.SZ,恒逸转2,2024/07/01,105.56,105.171,106.386,104.3,106.26,0.7,0.663129973474801,347,0.284383561644,4.054644808743169,0.282326369282891,1.5533,103.1150155,3.1449845,3.049977236341491,10.41,9.606147934678194,69.45244956772335,36.807550432276656,52.996763485477175,16.0188,1.085,-36.807550432276656,67.35435109130478,6.0,2022/07/21,0.2,深交所,可转债,null,null
113619.SH,世运转债,2024/07/01,129.868,129.478,131.44,127.824,130.722,0.854,0.6575907844888657,164,0.669863013699,2.554644808743169,1.1474732638729517,-5.5304,107.11586776,23.60613224,22.037941468103547,17.59,5.6850483229107445,110.85844229675952,19.86355770324048,17.917947692307692,29.5632,2.5274,-19.86355770324048,103.49394969673868,6.0,2021/01/20,0.3,上交所,可转债,null,null
127060.SZ,湘佳转债,2024/07/01,89.024,88.901,89.865,88.501,89.577,0.553,0.6211808051761322,74,0.162191780822,3.8,0.893086394945131,6.5591,91.79717352,-2.22017352,-2.4185641396859423,30.26,3.3046926635822866,51.22273628552545,38.354263714474556,74.8774206451613,-28.4718,1.3474,-38.354263714474556,55.79990572843233,6.0,2022/04/19,0.2,深交所,可转债,null,null
123212.SZ,立中转债,2024/07/01,117.5,117.6,118.9,117.0,118.227,0.727,0.6187234042553191,341,0.279452054795,5.07103825136612,0.2537491435966403,0.0124,98.27724129,19.94975871,20.299469590453334,23.3,4.291845493562232,81.93133047210301,36.295669527897,44.30011000523834,11.0076,1.749,-36.295669527897,83.36755223962494,6.0,2023/07/27,0.3,深交所,可转债,null,null
128119.SZ,龙大转债,2024/07/01,92.83,92.551,93.638,91.742,93.404,0.574,0.6183345901109555,355,1.454794520548,2.0327868852459017,1.6059269410303627,12.6202,106.03122114,-12.62722114,-11.908965118233851,9.3,10.75268817204301,70.53763440860216,22.866365591397848,32.41725609756097,58.3162,5.2801,-22.866365591397848,66.52534380931695,6.0,2020/07/13,0.3,深交所,可转债,null,null
111002.SH,特纸转债,2024/07/01,118.726,118.746,120.077,118.29,119.458,0.732,0.6165456597543924,207,0.564383561644,3.4371584699453552,0.8371142995864655,-0.7917,107.66753818,11.79046182,10.950804689421384,14.32,6.983240223463687,90.36312849162013,29.09487150837989,32.197724884080365,9.7637,2.1744,-29.09487150837989,83.92792295533854,6.0,2021/12/08,0.3,上交所,可转债,null,null
113569.SH,科达转债,2024/07/01,96.328,96.3,97.28,94.23,96.92,0.592,0.6145668964371729,115,0.630136986301,1.6876712328767125,2.0635575732562934,11.9379,102.97718155,-6.05718155,-5.8820618886903295,8.68,11.52073732718894,62.67281105990784,34.247188940092165,54.64441176470588,-4.4936,3.0784,-34.247188940092165,60.86087239577187,6.0,2020/03/09,0.4,上交所,可转债,null,null
123194.SZ,百洋转债,2024/07/01,118.574,118.69,119.66,116.53,119.302,0.728,0.6139625887631353,79,0.108219178082,4.786301369863014,0.4191044575950109,-0.2331,99.42772409,19.87427591,19.9886662315736,26.12,3.8284839203675354,90.58192955589585,28.72007044410413,31.70618089602705,18.7296,4.5477,-28.72007044410413,91.10329174778546,6.0,2023/04/14,0.3,深交所,可转债,null,null
123154.SZ,火星转债,2024/07/01,106.205,106.252,107.092,105.81,106.857,0.652,0.6139070665222917,332,0.453424657534,4.0956284153005456,0.4679150640575722,2.9355,104.30013975,2.55686025,2.451444701923326,32.87,3.0422878004259206,40.52327350167326,66.33372649832674,163.69291216216217,36.9489,3.4359,-66.33372649832674,38.852559161286514,6.0,2022/08/05,0.3,深交所,可转债,null,null
110086.SH,精工转债,2024/07/01,89.129,89.287,90.391,88.8,89.67,0.541,0.6069853807402753,71,0.194520547945,3.808219178082192,1.1152001784320285,7.2082,106.63961214,-16.96961214,-15.913047505950916,4.86,20.5761316872428,51.85185185185185,37.818148148148154,72.935,13.008,0.6013,-37.818148148148154,48.62344377601357,6.0,2022/04/22,0.3,上交所,可转债,null,null
113055.SH,成银转债,2024/07/01,125.941,125.855,126.799,125.603,126.703,0.762,0.6050452195869493,121,0.232054794521,3.671232876712329,0.5524731063984278,-3.688,102.28352802,24.41947198,23.874295747038705,13.13,7.616146230007616,119.26884996191926,7.434150038080731,6.233102809706257,5.2374,0.8775,-7.434150038080731,116.60611661595996,6.0,2022/03/03,0.2,上交所,可转债,null,null
123222.SZ,博俊转债,2024/07/01,130.899,130.891,132.4,130.036,131.688,0.789,0.602754795682167,298,0.162739726027,5.188524590163935,0.1518741267237713,-1.8206,87.97245815,43.71554185,49.69230457953277,16.7,5.988023952095808,122.9940119760479,8.693988023952096,7.068627069133399,20.5736,4.5125,-8.693988023952096,139.80967971400025,6.0,2023/09/08,0.2,深交所,可转债,null,null
113660.SH,寿22转债,2024/07/01,111.477,111.7,112.6,110.972,112.147,0.67,0.6010208383792172,228,0.497534246575,4.379781420765028,0.7133494431415909,1.0544,100.73126968,11.41573032,11.332856575981957,37.27,2.6831231553528307,63.6973437080762,48.4496562919238,76.06228685762426,15.5303,2.1885,-48.4496562919238,63.2349258680328,6.0,2022/11/17,0.5,上交所,可转债,null,null
118023.SH,广大转债,2024/07/01,70.905,70.9,71.941,70.859,71.331,0.426,0.6008038925322614,263,0.358904109589,4.284153005464481,0.7009575079558678,13.1782,103.26735231,-31.93635231,-30.92589438541014,33.01,3.029385034837928,29.47591638897304,41.85508361102696,141.99756526207605,111.5101,0.634,-41.85508361102696,28.543306020366234,6.0,2022/10/13,0.3,上交所,可转债,null,null
127020.SZ,中金转债,2024/07/01,120.439,120.589,121.346,120.4,121.16,0.721,0.5986432966065809,348,0.950684931507,2.051912568306011,0.8253549026081214,-3.6017,107.70532963,13.45467037,12.492111965323176,4.44,22.52252252252252,97.29729729729728,23.862702702702705,24.525555555555556,16.8649,1.2183,-23.862702702702705,90.33656703112334,6.0,2020/07/20,0.2,深交所,可转债,null,null
113659.SH,莱克转债,2024/07/01,112.161,112.385,115.45,111.381,112.829,0.668,0.595572436051747,262,0.357534246575,4.286885245901639,0.4431484813301544,0.4131,104.00083954,8.82816046,8.488547303124973,33.21,3.0111412225233365,65.49232158988256,47.33667841011744,72.27821103448275,11.4706,2.7542,-47.33667841011744,62.97287779556185,6.0,2022/10/14,0.3,上交所,可转债,null,null
127092.SZ,运机转债,2024/07/01,164.425,164.781,168.01,162.486,165.4,0.975,0.5929755207541432,285,0.155616438356,5.224043715846994,0.120918984280532,-5.8816,99.56930006,65.83069994,66.11545918303204,17.42,5.7405281285878305,162.8587830080367,2.541216991963261,1.5603806838209375,37.1595,2.1521,-2.541216991963261,163.56324982690327,6.0,2023/09/21,0.2,深交所,可转债,null,null
127022.SZ,恒逸转债,2024/07/01,102.2,102.101,102.85,101.931,102.8,0.6,0.5870841487279843,260,0.851506849315,2.292349726775956,1.1673151750972761,2.0859,102.55746771,0.24253229,0.2364842808773364,10.91,9.165902841429881,66.26947754353804,36.53052245646196,55.124204702627935,16.0188,1.085,-36.53052245646196,64.61692066240082,6.0,2020/10/16,0.2,深交所,可转债,null,null
113608.SH,威派转债,2024/07/01,100.26,100.699,100.933,99.901,100.839,0.579,0.5774985038898862,236,1.158904109589,2.3579234972677594,1.7850236515633833,7.5282,104.88841204,-4.04941204,-3.860685810035646,17.52,5.707762557077626,30.365296803652967,70.47370319634703,232.08633082706768,-17.97,1.4622,-70.47370319634703,28.950096786738396,6.0,2020/11/09,0.5,上交所,可转债,null,null
127052.SZ,西子转债,2024/07/01,113.008,113.15,114.0,111.87,113.66,0.652,0.576950304403228,191,0.520547945205,3.480874316939891,0.8798169980644026,0.1647,105.68706257,7.97293743,7.5439105185833535,11.2,8.928571428571427,88.21428571428571,25.445714285714285,28.84534412955465,7.0859,1.8378,-25.445714285714285,83.4674401664428,6.0,2021/12/24,0.3,深交所,可转债,null,null
113615.SH,金诚转债,2024/07/01,436.207,436.304,441.59,429.603,438.697,2.49,0.5708299041510108,192,0.784931506849,2.478142076502732,0.3419216452357777,-42.0393,109.21054011,329.48645989,301.69840709342867,12.43,8.045052292839902,407.07964601769913,31.617353982300884,7.766871739130433,28.5411,4.0903,-31.617353982300884,372.7475805976939,6.0,2020/12/23,0.4,上交所,可转债,null,null
128127.SZ,文科转债,2024/07/01,95.36,95.074,96.739,95.074,95.9,0.54,0.5662751677852348,317,1.298630136986,2.1366120218579234,1.5641293013555788,10.8968,96.82507796,-0.92507796,-0.9554115312792876,4.56,21.929824561403507,40.35087719298246,55.54912280701753,137.66521739130437,-9.7566,6.5063,-55.54912280701753,41.673994013877326,6.0,2020/08/20,0.5,深交所,可转债,null,null
127083.SZ,山路转债,2024/07/01,106.8,106.8,107.541,106.5,107.401,0.601,0.5627340823970037,100,0.109589041096,4.728767123287671,0.3724360108378879,0.9628,101.24292918,6.15807082,6.0824700251921335,8.01,12.484394506866415,66.66666666666666,40.734333333333325,61.1015,8.5261,0.3657,-40.734333333333325,65.84821992668729,6.0,2023/03/24,0.2,深交所,可转债,null,null
123124.SZ,晶瑞转2,2024/07/01,102.344,102.425,103.349,102.061,102.913,0.569,0.5559681075588212,321,0.350684931507,3.1256830601092895,0.3886778152420005,2.4041,93.31126082,9.60173918,10.290011190098502,16.74,5.973715651135007,42.95101553166069,59.9619844683393,139.60551043115439,-211.0837,2.9485,-59.9619844683393,46.029830863087774,6.0,2021/08/16,0.2,深交所,可转债,null,null
111001.SH,山玻转债,2024/07/01,108.208,108.326,108.94,107.801,108.8,0.592,0.5470944846961407,237,0.646575342466,3.355191256830601,0.9191176470588236,2.8418,106.81131664,1.98868336,1.8618657859098553,11.07,9.033423667570007,40.10840108401084,68.69159891598916,171.26486486486485,-7.9597,1.0025,-68.69159891598916,37.55070375098303,6.0,2021/11/08,0.3,上交所,可转债,null,null
123228.SZ,震裕转债,2024/07/01,121.472,121.06,123.455,119.036,122.13,0.658,0.5416886195995785,256,0.139726027397,5.303278688524591,0.1637599279456317,-0.3524,97.70089302,24.42910698,25.003975117196937,54.54,1.8335166850018332,98.16648331499816,23.963516685001835,24.411098244303325,26.2263,2.3026,-23.963516685001835,100.47654661140392,6.0,2023/10/20,0.2,深交所,可转债,null,null
123209.SZ,聚隆转债,2024/07/01,131.529,131.811,132.46,130.009,132.239,0.71,0.5398049099438146,342,0.280273972603,5.0683060109289615,0.2268619696156202,-2.1332,88.26282699,43.97617301,49.82411566647691,18.27,5.4734537493158175,113.30049261083744,18.93850738916256,16.715291304347826,24.449,2.5244,-18.93850738916256,128.36716936754604,6.0,2023/07/26,0.3,深交所,可转债,null,null
123229.SZ,艾录转债,2024/07/01,119.77,120.369,120.75,118.799,120.41,0.64,0.5343575185772731,253,0.207123287671,5.311475409836065,0.2491487417988539,0.1098,87.7613151,32.6486849,37.20168147297966,10.1,9.900990099009901,101.78217821782178,18.627821782178216,18.30165369649805,36.1771,3.3853,-18.627821782178216,115.97613151289455,6.0,2023/10/23,0.3,深交所,可转债,null,null
123200.SZ,海泰转债,2024/07/01,109.17,108.842,110.068,108.065,109.75,0.58,0.5312814875881652,5,0.009589041096,4.989041095890411,0.6378132118451025,2.5278,83.26240639,26.48759361,31.81218842743082,26.43,3.7835792659856224,77.22285281876654,32.527147181233445,42.12114159725625,1801.9172,1.7096,-32.527147181233445,92.74636197404112,6.0,2023/06/27,0.5,深交所,可转债,null,null
113678.SH,中贝转债,2024/07/01,120.647,120.5,121.38,120.282,121.285,0.638,0.5288154699246562,257,0.140273972603,5.300546448087432,0.1649008533619161,-0.0294,87.8039012,33.4810988,38.131675634476245,32.88,3.0413625304136254,83.54622871046227,37.73877128953771,45.17112486348744,49.5598,4.6393,-37.73877128953771,95.15093016215808,6.0,2023/10/19,0.2,上交所,可转债,null,null
110064.SH,建工转债,2024/07/01,111.573,111.573,112.543,111.562,112.16,0.587,0.5261129484731969,195,1.700821917808,1.469945355191257,2.8530670470756063,2.4842,112.69035161,-0.53035161,-0.4706273451301728,4.26,23.474178403755868,54.69483568075117,57.46516431924882,105.0650643776824,24.8184,0.5502,-57.46516431924882,48.53550894049888,6.0,2019/12/20,0.4,上交所,可转债,null,null
113582.SH,火炬转债,2024/07/01,133.04,133.3,134.007,130.5,133.717,0.677,0.5088695129284425,36,0.177534246575,1.904109589041096,1.3461265209360067,-9.0427,107.26957046,26.44742954,24.655109017950288,23.96,4.173622704507513,100.5008347245409,33.2161652754591,33.05063621262458,37.1456,2.0167,-33.2161652754591,93.689975911684,6.0,2020/05/27,0.4,上交所,可转债,null,null
128116.SZ,瑞达转债,2024/07/01,105.101,105.699,105.93,105.301,105.62,0.519,0.4938107154070846,3,0.015616438356,1.9945205479452053,1.7989017231584927,2.9641,107.14578682,-1.52578682,-1.4240287605179025,28.78,3.4746351633078527,38.49895760945101,67.121042390549,174.3450902527076,17.035,1.8056,-67.121042390549,35.93137794034541,6.0,2020/06/29,0.4,深交所,可转债,null,null
113684.SH,湘泵转债,2024/07/01,126.556,127.087,127.43,126.047,127.18,0.624,0.4930623597458832,92,0.050410958904,5.750684931506849,0.157257430413587,-1.328,91.03959703,36.14040297,39.69745489766476,16.99,5.885815185403177,95.5856386109476,31.594361389052384,33.053460591133,18.6867,1.906,-31.594361389052384,104.9934772662159,6.0,2024/04/01,0.2,上交所,可转债,null,null
127087.SZ,星帅转2,2024/07/01,107.013,106.84,107.54,106.298,107.54,0.527,0.4924635324680179,18,0.024657534247,4.9534246575342475,0.4649432769202157,2.367,90.25540756,17.28459244,19.1507555140223,13.26,7.541478129713424,62.29260935143288,45.24739064856712,72.63685230024213,11.9831,1.4524,-45.24739064856712,69.01814643075208,6.0,2023/06/14,0.3,深交所,可转债,null,null
123213.SZ,天源转债,2024/07/01,124.7,124.08,126.09,123.706,125.307,0.607,0.4867682437850842,340,0.278630136986,5.0737704918032795,0.2394120041178864,-1.3179,97.43970606,27.86729394,28.599525867658393,10.3,9.70873786407767,114.46601941747572,10.840980582524272,9.470916030534353,46.5059,2.0816,-10.840980582524272,117.47369121474107,6.0,2023/07/28,0.3,深交所,可转债,null,null
123172.SZ,漱玉转债,2024/07/01,106.478,106.224,107.082,104.8,106.989,0.511,0.4799113431882642,200,0.272602739726,4.456284153005464,0.4673377636953331,2.2673,100.91981777,6.06918223,6.013865625314436,15.0,6.666666666666666,66.8,40.189,60.16317365269461,96.6271,1.9104,-40.189,66.19116193039476,6.0,2022/12/15,0.3,深交所,可转债,null,null
113067.SH,燃23转债,2024/07/01,123.58,123.389,124.28,123.189,124.169,0.589,0.4766143388897879,341,0.186301369863,5.07103825136612,0.1610707986695552,-2.1509,99.58157894,24.58742106,24.6907322837434,7.56,13.227513227513228,90.47619047619048,33.69280952380952,37.23942105263158,17.8441,1.3274,-33.69280952380952,90.85635258977393,6.0,2023/07/27,0.2,上交所,可转债,null,null
123149.SZ,通裕转债,2024/07/01,100.98,101.3,102.177,100.651,101.46,0.48,0.47534165181224,12,0.032876712329,3.9698630136986304,0.9856100926473488,3.5619,106.18219057,-4.72219057,-4.447252919393223,2.72,36.76470588235294,63.97058823529412,37.48941176470588,58.60413793103448,161.5036,0.9693,-37.48941176470588,60.24606187901338,6.0,2022/06/20,0.3,深交所,可转债,null,null
127046.SZ,百润转债,2024/07/01,108.201,108.0,109.067,107.997,108.707,0.506,0.4676481733070858,277,0.756164383562,3.2459016393442623,0.9199039620263644,1.592,106.33158842,2.37541158,2.2339660446125778,46.95,2.1299254526091587,36.40042598509052,72.30657401490947,198.6421094207139,26.4666,4.5037,-72.30657401490947,34.23293729170318,6.0,2021/09/29,0.3,深交所,可转债,null,null
