代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
127037.SZ,银轮转债,2024/10/10,192.475,192.0,201.389,190.65,197.2,4.725,2.4548642680867645,126,0.517808219178,2.6575342465753424,0.7606490872210953,-19.0549,105.67478021008,91.52521978992,86.61027693454305,10.51,9.514747859181732,196.2892483349191,0.9107516650808754,0.4639844886088221,21.3033,2.9325,-0.9107516650808754,185.7484330175079,6.0,2021/06/07,0.3,深交所,可转债,AA,5.060756,0.0001,私营
110077.SH,洪城转债,2024/10/10,171.351,172.12,181.6,171.53,175.498,4.147,2.420178464088333,326,0.712328767123,2.1120218579234966,0.4558456506626856,-19.2477,106.65525609994,68.84274390005999,64.54697725872201,5.34,18.726591760299623,176.02996254681648,-0.5319625468164794,-0.3022,9.8924,1.4311,0.5319625468164794,165.04574550162795,6.0,2020/11/20,0.2,上交所,可转债,AA+,7.01935,0.0001,地方国有企业
113024.SH,核建转债,2024/10/10,105.646,105.75,109.6,105.75,108.19,2.544,2.408041951422676,186,1.019178082192,0.4931506849315068,,-5.9789,103.8771418072,4.312858192799993,4.1518837713159495,9.12,10.964912280701752,94.62719298245617,13.56280701754386,14.332885283893395,13.6056,1.3301,-13.56280701754386,91.09529905827392,6.0,2019/04/04,0.2,上交所,可转债,AAA,29.95373,0.2346,中央企业
110083.SH,苏租转债,2024/10/10,162.612,164.22,168.54,159.952,166.506,3.894,2.394657220869308,335,0.54904109589,0.0218579234972677,0.3367180388123671,-1811.9471,100.46368626109,66.04231373891,65.73749799233522,3.05,32.78688524590164,165.9016393442623,0.6043606557377049,0.3642885375494071,10.1787,1.6231,-0.6043606557377049,165.13592673984598,6.0,2021/11/11,0.2,上交所,可转债,AAA,0.38581,0.0001,地方国有企业
123161.SZ,强联转债,2024/10/10,104.5,105.0,108.372,104.7,106.888,2.388,2.2851674641148323,366,0.5,4.002732240437158,0.4677793578324975,2.2902,104.86804747452,2.019952525480008,1.9261849287036643,40.26,2.483854942871337,50.32290114257327,56.565098857426726,112.40428825271472,-36.0669,1.522,-56.565098857426726,47.98687717991539,6.0,2022/10/11,0.3,深交所,可转债,AA,12.098601,0.2628,私营
113066.SH,平煤转债,2024/10/10,132.896,132.634,142.0,132.6,135.775,2.879,2.1663556465205875,209,0.22904109589,4.4301369863013695,0.2946050451113975,-4.5138,99.663314602488,36.111685397512005,36.233678903361,8.08,12.376237623762377,132.4257425742574,3.3492574257425742,2.529158878504673,9.5087,1.1169,-3.3492574257425742,132.87310692248593,6.0,2023/03/16,0.2,上交所,可转债,AAA,14.27645,0.0001,地方国有企业
123162.SZ,东杰转债,2024/10/10,95.0,96.3,99.209,96.3,97.0,2.0,2.1052631578947367,363,0.694246575342,4.0109289617486334,0.7216494845360824,5.874,76.268168012124,20.731831987876006,27.18281103143892,8.05,12.422360248447204,76.52173913043478,20.47826086956521,26.76136363636364,-29.4636,1.9658,-20.47826086956521,100.33247306827992,6.0,2022/10/14,0.5,深交所,可转债,BBB+,5.624532,0.4356,地方国有企业
123221.SZ,力诺转债,2024/10/10,117.599,119.4,121.2,117.328,119.993,2.394,2.035731596357112,49,0.067123287671,4.868493150684932,0.416690973640129,-1.2841,85.503107197661,34.489892802339,40.337589980920015,14.3,6.9930069930069925,106.36363636363636,13.629363636363635,12.813931623931625,34.4698,2.4727,-13.629363636363635,124.39739308859411,6.0,2023/08/23,0.3,深交所,可转债,A+,4.994163,0.3175,私营
123149.SZ,通裕转债,2024/10/10,103.793,103.795,110.356,103.211,105.9,2.107,2.0300020232578304,113,0.309589041096,3.6931506849315054,0.9442870632672332,2.6185,105.32073697859,0.5792630214100001,0.5499990201623397,2.72,36.76470588235294,92.6470588235294,13.252941176470587,14.304761904761904,121.0138,1.4716,-13.252941176470587,87.96658804463459,6.0,2022/06/20,0.3,深交所,可转债,AA,14.843137,0.0186,地方国有企业
123182.SZ,广联转债,2024/10/10,112.39,114.08,119.52,110.65,114.67,2.28,2.0286502357861016,203,0.278082191781,4.446575342465754,0.4360338362256911,1.2034,94.052635226659,20.617364773340995,21.92109208174217,22.86,4.374453193350831,93.00087489063868,21.669125109361328,23.299915333960488,77.3426,4.3285,-21.669125109361328,98.88173219869311,6.0,2023/03/22,0.3,深交所,可转债,A+,6.996065,0.2697,私营
118005.SH,天奈转债,2024/10/10,96.201,96.604,98.704,94.8,98.152,1.951,2.02804544651303,258,0.704109589041,3.2978142076502728,1.0188279403374358,4.8344,102.04654158198,-3.894541581979993,-3.816436619609768,103.22,0.968804495252858,26.29335400116256,71.85864599883745,273.29585261606485,40.4787,3.5052,-71.85864599883745,25.766041252892013,6.0,2022/01/27,0.3,上交所,可转债,AA-,8.29943,0.0,中外合资
