代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123091.SZ,长海转债,2024/03/11,106.0,105.901,107.8,105.901,107.3,1.3,1.2264150943396226,80,0.324657534247,2.7841530054644807,1.3979496738117427,2.3321,106.22682594,1.07317406,1.0102665221364704,15.79,6.333122229259025,59.7213426219126,47.5786573780874,79.6677624602333,10.0394,0.8846,-47.5786573780874,56.22058467194055,6.0,2020/12/23,0.3,深交所,可转债,null,null
123174.SZ,精锻转债,2024/03/11,115.6,116.407,117.178,115.113,117.017,1.417,1.2257785467128028,26,0.034246575342,4.9316939890710385,0.4272883427194339,0.5206,93.58538048,23.43161952,25.03769221198768,12.97,7.710100231303008,78.1804163454125,38.836583654587514,49.67559072978304,19.4814,1.3847,-38.836583654587514,83.5391339378273,6.0,2023/02/15,0.3,深交所,可转债,null,null
123156.SZ,博汇转债,2024/03/11,108.093,108.088,109.6,107.932,109.4,1.307,1.2091439778709074,209,0.341917808219,4.4316939890710385,0.5484460694698354,2.334,88.12929955,21.27070045,24.13578748340341,10.69,9.354536950420954,82.41347053320861,26.986529466791396,32.745289443813846,12.237,2.0543,-26.986529466791396,93.51426932248732,6.0,2022/08/16,0.4,深交所,可转债,null,null
128082.SZ,华锋转债,2024/03/11,124.5,124.7,126.173,124.31,126.0,1.5,1.2048192771084336,99,0.617534246575,1.73224043715847,1.8253968253968251,-4.0906,100.65548592,25.34451408,25.179466224169413,9.13,10.95290251916758,94.52354874041619,31.476451259583786,33.30011587485516,-24.0184,1.4909,-31.476451259583786,93.90799505507587,6.0,2019/12/04,0.6,深交所,可转债,null,null
123067.SZ,斯莱转债,2024/03/11,116.925,116.925,118.622,116.574,118.333,1.408,1.2041907205473594,177,0.723287671233,2.5191256830601088,1.2676092045329703,0.2276,105.98849725,12.34450275,11.647021205407269,9.66,10.351966873706004,84.98964803312629,33.343351966873705,39.2322509135201,36.8825,2.3174,-33.343351966873705,80.18761491886922,6.0,2020/09/17,0.4,深交所,可转债,null,null
123096.SZ,思创转债,2024/03/11,96.05,96.5,98.098,96.398,97.2,1.15,1.1972930765226444,46,0.184931506849,2.8770491803278686,1.5432098765432098,8.3639,62.11039721,35.08960279,56.49553756895061,3.58,27.932960893854748,95.53072625698323,1.66927374301676,1.7473684210526317,-20.0609,2.9993,-1.66927374301676,153.80794608990595,6.0,2021/01/26,0.4,深交所,可转债,null,null
118015.SH,芯海转债,2024/03/11,106.215,106.3,107.99,105.898,107.468,1.253,1.179682719013322,235,0.448767123288,4.360655737704918,0.6513566829195667,2.8467,88.77683226,18.69116774,21.054105293213578,55.67,1.796299622777079,60.78677923477636,46.68122076522364,76.79502245862884,-41.027,5.3475,-46.68122076522364,68.47144428036202,6.0,2022/07/21,0.4,上交所,可转债,null,null
128074.SZ,游族转债,2024/03/11,113.269,113.269,114.665,113.102,114.588,1.319,1.1644845456391422,171,0.838356164384,1.53551912568306,1.5708451146716933,1.2659,112.44800755,2.13999245,1.9030950362090249,16.97,5.892751915144373,63.70064820271067,50.88735179728933,79.88513968547642,711.0018,2.2359,-50.88735179728933,56.64897901760169,6.0,2019/09/23,0.4,深交所,可转债,null,null
123035.SZ,利德转债,2024/03/11,118.487,118.85,119.83,117.793,119.83,1.343,1.1334576789014827,119,0.581917808219,1.6775956284153004,1.502128014687474,-4.088,107.32688629,12.50311371,11.649563443232916,5.43,18.416206261510126,98.15837937384897,21.671620626151007,22.078217636022515,21.9381,1.5951,-21.671620626151007,91.45739969444611,6.0,2019/11/14,0.5,深交所,可转债,null,null
123219.SZ,宇瞳转债,2024/03/11,109.19,109.19,110.569,108.435,110.422,1.232,1.128308453155051,214,0.175068493151,5.418032786885246,0.271684990309902,1.3854,79.7481344,30.6738656,38.46342717705005,15.32,6.5274151436031325,76.63185378590079,33.79014621409922,44.094126064735946,71.2257,2.1209,-33.79014621409922,96.09234668930483,6.0,2023/08/11,0.3,深交所,可转债,null,null
113655.SH,欧22转债,2024/03/11,104.323,104.427,105.594,104.0,105.5,1.177,1.12822675728267,220,0.3,4.401639344262295,0.4739336492890995,2.386,103.46322906,2.03677094,1.968594019831764,123.69,0.8084727948904519,53.08432371250707,52.41567628749293,98.7404051172708,12.9873,2.3412,-52.41567628749293,51.3074298905968,6.0,2022/08/05,0.3,上交所,可转债,null,null
123117.SZ,健帆转债,2024/03/11,107.105,107.106,108.613,107.106,108.3,1.195,1.1157275570701648,263,0.717808219178,3.2841530054644807,0.9233610341643582,1.6915,104.71708009,3.58291991,3.421523887908857,40.0,2.5,59.375,48.925,82.4,33.9535,6.413,-48.925,56.70039686837109,6.0,2021/06/23,0.3,深交所,可转债,null,null
123207.SZ,冠中转债,2024/03/11,111.166,111.379,112.4,111.001,112.4,1.234,1.1100516344925606,235,0.256438356164,5.360655737704918,0.3558718861209964,1.4303,72.89504058,39.50495942,54.19430335132959,10.5,9.523809523809524,99.14285714285714,13.257142857142856,13.371757925072046,26.3487,1.664,-13.257142857142856,136.0076849591036,6.0,2023/07/21,0.4,深交所,可转债,null,null
123200.SZ,海泰转债,2024/03/11,109.694,109.6,110.999,109.301,110.9,1.206,1.099422028552154,259,0.353424657534,5.295081967213115,0.4508566275924256,2.2602,75.67593966,35.22406034,46.545917365884215,26.69,3.7467216185837393,79.39303109778942,31.506968902210563,39.68480415290231,42.7724,1.9359,-31.506968902210563,104.91185369417246,6.0,2023/06/27,0.5,深交所,可转债,null,null
123114.SZ,三角转债,2024/03/11,113.85,114.058,115.097,114.025,115.097,1.247,1.0953008344312691,292,0.797260273973,3.204918032786885,0.8688323761696655,1.3404,103.10588427,11.99111573,11.62990435987073,31.72,3.152585119798234,78.59394703656999,36.50305296343001,46.445119935820294,16.6947,2.6639,-36.50305296343001,76.2264419659683,6.0,2021/05/25,0.4,深交所,可转债,null,null
127104.SZ,姚记转债,2024/03/11,138.9,138.211,140.879,137.38,140.42,1.52,1.0943124550035996,47,0.037808219178,5.8743169398907105,0.2136447799458766,-2.5444,77.49125784,62.92874216,81.20753735851348,21.53,4.644681839294008,120.2972596377148,20.122740362285185,16.72751351351351,14.355,3.3135,-20.122740362285185,155.23978186816697,6.0,2024/01/25,0.3,深交所,可转债,null,null
113061.SH,拓普转债,2024/03/11,117.874,117.874,119.851,117.836,119.163,1.289,1.0935405602592598,242,0.264109589041,4.341530054644809,0.3356746641155392,-0.9709,102.1159685,17.0470315,16.693796034456646,70.92,1.410039481105471,82.48730964467005,36.67569035532994,44.462221538461534,31.9443,5.2022,-36.67569035532994,80.77807110517689,6.0,2022/07/14,0.2,上交所,可转债,null,null
113069.SH,博23转债,2024/03/11,117.027,117.101,118.365,117.1,118.303,1.276,1.09034667213549,81,0.065753424658,4.781420765027321,0.2535861305292342,-1.1321,97.89616144,20.40683856,20.845391953909484,15.63,6.397952655150352,99.04030710172744,19.26269289827255,19.449346899224807,11.4805,1.8043,-19.26269289827255,101.16873393695695,5.0,2023/12/22,0.3,上交所,可转债,null,null
113662.SH,豪能转债,2024/03/11,110.004,110.2,112.743,109.798,111.185,1.181,1.0735973237336824,108,0.117260273973,4.707650273224044,0.3597607590952016,1.2375,92.90193762,18.28306238,19.6799580809432,12.61,7.930214115781126,75.97145122918319,35.21354877081681,46.35102818371608,18.8707,1.7738,-35.21354877081681,81.77595987279818,6.0,2022/11/25,0.3,上交所,可转债,null,null
111002.SH,特纸转债,2024/03/11,113.393,113.392,115.135,113.282,114.598,1.205,1.0626758265501397,95,0.257534246575,3.743169398907104,0.8726155779332972,0.4019,105.12595179,9.47204821,9.010190203957821,14.54,6.87757909215956,83.76891334250342,30.82908665749656,36.80253858784893,34.5132,2.3223,-30.82908665749656,79.6843328561158,6.0,2021/12/08,0.3,上交所,可转债,null,null
110074.SH,精达转债,2024/03/11,121.648,121.5,123.199,121.5,122.935,1.287,1.0579705379455477,206,0.842465753425,2.439890710382514,1.220156993533168,-2.6372,108.27546704,14.65953296,13.539108498681752,3.57,28.01120448179272,109.52380952380952,13.411190476190477,12.245,19.6237,1.5843,-13.411190476190477,101.15293197797833,6.0,2020/08/19,0.4,上交所,可转债,null,null
111005.SH,富春转债,2024/03/11,109.442,109.314,111.5,108.419,110.595,1.153,1.0535260686025474,263,0.358904109589,4.284153005464481,0.452100004521,0.5351,91.43690205,19.15809795,20.95226054303969,15.85,6.309148264984227,82.64984227129338,27.945157728706626,33.81150763358779,20.5107,1.1724,-27.945157728706626,90.3900289908098,6.0,2022/06/23,0.3,上交所,可转债,null,null
110084.SH,贵燃转债,2024/03/11,113.886,113.886,115.331,113.664,115.083,1.197,1.051051051051051,76,0.205479452055,3.795081967213114,0.8689380707836952,-0.183,103.15254559,11.93045441,11.565836152429943,7.18,13.927576601671309,99.86072423398328,15.222275766016711,15.243506276150628,36.0286,2.6873,-15.222275766016711,96.80878320821988,6.0,2021/12/27,0.3,上交所,可转债,null,null
128133.SZ,奇正转债,2024/03/11,122.51,122.608,124.3,122.023,123.796,1.286,1.0497102277365111,172,0.702739726027,2.5327868852459017,1.2116708132734497,-2.8126,107.9781944,15.8178056,14.64907399859244,20.09,4.977600796416128,106.52065704330512,17.27534295669487,16.217833644859812,22.364,3.3602,-17.27534295669487,98.65015583489432,6.0,2020/09/22,0.4,深交所,可转债,null,null
113638.SH,台21转债,2024/03/11,107.868,107.843,109.179,107.234,109.0,1.132,1.0494307857752068,74,0.2,3.800546448087432,0.9174311926605504,1.7521,104.93816905,4.06183095,3.8706897468971992,16.6,6.024096385542169,58.373493975903614,50.62650602409639,86.72858617131064,19.7921,2.0193,-50.62650602409639,55.626560387279426,6.0,2021/12/29,0.3,上交所,可转债,null,null
110083.SH,苏租转债,2024/03/11,144.271,144.25,146.15,144.0,145.765,1.494,1.0355511502658192,122,0.198904109589,3.6693989071038247,0.4116214454773093,-7.4891,100.44415594,45.32084406,45.1204389502484,3.37,29.67359050445104,145.9940652818991,-0.2290652818991098,-0.156900406504065,7.6843,1.2382,0.2290652818991098,145.34849132398324,6.0,2021/11/11,0.2,上交所,可转债,null,null
123191.SZ,智尚转债,2024/03/11,107.5,107.06,108.598,107.06,108.598,1.098,1.0213953488372092,337,0.184109589041,5.081967213114754,0.1841654542440928,1.4142,90.01126406,18.58673594,20.64934442828221,12.17,8.216926869350864,78.63599013968775,29.962009860312243,38.10215882967607,21.5366,1.8445,-29.962009860312243,87.36238843093051,6.0,2023/04/10,0.2,深交所,可转债,null,null
110077.SH,洪城转债,2024/03/11,163.331,163.75,165.82,162.117,164.999,1.668,1.0212390789256172,113,0.245479452055,2.6939890710382515,0.4848514233419596,-13.4246,104.9570814,60.0419186,57.206162556269405,5.78,17.301038062283737,165.39792387543253,-0.398923875432526,-0.2411903765690376,9.5663,1.5592,0.398923875432526,157.58624541500689,6.0,2020/11/20,0.2,上交所,可转债,null,null
128144.SZ,利民转债,2024/03/11,101.89,101.889,103.0,101.399,102.926,1.036,1.0167828049857688,11,0.030136986301,2.9726027397260277,0.9715718088723936,3.0707,103.92865557,-1.00265557,-0.9647537192710748,10.95,9.132420091324201,60.730593607305934,42.19540639269406,69.47965413533835,83.1819,0.9513,-42.19540639269406,58.43488812034282,6.0,2021/03/01,0.3,深交所,可转债,null,null
123038.SZ,联得转债,2024/03/11,138.899,138.899,140.4,138.08,140.298,1.399,1.0072066753540343,78,0.44301369863,1.7896174863387977,1.4968139246461103,-10.5686,102.07681495,38.22118505,37.44355176904939,23.96,4.173622704507513,115.27545909849748,25.022540901502506,21.70673714699493,28.826,3.1176,-25.022540901502506,112.93010969725351,6.0,2019/12/25,0.5,深交所,可转债,null,null
123201.SZ,纽泰转债,2024/03/11,118.0,118.0,119.457,118.0,119.188,1.188,1.0067796610169493,259,0.353424657534,5.295081967213115,0.419505319327449,0.3719,73.87572064,45.31227936,61.335820439314496,29.88,3.3467202141900936,92.30254350736278,26.88545649263721,29.127535895576504,31.7255,2.6699,-26.88545649263721,124.94300252874363,6.0,2023/06/27,0.5,深交所,可转债,null,null
118020.SH,芳源转债,2024/03/11,97.289,97.48,98.399,97.374,98.263,0.974,1.001140930629362,171,0.279452054795,4.53551912568306,0.6106062302189023,6.1361,92.53474701,5.72825299,6.190380559835497,18.63,5.367686527106817,28.71712292002147,69.54587707997852,242.1756429906542,-24.7021,2.143,-69.54587707997852,31.033880620993195,6.0,2022/09/23,0.5,上交所,可转债,null,null
123179.SZ,立高转债,2024/03/11,99.68,99.88,100.85,99.81,100.66,0.98,0.9831460674157304,5,0.005479452055,4.989041095890411,0.3973773097556129,3.6454,93.23964888,7.42035112,7.958364503871135,96.52,1.0360547036883547,36.46912556983009,64.19087443016991,176.01429545454545,28.2209,2.6497,-64.19087443016991,39.11332357843397,6.0,2023/03/07,0.3,深交所,可转债,null,null
123151.SZ,康医转债,2024/03/11,103.272,103.149,105.961,103.103,104.28,1.008,0.9760632117127584,255,0.487123287671,4.306010928961749,0.6712696586114307,3.6465,89.25609912,15.02390088,16.832352106046194,28.1,3.5587188612099645,62.846975088967966,41.43302491103202,65.9268403171008,27.2752,3.4694,-41.43302491103202,70.41196703485059,6.0,2022/07/01,0.4,深交所,可转债,null,null
123240.SZ,楚天转债,2024/03/11,113.826,113.825,115.04,113.445,114.936,1.11,0.9751726319118654,41,0.032876712329,5.890710382513661,0.2610148256420964,0.0246,95.44566689,19.49033311,20.420343578784333,10.0,10.0,93.4,21.536,23.057815845824408,14.3939,1.1813,-21.536,97.85672104700403,6.0,2024/01/31,0.3,深交所,可转债,null,null
113596.SH,城地转债,2024/03/11,92.94,93.3,94.8,93.3,93.841,0.901,0.9694426511727996,228,0.932876712329,2.3797814207650276,1.598448439381507,7.6731,76.0937359,17.7472641,23.32289759478086,24.26,4.122011541632316,25.762572135201975,68.07842786479802,264.2532256,336.8775,0.9363,-68.07842786479802,33.85636390498469,6.0,2020/07/28,0.4,上交所,可转债,null,null
118038.SH,金宏转债,2024/03/11,111.0,110.999,112.15,110.319,112.07,1.07,0.963963963963964,239,0.195616438356,5.349726775956284,0.2676898367091996,1.3258,91.02543121,21.04456879,23.11943872196461,27.48,3.6390101892285296,73.87190684133915,38.198093158660846,51.708551724137926,28.6293,3.3233,-38.198093158660846,81.15523965045897,6.0,2023/07/17,0.3,上交所,可转债,null,null
123106.SZ,正丹转债,2024/03/11,109.301,109.418,110.349,109.222,110.349,1.048,0.9588201388825351,354,0.967123287671,3.03551912568306,0.9062157337175688,4.1483,107.96068705,2.38831295,2.212206142124584,7.4,13.513513513513512,56.351351351351354,53.99764864864865,95.8231654676259,56.6069,1.3634,-53.99764864864865,52.196177044754506,6.0,2021/03/24,0.4,深交所,可转债,null,null
113661.SH,福22转债,2024/03/11,107.977,107.98,109.525,107.701,109.0,1.023,0.947423988441983,111,0.090410958904,4.699453551912568,0.2752293577981651,0.9722,99.88762793,9.11237207,9.12262335069748,46.37,2.156566745740781,67.93185249083459,41.06814750916541,60.45492063492064,30.7777,4.0177,-41.06814750916541,68.00827479699527,6.0,2022/11/22,0.2,上交所,可转债,null,null
118009.SH,华锐转债,2024/03/11,110.06,109.851,111.9,109.54,111.102,1.042,0.946756314737416,262,0.357534246575,4.286885245901639,0.4500369030260481,1.6111,87.54022513,23.56177487,26.915369288815533,92.45,1.0816657652785289,70.56787452677122,40.53412547322877,57.43991263028817,28.6463,3.7215,-40.53412547322877,80.61194087857976,6.0,2022/06/24,0.3,上交所,可转债,null,null
113658.SH,密卫转债,2024/03/11,105.473,105.6,107.0,105.4,106.468,0.995,0.9433693931148256,178,0.242465753425,3.5163934426229506,0.4696246759589735,2.2451,96.9721402,9.4958598,9.792358692316457,134.11,0.7456565505927969,33.591827604205506,72.8761723957945,216.94613718091009,13.7783,1.8503,-72.8761723957945,34.64069941626956,5.0,2022/09/16,0.3,上交所,可转债,null,null
113530.SH,大丰转债,2024/03/11,117.869,117.869,119.403,117.386,118.979,1.11,0.9417234387328304,351,2.397260273973,1.0437158469945356,2.101211138100001,-0.3937,115.57498736,3.40401264,2.94528489057669,13.0,7.6923076923076925,86.38461538461537,32.59438461538461,37.73170080142476,27.7914,1.641,-32.59438461538461,74.74334832980715,6.0,2019/03/26,0.4,上交所,可转债,null,null
123211.SZ,阳谷转债,2024/03/11,111.0,110.999,112.22,110.448,112.043,1.043,0.9396396396396396,229,0.187397260274,5.377049180327869,0.2677543443142364,1.3559,91.05262222,20.99037778,23.05301842849002,9.87,10.131712259371833,85.20770010131712,26.83529989868288,31.49398454221165,9.9482,1.1558,-26.83529989868288,93.58072071273199,6.0,2023/07/27,0.3,深交所,可转债,null,null
113579.SH,健友转债,2024/03/11,107.093,107.13,108.399,107.004,108.093,1.0,0.9337678466379687,324,1.327397260274,2.1174863387978142,1.3876939302267493,1.8579,106.44120107,1.65179893,1.5518416866732936,24.54,4.074979625101874,51.42624286878566,56.66675713121434,110.19035023771792,18.2312,3.0087,-56.66675713121434,48.31422640088935,6.0,2020/04/23,0.3,上交所,可转债,null,null
128090.SZ,汽模转2,2024/03/11,119.562,119.2,120.999,119.099,120.676,1.114,0.9317341630283869,76,0.369863013699,1.7950819672131149,1.4915973350127614,-4.2028,103.09663079,17.57936921,17.05135180004848,4.23,23.64066193853428,95.74468085106383,24.93131914893617,26.039377777777776,32.6026,1.8638,-24.93131914893617,92.86887468329442,6.0,2019/12/27,0.3,深交所,可转债,null,null
127074.SZ,麦米转2,2024/03/11,113.423,113.423,115.2,112.5,114.475,1.052,0.9275014767727884,151,0.205479452055,4.590163934426229,0.4367765887748416,1.0516,95.36488458,19.11011542,20.038943584070346,30.94,3.2320620555914674,83.35488041370394,31.120119586296056,37.33449011244669,20.0817,3.1851,-31.120119586296056,87.4062615194369,6.0,2022/10/13,0.3,深交所,可转债,null,null
118032.SH,建龙转债,2024/03/11,99.891,99.98,100.884,99.957,100.812,0.921,0.9220049854341232,4,0.005479452055,4.991780821917808,0.4959727016625004,3.6162,93.25776945,7.55423055,8.100376616931834,87.01,1.1492931846914147,46.31651534306402,54.495484656935986,117.65886153846154,18.5277,2.0576,-54.495484656935986,49.66504733731224,6.0,2023/03/08,0.3,上交所,可转债,null,null
123128.SZ,首华转债,2024/03/11,90.367,90.666,91.45,90.333,91.198,0.831,0.919583476268992,132,0.358904109589,3.64207650273224,1.0965152744577733,6.5307,103.62953749,-12.43153749,-11.996133333316877,19.61,5.099439061703213,44.26313105558389,46.93486894441611,106.03603456221198,208.8429,0.8352,-46.93486894441611,42.71285207642191,6.0,2021/11/01,0.3,深交所,可转债,null,null
123165.SZ,回天转债,2024/03/11,101.446,101.448,102.499,101.446,102.365,0.919,0.9059006762218323,137,0.186301369863,4.628415300546448,0.4884482000683827,3.5619,95.17852412,7.18647588,7.550522501209803,15.45,6.472491909385113,58.31715210355987,44.047847896440125,75.53154827968923,12.7807,1.8349,-44.047847896440125,61.271334728866215,6.0,2022/10/27,0.3,深交所,可转债,null,null
113609.SH,永安转债,2024/03/11,108.515,109.12,109.901,108.3,109.491,0.976,0.8994148274432106,109,0.443835616438,2.704918032786885,1.369975614434063,3.0152,104.4706146,5.0203854,4.805547875086398,14.81,6.75219446320054,78.9331532748143,30.557846725185684,38.713576561163386,170.5906,0.8757,-30.557846725185684,75.55536413472417,6.0,2020/11/24,0.4,上交所,可转债,null,null
123099.SZ,普利转债,2024/03/11,121.742,121.742,122.848,121.4,122.834,1.092,0.8969788569269438,32,0.127397260274,2.9153005464480874,1.221160265073188,-0.3792,105.89977973,16.93422027,15.990798388037401,19.76,5.060728744939271,96.60931174089069,26.22468825910931,27.14509376636983,15.9987,2.8525,-26.22468825910931,91.22711301874648,6.0,2021/02/09,0.4,深交所,可转债,null,null
110095.SH,双良转债,2024/03/11,103.9,104.122,104.974,103.65,104.822,0.922,0.8873917228103946,217,0.118356164384,5.40983606557377,0.1907996412966743,1.7593,97.92908914,6.89291086,7.038675556499719,11.93,8.382229673093041,71.41659681475272,33.40540318524727,46.77540610328639,8.5197,2.3792,-33.40540318524727,72.92684680509501,6.0,2023/08/08,0.2,上交所,可转债,null,null
128097.SZ,奥佳转债,2024/03/11,106.149,106.273,107.2,105.92,107.085,0.936,0.881779385580646,16,0.07397260274,1.9590163934426228,1.6809076901526825,2.2427,102.26550249,4.81949751,4.712730483548226,9.75,10.256410256410255,69.74358974358974,37.341410256410256,53.540992647058815,33.4331,0.9439,-37.341410256410256,68.1985498975176,6.0,2020/02/25,0.4,深交所,可转债,null,null
127038.SZ,国微转债,2024/03/11,113.884,113.863,115.0,113.184,114.875,0.991,0.8701836956903515,276,0.452054794521,3.248633879781421,0.5223068552774754,-0.2668,104.95845156,9.91654844,9.44807044369472,98.18,1.0185373803218578,72.26522713383581,42.609772866164185,58.96303735024665,22.2601,5.4926,-42.609772866164185,68.85127025004275,6.0,2021/06/10,0.2,深交所,可转债,null,null
113600.SH,新星转债,2024/03/11,108.518,108.605,109.699,108.519,109.458,0.94,0.8662157430103761,212,0.867123287671,2.4234972677595628,1.3703886422189333,5.3871,105.28177337,4.17622663,3.96671379700564,17.45,5.730659025787966,65.32951289398281,44.12848710601719,67.54755263157895,-21.8446,1.2188,-44.12848710601719,62.05206352707432,6.0,2020/08/13,0.4,上交所,可转债,null,null
111010.SH,立昂转债,2024/03/11,103.05,103.099,104.287,102.566,103.937,0.887,0.8607472100921882,119,0.161643835616,4.6775956284153,0.4810606425045941,2.574,102.46840369,1.46859631,1.4332186870432548,44.96,2.224199288256228,52.78024911032029,51.15675088967972,96.92404214075009,64.9802,2.0427,-51.15675088967972,51.50880389431807,6.0,2022/11/14,0.3,上交所,可转债,null,null
113621.SH,彤程转债,2024/03/11,121.696,121.696,123.261,121.0,122.74,1.044,0.8578753615566657,46,0.184931506849,2.8770491803278686,1.2220954863940037,-2.7828,105.00013661,17.73986339,16.895086009164764,32.45,3.0816640986132513,87.11864406779661,35.621355932203386,40.88832684824903,36.3375,5.1233,-35.621355932203386,82.97002925946632,6.0,2021/01/26,0.3,上交所,可转债,null,null
128130.SZ,景兴转债,2024/03/11,107.777,107.777,108.718,107.722,108.698,0.921,0.8545422492739638,194,0.793150684932,2.4726775956284155,1.3799701926438388,1.7213,106.27582348,2.42217652,2.27914161536074,3.4,29.41176470588235,81.76470588235294,26.933294117647055,32.94,49.5097,0.6137,-26.933294117647055,76.93631835065497,6.0,2020/08/31,0.3,深交所,可转债,null,null
123238.SZ,卡倍转02,2024/03/11,122.991,122.991,124.124,122.653,124.006,1.015,0.8252636371767039,61,0.032876712329,5.836065573770492,0.1612825185878102,-0.5836,77.02462193,46.98137807,60.99527254115793,49.01,2.040399918384004,79.57559681697613,44.43040318302387,55.83420666666667,20.5493,2.9997,-44.43040318302387,103.31189536937222,6.0,2024/01/11,0.2,深交所,可转债,null,null
123166.SZ,蒙泰转债,2024/03/11,101.468,101.768,102.788,101.5,102.299,0.831,0.8189774115977451,131,0.213698630137,4.644808743169399,0.5865159972238242,3.7859,86.85065021,15.44834979,17.787258647628725,25.95,3.8535645472061657,66.28131021194605,36.01768978805395,54.340642441860474,48.0315,1.9758,-36.01768978805395,76.31642371321522,6.0,2022/11/02,0.4,深交所,可转债,null,null
118037.SH,上声转债,2024/03/11,105.479,105.93,106.45,105.444,106.34,0.861,0.8162762255994084,250,0.204657534247,5.319672131147541,0.2821139740455143,1.7478,78.91488653,27.42511347,34.75277564971745,47.85,2.089864158829676,59.56112852664577,46.77887147335423,78.53926315789474,31.9008,3.6087,-46.77887147335423,75.47514942444127,6.0,2023/07/06,0.3,上交所,可转债,null,null
127085.SZ,韵达转债,2024/03/11,105.15,105.05,106.324,104.907,106.0,0.85,0.8083689966714217,336,0.183561643836,5.084699453551913,0.1886792452830188,1.197,98.06653094,7.93346906,8.089884473280623,12.1,8.264462809917354,58.67768595041321,47.32231404958677,80.64788732394366,13.2602,1.1411,-47.32231404958677,59.83456882584535,6.0,2023/04/11,0.2,深交所,可转债,null,null
123135.SZ,泰林转债,2024/03/11,123.9,124.5,125.166,124.126,124.9,1.0,0.8071025020177562,75,0.243287671233,3.7978142076502728,0.9607686148919136,-1.0257,91.99136025,32.90863975,35.773620110155946,25.3,3.9525691699604737,66.20553359683794,58.69446640316205,88.65492537313433,64.077,3.0682,-58.69446640316205,71.96929517828056,6.0,2021/12/28,0.5,深交所,可转债,null,null
128121.SZ,宏川转债,2024/03/11,110.393,110.393,111.633,110.0,111.281,0.888,0.804398829635937,239,0.978082191781,2.349726775956284,1.3479390012670627,0.0074,99.96158382,11.31941618,11.32376633845936,19.08,5.241090146750524,83.85744234800839,27.42355765199161,32.7025925,22.9333,3.0549,-27.42355765199161,83.88966955446583,6.0,2020/07/17,0.4,深交所,可转债,null,null
123113.SZ,仙乐转债,2024/03/11,105.93,105.93,106.876,105.93,106.779,0.849,0.8014726706315491,328,0.895890410959,3.1065573770491803,0.9365137339739088,3.2014,101.49506733,5.28393267,5.206097999639605,55.82,1.7914725904693658,62.4328197778574,44.3461802221426,71.03023758967002,25.6313,2.3799,-44.3461802221426,61.51315666884971,6.0,2021/04/19,0.4,深交所,可转债,null,null
123175.SZ,百畅转债,2024/03/11,95.03,95.34,96.08,95.04,95.782,0.752,0.7913290539829527,19,0.024657534247,4.950819672131148,0.5220187509135328,4.357,82.40593654,13.37606346,16.23191728851626,20.4,4.901960784313726,63.088235294117645,32.69376470588235,51.82228438228439,81.1521,1.3549,-32.69376470588235,76.55787670527171,6.0,2023/02/22,0.3,深交所,可转债,null,null
123172.SZ,漱玉转债,2024/03/11,116.0,116.0,116.947,115.38,116.917,0.917,0.7905172413793103,88,0.119178082192,4.7622950819672125,0.4276538056912168,0.1973,92.88116628,24.03583372,25.878048998159073,15.0,6.666666666666666,94.06666666666666,22.85033333333333,24.291637136782423,26.4989,2.6191,-22.85033333333333,101.27636251152668,6.0,2022/12/15,0.3,深交所,可转债,null,null
111013.SH,新港转债,2024/03/11,111.491,111.49,112.5,111.205,112.368,0.877,0.7866105784323398,4,0.005479452055,4.991780821917808,0.4449665385163035,1.383,93.42065071,18.94734929,20.2817569199096,9.03,11.074197120708748,74.30786267995569,38.0601373200443,51.21952906110283,23.8003,2.3565,-38.0601373200443,79.54115296266245,6.0,2023/03/08,0.3,上交所,可转债,null,null
118004.SH,博瑞转债,2024/03/11,122.274,122.274,123.88,121.498,123.234,0.96,0.7851219392511899,68,0.183561643836,3.8169398907103833,0.8114643685995747,-0.7073,99.60313441,23.63086559,23.72502203869148,34.94,2.862049227246709,88.32283915283344,34.91116084716657,39.526764744005185,50.9826,5.6629,-34.91116084716657,88.6747587573569,6.0,2022/01/04,0.4,上交所,可转债,null,null
113582.SH,火炬转债,2024/03/11,119.586,119.586,120.947,119.13,120.523,0.937,0.7835365343769337,290,1.187671232877,2.210382513661202,1.244575724135642,-2.8091,107.10068888,13.42231112,12.532422769977613,24.15,4.140786749482402,91.18012422360248,29.342875776397516,32.18121934604905,25.9513,1.8974,-29.342875776397516,85.13495587854196,6.0,2020/05/27,0.4,上交所,可转债,null,null
111003.SH,聚合转债,2024/03/11,109.075,109.15,110.2,109.03,109.927,0.852,0.7811139124455649,5,0.013698630137,3.9890410958904106,0.9096946155175708,2.2638,98.58609502,11.34090498,11.503554307226883,14.21,7.037297677691766,62.491203377902885,47.43579662209712,75.90795833333333,13.9959,1.712,-47.43579662209712,63.38744157096941,6.0,2022/03/07,0.4,上交所,可转债,null,null
