代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123093.SZ,金陵转债,2024/08/13,113.461,113.46,113.798,113.1,113.789,0.328,0.2890861176968297,208,1.701369863014,2.4344262295081966,2.6364587086625244,4.596,112.15705079,1.63194921,1.4550571707307285,48.82,2.048340843916428,24.170421958213847,89.61857804178615,370.777879661017,134.1365,1.9433,-89.61857804178615,21.550514914545968,6.0,2021/01/19,0.5,深交所,可转债,null,null
113650.SH,博22转债,2024/08/13,99.813,99.897,104.99,99.118,100.094,0.281,0.2815264544698586,44,0.120547945205,3.8821917808219175,0.999060882770196,4.7585,106.10854082,-6.01454082,-5.668290953320076,22.99,4.349717268377556,31.709438886472377,68.38456111352761,215.65995336076816,37.4097,0.7606,-68.38456111352761,29.88396470390024,6.0,2022/07/01,0.3,上交所,可转债,null,null
113671.SH,武进转债,2024/08/13,110.488,110.8,111.199,109.807,110.795,0.307,0.27785822894794,35,0.047945205479,4.906849315068492,0.4512839027031905,0.7393,102.7868783,8.0081217,7.790996119783901,8.02,12.468827930174564,73.69077306733166,37.104226932668325,50.35125211505922,12.1857,1.1651,-37.104226932668325,71.6927824700088,6.0,2023/07/10,0.3,上交所,可转债,null,null
123152.SZ,润禾转债,2024/08/13,109.218,109.024,109.952,109.024,109.514,0.296,0.2710175978318592,24,0.078904109589,3.9369863013698634,1.0957503150282155,3.1661,100.36434553,9.14965447,9.116439131529104,28.81,3.471017007983339,73.86324192988546,35.65075807011454,48.26589943609023,34.2181,3.1537,-35.65075807011454,73.59510146739005,6.0,2022/07/21,0.4,深交所,可转债,null,null
113663.SH,新化转债,2024/08/13,106.488,106.38,106.891,106.033,106.77,0.282,0.2648185711066035,260,0.354794520548,4.292349726775956,0.4682963379226374,2.8162,105.04137231,1.72862769,1.645663658028422,31.42,3.182686187141948,67.91852323360916,38.85147676639083,57.20306466729147,13.0075,1.8656,-38.85147676639083,64.65883083968743,6.0,2022/11/28,0.3,上交所,可转债,null,null
113575.SH,东时转债,2024/08/13,161.216,159.0,169.27,158.135,161.637,0.421,0.2611403334656609,127,0.695890410959,1.6547945205479453,1.2373404604143852,-20.9338,101.34409823,60.29290177,59.493253996069434,12.15,8.23045267489712,12.51028806584362,149.12671193415636,1192.0325986842104,-7.8018,0.6189,-149.12671193415636,12.344367638904414,6.0,2020/04/09,0.4,上交所,可转债,null,null
123223.SZ,九典转02,2024/08/13,154.9,155.5,156.866,153.866,155.3,0.4,0.2582311168495803,334,0.273698630137,5.090163934426229,0.1931745009658725,-5.2214,90.41952903,64.88047097,71.75493133620893,15.33,6.523157208088715,151.40247879973907,3.8975212002609263,2.5742783283067645,22.4643,5.585,-3.8975212002609263,167.4444452696781,6.0,2023/09/15,0.3,深交所,可转债,null,null
123217.SZ,富仕转债,2024/08/13,102.677,102.676,103.366,102.572,102.942,0.265,0.2580909064347419,6,0.006575342466,4.986301369863013,0.3885683200248683,2.192,97.94460744,4.99739256,5.102264117053466,29.68,3.3692722371967654,77.19002695417788,25.751973045822105,33.361787865560885,17.6068,2.2707,-25.751973045822105,78.80987935090131,6.0,2023/08/08,0.3,深交所,可转债,null,null
113680.SH,丽岛转债,2024/08/13,102.972,103.0,103.5,102.704,103.234,0.262,0.2544380996775822,273,0.14904109589,5.256830601092896,0.1937346223143537,3.111,90.18149907,13.05250093,14.473590553056216,12.91,7.74593338497289,59.87606506584043,43.357934934159566,72.41279948253556,348.6596,1.0011,-43.357934934159566,66.395065155619,6.0,2023/11/15,0.2,上交所,可转债,null,null
113625.SH,江山转债,2024/08/13,102.5,102.521,102.799,102.33,102.75,0.25,0.2439024390243902,64,0.26301369863,2.827397260273973,1.45985401459854,6.3715,112.68286264,-9.93286264,-8.814883121787187,53.27,1.8772292096865029,32.87028346161066,69.87971653838933,212.5923757852656,26.9402,2.0293,-69.87971653838933,29.17061449408228,6.0,2021/06/11,0.4,上交所,可转债,null,null
123207.SZ,冠中转债,2024/08/13,94.315,94.008,94.55,93.072,94.545,0.23,0.2438636484122355,24,0.039452054795,4.936986301369863,0.634618435665556,5.1775,83.34072794,11.20427206,13.44393352079473,10.44,9.578544061302681,85.15325670498083,9.391743295019156,11.029223847019122,-144.6992,1.4452,-9.391743295019156,102.17484153280463,6.0,2023/07/21,0.4,深交所,可转债,null,null
113527.SH,维格转债,2024/08/13,113.574,113.497,114.04,113.2,113.846,0.272,0.2394914328983746,203,1.383561643836,0.448087431693989,,2.2622,113.93590225,-0.08990225,-0.078905988564285,9.39,10.649627263045792,75.71884984025559,38.12715015974441,50.35357805907173,5.3107,0.7108,-38.12715015974441,66.45741012706607,6.0,2019/01/24,0.5,上交所,可转债,null,null
127054.SZ,双箭转债,2024/08/13,111.632,111.423,112.296,111.326,111.899,0.267,0.2391787301132291,185,0.504109589041,3.4972677595628414,0.893663035415866,1.1312,107.78288157,4.11611843,3.8188981126161217,7.26,13.774104683195592,87.74104683195591,24.15795316804408,27.533240188383044,13.2291,1.2194,-24.15795316804408,81.40536377752359,6.0,2022/02/11,0.3,深交所,可转债,null,null
123163.SZ,金沃转债,2024/08/13,97.069,97.232,97.547,96.51,97.301,0.232,0.239005243692631,305,0.58301369863,4.169398907103825,0.7194170666282977,5.5573,88.90384712,8.39715288,9.445207549529043,26.93,3.713330857779428,71.4073523950984,25.8936476049016,36.26187883515341,61.0064,2.2114,-25.8936476049016,80.31975522804395,6.0,2022/10/14,0.5,深交所,可转债,null,null
127077.SZ,华宏转债,2024/08/13,84.2,83.618,84.459,83.26,84.401,0.201,0.2387173396674584,256,0.349315068493,4.303278688524591,0.592410042535041,8.858,95.95811536,-11.55711536,-12.043916574061402,11.14,8.97666068222621,55.56552962298025,28.83547037701975,51.89452988691438,-32.4574,1.0122,-28.83547037701975,57.90602432584109,6.0,2022/12/02,0.3,深交所,可转债,null,null
123187.SZ,超达转债,2024/08/13,111.533,111.281,111.85,111.2,111.797,0.264,0.236701245371325,132,0.21698630137,4.641095890410959,0.5366870309578969,1.6997,85.27026728,26.52673272,31.1090061825358,32.04,3.121098626716604,94.88139825218478,16.91560174781523,17.82815394736842,23.5605,1.7753,-16.91560174781523,111.27137427706768,6.0,2023/04/04,0.4,深交所,可转债,null,null
118027.SH,宏图转债,2024/08/13,67.271,67.602,67.602,66.967,67.429,0.158,0.2348708953337991,260,0.425753424658,4.292349726775956,0.8898248528081389,14.939,80.01680936,-12.58780936,-15.73145625360636,62.98,1.5878056525881232,23.785328675770085,43.64367132422992,183.4898811748999,-6.4938,1.9137,-43.64367132422992,29.72541502968281,6.0,2022/11/28,0.4,上交所,可转债,null,null
113532.SH,海环转债,2024/08/13,108.047,108.0,108.367,107.9,108.293,0.246,0.2276786953825649,134,0.734246575342,0.6356164383561643,,-0.4257,106.67260345,1.62039655,1.519037220048275,5.34,18.726591760299623,89.51310861423221,18.77989138576779,20.9800460251046,12.0343,0.9603,-18.77989138576779,83.91386890279577,6.0,2019/04/02,0.4,上交所,可转债,null,null
123078.SZ,飞凯转债,2024/08/13,106.99,106.99,107.596,106.5,107.23,0.24,0.2243200299093373,261,1.068493150685,2.2896174863387975,1.3988622586962605,2.4814,106.28987461,0.94012539,0.8844919550893428,15.33,6.523157208088715,74.62491846053491,32.6050815394651,43.6919493006993,25.2662,1.6162,-32.6050815394651,70.20886865691533,6.0,2020/11/27,0.3,深交所,可转债,null,null
127074.SZ,麦米转2,2024/08/13,112.576,112.549,113.774,112.549,112.828,0.252,0.2238487777146105,306,0.417808219178,4.166666666666666,0.4431524089764951,1.5213,105.49220478,7.33579522,6.953874208334657,30.58,3.2701111837802483,77.24002616088947,35.587973839110525,46.0745232853514,21.4501,2.7213,-35.587973839110525,73.21870494788749,6.0,2022/10/13,0.3,深交所,可转债,null,null
123100.SZ,朗科转债,2024/08/13,103.584,103.4,104.118,103.4,103.805,0.221,0.2133534136546184,187,0.764383561644,2.4918032786885242,1.4450170993690092,4.4593,107.71170958,-3.90670958,-3.6270054530128832,11.49,8.703220191470844,60.13925152306353,43.66574847693647,72.60773516642547,53.0159,1.8408,-43.66574847693647,55.83353170937901,6.0,2021/02/09,0.4,深交所,可转债,null,null
123072.SZ,乐歌转债,2024/08/13,125.023,125.0,125.289,124.905,125.289,0.266,0.2127608520032314,298,2.441095890411,2.1885245901639343,2.3944639992337717,0.4562,113.60272961,11.68627039,10.286962672568832,34.95,2.861230329041488,40.22889842632332,85.06010157367668,211.44029516358464,13.7318,1.4521,-85.06010157367668,35.41191181270888,6.0,2020/10/21,0.5,深交所,可转债,null,null
113637.SH,华翔转债,2024/08/13,111.0,111.555,111.88,110.5,111.22,0.22,0.1981981981981981,236,0.643835616438,3.3579234972677594,0.8991188635137565,2.3396,108.92571047,2.29428953,2.1062883318368497,12.26,8.156606851549755,80.75040783034258,30.469592169657425,37.73305050505051,10.2371,1.5908,-30.469592169657425,74.13346902390195,6.0,2021/12/22,0.4,上交所,可转债,null,null
123158.SZ,宙邦转债,2024/08/13,111.65,111.65,112.251,110.841,111.871,0.221,0.1979399910434393,323,0.441095890411,4.120218579234972,0.4469433543992634,0.6427,104.88663246,6.98436754,6.658968236646921,41.38,2.416626389560174,76.75205413243113,35.118945867568875,45.75635957178841,36.2736,2.6131,-35.118945867568875,73.17620208819424,6.0,2022/09/26,0.3,深交所,可转债,null,null
123038.SZ,联得转债,2024/08/13,131.211,131.0,131.78,130.678,131.47,0.259,0.1973919869523134,233,1.334794520548,1.3661202185792347,1.5973225830988058,-9.389,107.71842662,23.75157338,22.049684650323385,23.78,4.205214465937763,92.59882253994952,38.87117746005046,41.978047229791095,21.4844,2.3462,-38.87117746005046,85.96377188706244,6.0,2019/12/25,0.5,深交所,可转债,null,null
127046.SZ,百润转债,2024/08/13,105.097,104.813,105.94,104.636,105.298,0.201,0.1912518911101173,320,0.87397260274,3.128415300546448,0.94968565404851,2.7187,106.85593669,-1.55793669,-1.4579786002154784,46.96,2.1294718909710393,38.18143100511073,67.11656899488928,175.78327272727273,23.3754,4.4919,-67.11656899488928,35.73168902714219,6.0,2021/09/29,0.3,深交所,可转债,null,null
123087.SZ,明电转债,2024/08/13,116.278,116.06,117.407,115.816,116.5,0.222,0.1909217564801596,243,0.994520547945,2.33879781420765,1.2875536480686696,0.9306,111.49314169,5.00685831,4.49073210612476,11.91,8.39630562552477,97.81696053736356,18.68303946263644,19.1,101.2102,1.9245,-18.68303946263644,87.7336121797857,6.0,2020/12/15,0.4,深交所,可转债,null,null
127053.SZ,豪美转债,2024/08/13,109.0,108.5,109.35,108.5,109.2,0.2,0.18348623853211,203,0.553424657534,3.4480874316939887,0.9157509157509156,3.614,111.44179248,-2.24179248,-2.011626365757106,17.97,5.564830272676684,80.24485253199778,28.955147468002224,36.08349514563106,15.2248,1.4168,-28.955147468002224,72.00606769349928,6.0,2022/01/24,0.3,深交所,可转债,null,null
113638.SH,台21转债,2024/08/13,109.4,109.406,109.886,108.75,109.6,0.2,0.1828153564899451,229,0.624657534247,3.3770491803278686,0.9124087591240876,1.8095,108.0836037,1.5163963,1.4029845860885188,16.44,6.082725060827251,67.82238442822384,41.77761557177616,61.59856502242152,16.5699,2.1896,-41.77761557177616,62.749928857362704,6.0,2021/12/29,0.3,上交所,可转债,null,null
113546.SH,迪贝转债,2024/08/13,125.27,125.03,125.712,124.747,125.496,0.226,0.1804103137223597,296,1.616438356164,1.1939890710382512,1.5936762924714731,-5.7801,110.49130244,15.00469756,13.579980712190435,11.93,8.382229673093041,111.48365465213746,14.012345347862531,12.568968421052633,30.7787,2.2129,-14.012345347862531,100.89812699300595,6.0,2019/10/23,0.5,上交所,可转债,null,null
123220.SZ,易瑞转债,2024/08/13,89.783,89.736,91.029,88.253,89.943,0.16,0.1782074557544301,362,0.197808219178,5.013661202185792,0.2223630521552538,5.9321,91.35214579,-1.40914579,-1.5425426275583491,12.87,7.770007770007769,53.84615384615385,36.09684615384615,67.037,-97.6644,3.5962,-36.09684615384615,58.943501962105195,6.0,2023/08/18,0.2,深交所,可转债,null,null
127049.SZ,希望转2,2024/08/13,102.15,102.2,102.552,101.96,102.322,0.172,0.1683798335780714,286,0.624657534247,3.221311475409836,0.7818455464123062,2.4909,103.58351578,-1.26151578,-1.217873105098422,10.6,9.433962264150944,91.88679245283018,10.435207547169812,11.35659137577002,-5.7221,2.2745,-10.435207547169812,88.7079297906702,6.0,2021/11/02,0.2,深交所,可转债,null,null
127102.SZ,浙建转债,2024/08/13,103.198,102.882,103.56,102.536,103.37,0.172,0.1666698967034244,233,0.127123287671,5.366120218579234,0.1934797329979684,1.6151,99.84767349,3.52232651,3.527700132495095,10.96,9.124087591240878,70.62043795620437,32.74956204379562,46.37405684754522,10.3107,1.258,-32.74956204379562,70.72817571786207,6.0,2023/12/25,0.2,深交所,可转债,null,null
123035.SZ,利德转债,2024/08/13,116.19,116.19,118.0,115.03,116.38,0.19,0.1635252603494276,274,1.346301369863,1.2540983606557377,1.5466575012888812,-3.1904,109.0003927,7.3796073,6.7702575350446415,4.27,23.4192037470726,98.82903981264637,17.55096018735363,17.758909952606636,26.3626,1.2764,-17.55096018735363,90.66851720860483,6.0,2019/11/14,0.5,深交所,可转债,null,null
123237.SZ,佳禾转债,2024/08/13,105.939,105.952,115.952,105.85,106.11,0.171,0.1614136437006201,223,0.121643835616,5.39344262295082,0.1884836490434454,2.0054,86.51134185,19.59865815,22.65443782386552,13.58,7.363770250368189,91.31075110456553,14.799248895434461,16.207564516129032,71.5715,1.7189,-14.799248895434461,105.54772258981616,6.0,2024/01/04,0.2,深交所,可转债,null,null
123173.SZ,恒锋转债,2024/08/13,110.43,109.999,110.75,109.662,110.608,0.178,0.1611880829484741,228,0.435342465753,4.379781420765028,0.6328656155070157,2.1208,87.26735655,23.34064345,26.74613323096012,13.77,7.262164124909224,69.42628903413217,41.18171096586783,59.31717154811715,-70.1421,2.8412,-41.18171096586783,79.55585201478429,6.0,2022/12/30,0.5,深交所,可转债,null,null
123113.SZ,仙乐转债,2024/08/13,105.81,106.2,106.259,105.234,105.98,0.17,0.160665343540308,117,0.480821917808,2.682191780821918,1.4153613889413097,3.6527,108.04755226,-2.06755226,-1.9135577037643112,42.12,2.3741690408357075,59.021842355175686,46.95815764482431,79.56064360418343,18.9872,2.7537,-46.95815764482431,54.62580236260105,6.0,2021/04/19,0.4,深交所,可转债,null,null
123147.SZ,中辰转债,2024/08/13,104.299,104.449,104.747,103.629,104.466,0.167,0.1601165878867486,75,0.164383561644,3.7972602739726025,0.765799398847472,3.621,106.30106471,-1.83506471,-1.7262900564601504,6.46,15.479876160990711,87.30650154798762,17.159498452012382,19.654319148936167,41.896,1.7271,-17.159498452012382,82.13135191652928,6.0,2022/05/31,0.3,深交所,可转债,null,null
111017.SH,蓝天转债,2024/08/13,147.221,147.0,149.3,146.821,147.454,0.233,0.1582654648453685,365,0.299178082192,5.005464480874317,0.2034532803450567,-4.9163,102.82020282,44.63379718,43.40955955721777,9.28,10.775862068965516,146.55172413793105,0.9022758620689656,0.6156705882352941,11.6225,2.371,-0.9022758620689656,142.53203175886424,6.0,2023/08/15,0.3,上交所,可转债,null,null
127019.SZ,国城转债,2024/08/13,94.551,94.233,94.873,94.232,94.693,0.142,0.1501834988524711,30,0.147945205479,1.9205479452054797,1.90087968487639,9.1152,106.00195169,-11.30895169,-10.668625916504576,12.58,7.94912559618442,76.39109697933227,18.301903020667726,23.958162330905306,806.9477,3.8091,-18.301903020667726,72.06574573526352,6.0,2020/07/15,0.3,深交所,可转债,null,null
123071.SZ,天能转债,2024/08/13,106.175,106.169,106.33,105.849,106.33,0.155,0.145985401459854,298,1.301917808219,2.1885245901639343,1.5047493651838617,5.4462,112.08792792,-5.75792792,-5.136974183437113,7.47,13.386880856760374,57.96519410977242,48.36480589022758,83.4376674364896,25.5572,0.7929,-48.36480589022758,51.71403842092938,6.0,2020/10/21,0.4,深交所,可转债,null,null
113545.SH,金能转债,2024/08/13,101.95,101.97,102.17,101.524,102.091,0.141,0.1383030897498773,305,1.499178082192,1.169398907103825,1.763132891244086,8.2005,109.10109476,-7.01009476,-6.42532027329402,9.87,10.131712259371833,51.16514690982776,50.92585309017224,99.53231089108912,-44.0322,0.5038,-50.92585309017224,46.89700595798839,6.0,2019/10/11,0.4,上交所,可转债,null,null
113021.SH,中信转债,2024/08/13,112.774,112.705,113.174,112.505,112.925,0.151,0.1338961108056821,163,1.786301369863,0.5561643835616438,,-3.0651,109.80534366,3.11965634,2.8410788000078284,5.77,17.33102253032929,107.79896013864818,5.12603986135182,4.755184887459807,4.3315,0.5107,-5.12603986135182,98.17278152913543,6.0,2019/03/01,0.3,上交所,可转债,null,null
118014.SH,高测转债,2024/08/13,93.191,93.399,93.696,93.033,93.314,0.123,0.1319869944522539,27,0.059178082192,3.9287671232876713,0.8573204449493109,5.2153,92.24333332,1.07066668,1.1606981680570516,36.04,2.774694783573807,31.825749167591564,61.48825083240844,193.20283870967745,7.4074,1.5071,-61.48825083240844,34.50195046311404,6.0,2022/07/18,0.2,上交所,可转债,null,null
118039.SH,煜邦转债,2024/08/13,98.776,99.09,99.164,98.199,98.905,0.129,0.1305985259577225,25,0.047945205479,4.934246575342466,0.7077498609777058,3.809,81.85252704,17.05247296,20.83316615462188,10.07,9.930486593843098,76.76266137040716,22.14233862959285,28.84519404915912,-60.4357,2.5189,-22.14233862959285,93.78166337234094,6.0,2023/07/20,0.5,上交所,可转债,null,null
111000.SH,起帆转债,2024/08/13,115.509,114.931,115.8,114.3,115.659,0.15,0.1298600109082409,82,0.33698630137,2.7780821917808214,1.296915933909164,0.891,109.59531121,6.06368879,5.532799462908701,19.59,5.104645227156713,83.20571720265441,32.45328279734559,39.003669325153375,20.0387,1.5238,-32.45328279734559,75.92087315051333,6.0,2021/05/24,0.4,上交所,可转债,null,null
128116.SZ,瑞达转债,2024/08/13,104.6,104.598,104.731,104.297,104.731,0.131,0.1252390057361376,46,0.239452054795,1.8767123287671232,1.8141715442419153,3.625,107.53867312,-2.80767312,-2.6108496957805873,28.78,3.4746351633078527,37.73453787352328,66.99646212647671,177.54679373848987,16.6968,1.8435,-66.99646212647671,35.08927233221127,6.0,2020/06/29,0.4,深交所,可转债,null,null
113683.SH,伟24转债,2024/08/13,181.758,181.5,183.379,180.3,181.984,0.226,0.1243411569229414,139,0.076164383562,5.621917808219178,0.1098997714084754,-7.9875,100.83488148,81.14911852,80.47722903913508,18.03,5.546311702717693,104.5479755962285,77.43602440377148,74.0674546419098,11.2758,2.7823,-77.43602440377148,103.68235085094534,6.0,2024/03/28,0.2,上交所,可转债,null,null
127088.SZ,赫达转债,2024/08/13,104.946,104.21,105.319,104.141,105.075,0.129,0.1229203590417929,42,0.057534246575,4.887671232876712,0.475850582916964,2.8048,103.00435092,2.07064908,2.01025399558918,17.19,5.817335660267597,65.67771960442117,39.39728039557882,59.9857617360496,17.9927,1.8712,-39.39728039557882,63.762082880781264,6.0,2023/07/03,0.2,深交所,可转债,null,null
118042.SH,奥维转债,2024/08/13,98.518,98.517,99.0,98.003,98.632,0.114,0.1157148947400475,4,0.004383561644,4.991780821917808,0.4055478952064238,4.0191,102.36912621,-3.73712621,-3.650637988580327,87.56,1.1420740063956143,41.868433074463226,56.763566925536765,135.57604800872886,8.6585,2.9859,-56.763566925536765,40.89947294125997,6.0,2023/08/10,0.2,上交所,可转债,null,null
113069.SH,博23转债,2024/08/13,112.31,112.001,112.911,111.02,112.431,0.121,0.1077375122428991,236,0.193150684932,4.35792349726776,0.26683032259786,-0.0684,101.71749753,10.71350247,10.5326052352401,15.18,6.587615283267457,86.69301712779973,25.737982872200263,29.68864589665653,9.7962,1.4322,-25.737982872200263,85.22920759255896,5.0,2023/12/22,0.3,上交所,可转债,null,null
123192.SZ,科思转债,2024/08/13,141.849,141.849,142.688,139.1,142.0,0.151,0.1064512263040275,123,0.168493150685,4.6657534246575345,0.352112676056338,-3.6041,103.74790665,38.25209335,36.87023149203946,25.24,3.961965134706815,126.18858954041204,15.811410459587956,12.529984301412872,12.3024,3.9062,-15.811410459587956,121.6300102961278,6.0,2023/04/13,0.3,深交所,可转债,null,null
128125.SZ,华阳转债,2024/08/13,106.152,105.686,106.63,105.686,106.263,0.111,0.1045670359484512,15,0.082191780822,1.9616438356164383,1.8821226579336172,4.1485,108.87789946,-2.61489946,-2.4016806651938323,23.99,4.168403501458941,38.51604835348061,67.74695164651938,175.89278896103897,145.9274,1.2321,-67.74695164651938,35.375451349179265,6.0,2020/07/30,0.4,深交所,可转债,null,null
127045.SZ,牧原转债,2024/08/13,115.2,115.114,116.298,114.8,115.318,0.118,0.1024305555555555,364,0.795616438356,3.0081967213114758,0.6937338490088277,-1.4353,103.68836808,11.62963192,11.215946528377456,46.55,2.148227712137486,95.3813104189044,19.9366895810956,20.902092342342343,146.3072,3.8477,-19.9366895810956,91.98843822608303,6.0,2021/08/16,0.2,深交所,可转债,null,null
123182.SZ,广联转债,2024/08/13,106.15,105.619,106.4,105.451,106.256,0.106,0.0998586905322656,145,0.198630136986,4.605479452054794,0.4705616624002409,2.885,94.52693337,11.72906663,12.408174275674169,22.86,4.374453193350831,74.80314960629921,31.45285039370079,42.047494736842104,41.5714,3.4599,-31.45285039370079,79.13421808946515,6.0,2023/03/22,0.3,深交所,可转债,null,null
127037.SZ,银轮转债,2024/08/13,160.74,160.74,162.49,159.629,160.9,0.16,0.0995396292148811,68,0.279452054795,2.8164383561643835,0.9322560596643878,-11.8611,106.63892013,54.26107987,50.88299825603269,10.51,9.514747859181732,149.476688867745,11.423311132254996,7.642202418841502,16.9744,2.279,-11.423311132254996,140.17085758700753,6.0,2021/06/07,0.3,深交所,可转债,null,null
123133.SZ,佩蒂转债,2024/08/13,108.2,108.196,108.464,108.086,108.306,0.106,0.0979667282809611,236,0.643835616438,3.3579234972677594,0.9233098812623493,3.0357,108.45928451,-0.15328451,-0.1413290809472997,17.92,5.580357142857143,68.41517857142857,39.890821428571435,58.30697553017945,18.2838,1.7643,-39.890821428571435,63.07913506945609,6.0,2021/12/22,0.4,深交所,可转债,null,null
127078.SZ,优彩转债,2024/08/13,100.626,100.9,101.041,100.041,100.724,0.098,0.0973903364935503,244,0.399452054795,4.336065573770492,0.5956872244946586,4.4508,96.24744526,4.47655474,4.651089416355071,7.15,13.986013986013987,76.08391608391608,24.64008391608392,32.3854044117647,12.5062,1.0747,-24.64008391608392,79.05032271597987,6.0,2022/12/14,0.4,深交所,可转债,null,null
113549.SH,白电转债,2024/08/13,111.302,111.9,112.18,110.349,111.409,0.107,0.0961348403442885,273,1.341369863014,1.256830601092896,1.6156683930382645,0.2828,108.89257993,2.51642007,2.310919689493668,8.92,11.210762331838565,86.6591928251121,24.749807174887888,28.55993272962484,25.6353,1.2004,-24.749807174887888,79.58227537709153,6.0,2019/11/15,0.3,上交所,可转债,null,null
127040.SZ,国泰转债,2024/08/13,106.801,106.766,107.198,106.609,106.9,0.099,0.0926957612756434,38,0.156164383562,2.8986301369863012,1.4031805425631432,1.4228,104.67201088,2.22798912,2.1285433434103522,8.22,12.1654501216545,77.61557177615572,29.28442822384428,37.73009404388714,12.1868,0.6911,-29.28442822384428,74.15121876767724,6.0,2021/07/07,0.2,深交所,可转债,null,null
123064.SZ,万孚转债,2024/08/13,108.3,108.499,108.499,108.1,108.397,0.097,0.0895660203139427,348,1.42602739726,2.051912568306011,1.3838021347454263,2.2267,108.52128874,-0.12428874,-0.1145293623426978,49.32,2.0275750202757505,50.18248175182482,58.21451824817518,116.00565818181818,13.3698,2.1964,-58.21451824817518,46.24206211930839,6.0,2020/09/01,0.3,深交所,可转债,null,null
113670.SH,金23转债,2024/08/13,97.713,98.0,98.0,96.171,97.8,0.087,0.0890362592490252,119,0.16301369863,4.676712328767123,0.5112474437627811,4.5193,107.89413148,-10.09413148,-9.35558898481065,38.26,2.6136957658128597,44.98170412963931,52.818295870360686,117.4217315514236,18.2283,0.9683,-52.818295870360686,41.690593837327874,6.0,2023/04/17,0.3,上交所,可转债,null,null
110062.SH,烽火转债,2024/08/13,107.506,107.523,107.724,107.294,107.6,0.094,0.0874369802615667,256,1.257534246575,1.30327868852459,1.6728624535315983,0.1444,105.11041687,2.48958313,2.368540820344289,22.54,4.436557231588288,64.68500443655724,42.914995563442766,66.34458161865568,104.1823,1.3859,-42.914995563442766,61.540051274422495,6.0,2019/11/28,0.2,上交所,可转债,null,null
113608.SH,威派转债,2024/08/13,100.173,100.057,100.268,100.001,100.256,0.083,0.0828566579816916,279,1.37095890411,2.240437158469945,1.7954037663581233,8.2359,106.62337778,-6.36737778,-5.971840240456505,17.52,5.707762557077626,27.511415525114156,72.74458447488584,264.416,-16.2811,1.3248,-72.74458447488584,25.8024235378094,6.0,2020/11/09,0.5,上交所,可转债,null,null
127052.SZ,西子转债,2024/08/13,109.634,109.5,110.08,108.902,109.724,0.09,0.082091322035135,234,0.638356164384,3.3633879781420766,0.9113776384382632,1.248,106.25994399,3.46405601,3.259982906000777,11.2,8.928571428571427,90.71428571428572,19.009714285714285,20.955590551181103,7.2867,1.8899,-19.009714285714285,85.37016142491353,6.0,2021/12/24,0.3,深交所,可转债,null,null
128135.SZ,洽洽转债,2024/08/13,112.448,112.68,113.016,112.311,112.537,0.089,0.0791476949345475,299,1.224657534247,2.185792349726776,1.332894958991265,2.3562,112.96878554,-0.43178554,-0.3822166786480264,57.19,1.7485574401119075,47.63070466864837,64.90629533135163,136.26986160058735,14.3577,2.4673,-64.90629533135163,42.16271285999023,6.0,2020/10/20,0.3,深交所,可转债,null,null
118003.SH,华兴转债,2024/08/13,111.421,111.4,112.123,111.085,111.507,0.086,0.077184731783057,259,0.706849315068,3.2950819672131146,0.896804684907674,0.7697,106.43395146,5.07304854,4.766381845652468,26.19,3.818251240931653,83.08514700267277,28.421852997327225,34.20810340073529,-69.9788,2.5214,-28.421852997327225,78.06263496089198,6.0,2021/11/29,0.3,上交所,可转债,null,null
110089.SH,兴发转债,2024/08/13,106.021,106.135,106.3,105.748,106.1,0.079,0.0745135397704228,327,0.446575342466,4.109289617486338,0.471253534401508,1.9789,105.10569095,0.99430905,0.9460087660457932,29.4,3.4013605442176873,63.5374149659864,42.56258503401361,66.9882226980728,13.5018,0.9801,-42.56258503401361,60.45097500592225,6.0,2022/09/22,0.2,上交所,可转债,null,null
113054.SH,绿动转债,2024/08/13,104.528,104.212,105.255,104.1,104.603,0.075,0.0717511097504974,171,0.279452054795,3.53551912568306,0.5735973155645631,2.2204,104.67095023,-0.06795023,-0.0649179450943062,9.45,10.582010582010582,62.53968253968254,42.06331746031746,67.2586040609137,14.8275,1.0645,-42.06331746031746,59.74884378355236,6.0,2022/02/25,0.2,上交所,可转债,null,null
113542.SH,好客转债,2024/08/13,106.747,106.747,106.923,106.391,106.816,0.069,0.0646388188895238,13,0.071232876712,0.9671232876712328,9.361893349310963,3.0821,107.78317622,-0.96717622,-0.897335051646523,15.18,6.587615283267457,49.53886693017128,57.27713306982872,115.62059574468084,46.2626,0.7749,-57.27713306982872,45.96159499795753,6.0,2019/08/01,0.4,上交所,可转债,null,null
