代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123178.SZ,花园转债,2024/06/14,118.191,117.888,118.7,116.37,118.6,0.409,0.3460500376509209,101,0.138356164384,4.726027397260274,0.4215851602023608,0.2531,100.01274689,18.58725311,18.5848841152652,13.56,7.374631268436578,86.57817109144543,32.02182890855457,36.98603066439523,17.3791,2.3196,-32.02182890855457,86.56713647378297,6.0,2023/03/06,0.3,深交所,可转债,null,null
113655.SH,欧22转债,2024/06/14,109.998,109.938,110.571,109.73,110.378,0.38,0.3454608265604829,315,0.430136986301,4.14207650273224,0.4529888202359165,1.4038,106.1379556,4.2400444,3.994842727119572,123.69,0.8084727948904519,52.647748403266235,57.730251596733765,109.65379023341524,45.5031,2.217,-57.730251596733765,49.60313028986421,6.0,2022/08/05,0.3,上交所,可转债,null,null
127093.SZ,章鼓转债,2024/06/14,115.9,115.898,116.3,115.32,116.3,0.4,0.3451251078515962,242,0.165068493151,5.341530054644809,0.2149613069647463,0.4065,84.61530488,31.68469512,37.44558406417693,10.35,9.66183574879227,73.71980676328502,42.580193236714976,57.75950196592398,20.0459,2.0205,-42.580193236714976,87.12349009181403,6.0,2023/10/17,0.25,深交所,可转债,null,null
113542.SH,好客转债,2024/06/14,109.029,109.2,109.8,108.88,109.402,0.373,0.342110814553926,319,1.568219178082,1.1311475409836065,1.6453081296502805,1.9638,109.1380652,0.2639348,0.2418356963872582,15.18,6.587615283267457,52.23978919631094,57.16221080368906,109.42274401008828,48.7849,0.8172,-57.16221080368906,47.86578275927777,6.0,2019/08/01,0.4,上交所,可转债,null,null
118011.SH,银微转债,2024/06/14,110.098,109.6,111.008,109.2,110.451,0.353,0.320623444567567,347,0.568767123288,4.054644808743169,0.5432273134693212,2.3346,95.29230743,15.15869257,15.907572162774313,31.53,3.171582619727244,66.92039327624485,43.53060672375515,65.04834265402845,39.2672,2.29,-43.53060672375515,70.22643808410595,6.0,2022/07/04,0.4,上交所,可转债,null,null
123054.SZ,思特转债,2024/06/14,133.602,133.602,134.233,132.6,134.014,0.412,0.3083786170865705,5,0.034246575342,1.9890410958904108,1.8654767412359905,-6.4624,109.5636955,24.4503045,22.316064083471883,9.88,10.121457489878543,97.36842105263155,36.64557894736841,37.636,-17.7043,2.0794,-36.64557894736841,88.86923776008595,6.0,2020/06/10,0.5,深交所,可转债,null,null
127070.SZ,大中转债,2024/06/14,119.325,119.33,119.829,118.011,119.676,0.351,0.294154619736015,303,0.413698630137,4.174863387978142,0.4177947123901199,-0.5928,106.02392861,13.65207139,12.876405891558672,11.06,9.041591320072333,91.59132007233272,28.084679927667267,30.663036525172757,15.8056,2.5828,-28.084679927667267,86.38740449737871,6.0,2022/08/17,0.3,深交所,可转债,null,null
128087.SZ,孚日转债,2024/06/14,116.452,116.42,117.099,115.591,116.787,0.335,0.2876721739429121,181,0.887671232877,1.5081967213114753,1.541267435587865,-4.0501,104.51370241,12.27329759,11.74324256723076,4.03,24.81389578163772,106.69975186104217,10.087248138957817,9.453862790697674,9.2829,0.856,-10.087248138957817,102.09163908715668,6.0,2019/12/17,0.4,深交所,可转债,null,null
123146.SZ,中环转2,2024/06/14,102.771,102.647,103.53,102.359,103.064,0.293,0.2850998822625059,40,0.109589041096,3.8931506849315065,0.970270899635178,4.0883,104.00892038,-0.94492038,-0.9084993638504296,6.3,15.873015873015872,73.96825396825395,29.09574603174603,39.33545064377682,15.4197,0.9299,-29.09574603174603,71.11722119411347,6.0,2022/05/06,0.3,深交所,可转债,null,null
113052.SH,兴业转债,2024/06/14,107.71,107.7,108.12,107.568,108.0,0.29,0.2692414817565685,171,0.465753424658,3.53551912568306,0.925925925925926,1.5227,105.51621619,2.48378381,2.3539356315881554,23.29,4.293688278231,74.96779733791327,33.032202662086725,44.061855670103085,3.7262,0.495,-33.032202662086725,71.04860280709926,6.0,2021/12/24,0.2,上交所,可转债,null,null
113661.SH,福22转债,2024/06/14,108.57,108.711,108.918,107.975,108.859,0.289,0.2661877129962236,206,0.168493150685,4.439890710382514,0.2755858495852432,1.0601,102.70127669,6.15772331,5.995761210044993,46.37,2.156566745740781,52.72805693336209,56.13094306663791,106.45365357873212,21.8498,2.9338,-56.13094306663791,51.34118935300072,6.0,2022/11/22,0.2,上交所,可转债,null,null
110084.SH,贵燃转债,2024/06/14,119.9,119.9,120.389,119.346,120.218,0.318,0.2652210175145954,171,0.465753424658,3.53551912568306,0.8318221896887321,-1.4449,105.43344701,14.78455299,14.022640261963298,7.15,13.986013986013987,96.78321678321679,23.434783216783217,24.213684971098264,19.5449,2.5985,-23.434783216783217,91.7955539991377,6.0,2021/12/27,0.3,上交所,可转债,null,null
123064.SZ,万孚转债,2024/06/14,112.0,112.35,112.485,111.65,112.296,0.296,0.2642857142857142,288,1.179452054795,2.2158469945355193,1.3357555033126736,0.4104,107.93424277,4.36175723,4.0411245940684335,49.32,2.0275750202757505,55.43390105433901,56.86209894566098,102.57639795171907,14.7689,2.4262,-56.86209894566098,51.35895674226817,6.0,2020/09/01,0.3,深交所,可转债,null,null
110076.SH,华海转债,2024/06/14,109.162,109.162,109.446,108.733,109.446,0.284,0.2601637932613913,226,0.924657534247,2.385245901639344,1.3705388958938653,1.4885,107.4858382,1.9601618,1.823646568539296,33.93,2.9472443265546717,51.69466548776894,57.751334512231054,111.71623603192702,23.7471,3.1843,-57.751334512231054,48.09439676283693,6.0,2020/11/02,0.3,上交所,可转债,null,null
111005.SH,富春转债,2024/06/14,108.922,108.8,109.773,107.901,109.205,0.283,0.2598189530122472,358,0.48904109589,4.024590163934426,0.457854493841857,0.8941,97.45588,11.74912,12.055834907036909,15.7,6.369426751592357,70.31847133757961,38.88652866242038,55.30058876811594,14.0051,0.9527,-38.88652866242038,72.15415974652285,6.0,2022/06/23,0.3,上交所,可转债,null,null
113672.SH,福蓉转债,2024/06/14,137.129,136.18,137.88,134.412,137.482,0.353,0.2574218436654536,333,0.272876712329,5.092896174863388,0.218210383904802,-3.8306,100.05327783,37.42872217,37.408791577618224,12.25,8.16326530612245,118.36734693877553,19.114653061224487,16.148586206896553,38.8598,4.9001,-19.114653061224487,118.30431696589976,6.0,2023/07/18,0.3,上交所,可转债,null,null
123214.SZ,东宝转债,2024/06/14,107.447,107.42,107.877,106.804,107.705,0.258,0.2401183839474345,320,0.262191780822,5.128415300546448,0.2785386008077619,1.8834,86.25480413,21.45019587,24.868407141324056,6.65,15.037593984962406,73.38345864661655,34.32154135338346,46.77013319672131,27.895,1.7462,-34.32154135338346,85.07753207115948,6.0,2023/07/31,0.3,深交所,可转债,null,null
127083.SZ,山路转债,2024/06/14,108.05,107.91,108.49,107.54,108.3,0.25,0.2313743637204997,83,0.09095890411,4.7753424657534245,0.3693444136657433,0.7744,100.89889447,7.40110553,7.335170091680787,8.01,12.484394506866415,66.916354556804,41.38364544319601,61.84384328358209,8.558,0.6196,-41.38364544319601,66.3202058935344,6.0,2023/03/24,0.2,深交所,可转债,null,null
127069.SZ,小熊转债,2024/06/14,127.694,127.4,128.055,126.823,127.985,0.291,0.2278885460554137,308,0.504657534247,4.16120218579235,0.468804938078681,-1.4293,103.34139478,24.64360522,23.846789829441473,53.22,1.8789928598271328,103.7955655768508,24.18943442314919,23.304882331643736,14.3648,3.0864,-24.18943442314919,100.43948583993632,6.0,2022/08/12,0.4,深交所,可转债,null,null
123179.SZ,立高转债,2024/06/14,104.969,104.952,105.326,104.664,105.207,0.238,0.2267336070649429,100,0.109589041096,4.728767123287671,0.3802028382141872,2.8705,99.97705637,5.22994363,5.2311438442884,96.52,1.0360547036883547,33.45420638209697,71.75279361790304,214.4806330133168,17.806,2.4234,-71.75279361790304,33.46188375289627,6.0,2023/03/07,0.3,深交所,可转债,null,null
113532.SH,海环转债,2024/06/14,111.712,111.69,112.327,111.345,111.965,0.253,0.226475221999427,74,0.405479452055,0.8,,-4.4266,106.28636232,5.67863768,5.342771693421147,5.39,18.55287569573284,92.0222634508349,19.94273654916512,21.671643145161287,12.4875,0.9965,-19.94273654916512,86.57955869613855,6.0,2019/04/02,0.4,上交所,可转债,null,null
123193.SZ,海能转债,2024/06/14,107.0,106.349,108.149,106.08,107.242,0.242,0.2261682242990654,63,0.086301369863,4.83013698630137,0.4662352436545383,2.3975,99.49730235,7.74469765,7.783826764223824,17.92,5.580357142857143,81.47321428571428,25.768785714285716,31.628536986301366,117.3421,2.603,-25.768785714285716,81.88484748975137,6.0,2023/04/13,0.3,深交所,可转债,null,null
113067.SH,燃23转债,2024/06/14,124.35,124.189,124.936,124.012,124.63,0.28,0.2251708886208283,324,0.17698630137,5.117486338797814,0.1604750060178127,-2.2032,99.19003393,25.43996607,25.647703768256996,7.72,12.953367875647668,90.80310880829016,33.82689119170984,37.25300998573466,18.2875,1.3812,-33.82689119170984,91.54458891744241,6.0,2023/07/27,0.2,上交所,可转债,null,null
113667.SH,春23转债,2024/06/14,127.013,127.28,127.49,125.123,127.296,0.283,0.2228118381582987,90,0.123287671233,4.756164383561644,0.3927853192559074,-1.2548,99.78832626,27.50767374,27.56602377349064,10.3,9.70873786407767,92.13592233009709,35.16007766990291,38.16109589041096,72.0403,1.5974,-35.16007766990291,92.3313635805811,6.0,2023/03/17,0.3,上交所,可转债,null,null
123224.SZ,宇邦转债,2024/06/14,118.8,118.799,120.387,118.0,119.064,0.264,0.2222222222222222,270,0.147397260274,5.265027322404372,0.167976886380434,0.1996,86.02844286,33.03555714,38.40073822300961,36.94,2.707092582566324,95.31672983216026,23.74727016783974,24.914063050269807,26.4448,2.36,-23.74727016783974,110.79676286513256,6.0,2023/09/19,0.2,深交所,可转债,null,null
113037.SH,紫银转债,2024/06/14,109.8,109.879,110.085,109.585,110.043,0.243,0.221311475409836,328,1.612602739726,2.1065573770491803,1.6357242168970312,1.6457,108.81003201,1.23296799,1.1331381557600186,3.75,26.666666666666664,67.2,42.843,63.754464285714285,5.6896,0.4949,-42.843,61.7590113325434,6.0,2020/07/23,0.2,上交所,可转债,null,null
118028.SH,会通转债,2024/06/14,118.622,118.214,119.038,117.1,118.883,0.261,0.220026639240613,192,0.261643835616,4.478142076502732,0.4205815802091131,0.213,101.187159,17.695841,17.488227928209746,9.31,10.741138560687432,90.33297529538132,28.55002470461869,31.60531866825208,22.3305,2.1107,-28.55002470461869,89.27316093080675,6.0,2022/12/06,0.3,上交所,可转债,null,null
127085.SZ,韵达转债,2024/06/14,112.3,112.3,112.774,110.939,112.533,0.233,0.2074799643811219,65,0.071232876712,4.824657534246575,0.355451289843868,-0.0436,100.32367696,12.20932304,12.169931774797263,11.93,8.382229673093041,65.21374685666387,47.31925314333613,72.56024293059126,13.671,1.1709,-47.31925314333613,65.00334600242495,6.0,2023/04/11,0.2,深交所,可转债,null,null
128128.SZ,齐翔转2,2024/06/14,125.902,125.6,126.644,123.754,126.161,0.259,0.2057155565439786,300,1.228767123288,2.183060109289617,1.1889569676841496,-4.8576,108.11088134,18.05011866,16.69593146987104,5.46,18.315018315018317,104.02930402930401,22.13169597069597,21.2744823943662,125.7512,1.3824,-22.13169597069597,96.22463783468777,6.0,2020/08/20,0.3,深交所,可转债,null,null
113656.SH,嘉诚转债,2024/06/14,113.312,113.166,113.659,112.7,113.545,0.233,0.2056269415419373,288,0.314520547945,4.215846994535519,0.3522832357215201,1.2834,102.20208317,11.34291683,11.09851822798222,22.9,4.366812227074236,73.97379912663756,39.57120087336245,53.4935360094451,15.1063,1.6468,-39.57120087336245,72.37993280781926,6.0,2022/09/01,0.3,上交所,可转债,null,null
113674.SH,华设转债,2024/06/14,128.435,128.435,129.0,126.547,128.695,0.26,0.2024370304044847,330,0.270410958904,5.101092896174864,0.2331092894051827,-1.868,103.56197757,25.13302243,24.268581017595956,8.86,11.28668171557562,101.80586907449208,26.8891309255079,26.41216186252772,16.5992,1.2316,-26.8891309255079,98.30429223474329,6.0,2023/07/21,0.3,上交所,可转债,null,null
128105.SZ,长集转债,2024/06/14,105.994,106.0,106.498,105.464,106.199,0.205,0.1934071739909806,67,0.330410958904,1.819178082191781,1.6949312140415633,2.8919,104.99315171,1.20584829,1.148501850226056,6.4,15.625,70.46875,35.73025,50.70368070953437,14.9402,1.2998,-35.73025,67.11747276111937,6.0,2020/04/09,0.4,深交所,可转债,null,null
110060.SH,天路转债,2024/06/14,125.459,125.45,126.279,124.839,125.699,0.24,0.1912975553766569,231,1.134246575342,1.371584699453552,1.431992299063636,-8.2778,108.542458,17.156542,15.806295818360773,4.17,23.980815347721823,93.76498800959232,31.934011990407676,34.05750127877238,-17.1367,1.4846,-31.934011990407676,86.38553957345643,6.0,2019/10/25,0.4,上交所,可转债,null,null
127037.SZ,银轮转债,2024/06/14,186.194,186.15,189.495,183.407,186.549,0.355,0.1906613532122409,8,0.032876712329,2.9808219178082194,0.8040782850618337,-15.583,105.90141609,80.64758391,76.15345184946524,10.51,9.514747859181732,173.83444338725025,12.714556612749762,7.314175697865354,19.6155,2.6336,-12.714556612749762,164.14742106896622,6.0,2021/06/07,0.3,深交所,可转债,null,null
128141.SZ,旺能转债,2024/06/14,119.769,119.742,120.359,118.946,119.992,0.223,0.1861917524568126,181,0.739726027397,2.5081967213114758,1.2500833388892592,-2.2997,107.16635934,12.82564066,11.967972728558308,14.67,6.816632583503749,96.72801635991821,23.2639836400818,24.050926004228327,8.4,0.9484,-23.2639836400818,90.25968312783239,6.0,2020/12/17,0.3,深交所,可转债,null,null
113657.SH,再22转债,2024/06/14,100.86,100.981,101.371,100.593,101.045,0.185,0.1834225659329764,260,0.354794520548,4.292349726775956,0.4948290365678658,3.0826,97.69010187,3.35489813,3.4342252344710342,6.0,16.666666666666664,48.166666666666664,52.87833333333333,109.78200692041521,22.8069,1.3865,-52.87833333333333,49.30557522681665,6.0,2022/09/29,0.3,上交所,可转债,null,null
118025.SH,奕瑞转债,2024/06/14,123.44,123.439,123.813,122.794,123.665,0.225,0.1822747893713545,235,0.256438356164,4.360655737704918,0.3234544939958759,-1.7808,103.38232367,20.28267633,19.619095034798224,229.82,0.4351231398485771,82.59942563745541,41.0655743625446,49.71653742822525,34.7526,4.5833,-41.0655743625446,79.89704884281348,6.0,2022/10/24,0.2,上交所,可转债,null,null
110093.SH,神马转债,2024/06/14,114.288,114.288,115.111,113.01,114.495,0.207,0.1811213775724485,91,0.099726027397,4.753424657534247,0.3493602340713568,-0.622,99.96225679,14.53274321,14.53823040483198,8.25,12.12121212121212,80.24242424242424,34.25257575757576,42.6863670694864,56.0407,0.9043,-34.25257575757576,80.27272174436493,6.0,2023/03/16,0.2,上交所,可转债,null,null
127068.SZ,顺博转债,2024/06/14,100.906,100.906,101.6,100.22,101.088,0.182,0.1803658850811646,308,0.504657534247,4.16120218579235,0.5935422602089268,2.8235,96.92696888,4.16103112,4.292954961948254,11.32,8.8339222614841,54.946996466431095,46.1410035335689,83.97365916398714,20.1272,1.344,-46.1410035335689,56.68906920473081,6.0,2022/08/12,0.3,深交所,可转债,null,null
127084.SZ,柳工转2,2024/06/14,147.204,146.596,148.705,145.058,147.466,0.262,0.1779842939050569,80,0.087671232877,4.783561643835616,0.2712489658633176,-4.7664,105.30991537,42.15608463,40.03049901036113,7.77,12.87001287001287,145.43114543114544,2.034854568854569,1.399187610619469,11.1447,1.3115,-2.034854568854569,138.09824546927223,6.0,2023/03/27,0.2,深交所,可转债,null,null
127017.SZ,万青转债,2024/06/14,110.502,110.619,110.9,110.417,110.693,0.191,0.1728475502705833,12,0.065753424658,1.96986301369863,1.8067989845789705,1.9745,110.22396704,0.46903296,0.4255271993883046,8.67,11.534025374855824,53.97923875432526,56.71376124567474,105.0658782051282,-99.6661,0.5461,-56.71376124567474,48.9723244444072,6.0,2020/06/03,0.4,深交所,可转债,null,null
127098.SZ,欧晶转债,2024/06/14,116.88,116.8,117.499,116.176,117.074,0.194,0.1659822039698836,204,0.111232876712,5.445355191256831,0.1708321232724601,-0.0597,92.47536306,24.59863694,26.60020585595309,45.91,2.1781746896101066,73.01241559573077,44.06158440426922,60.34807100238664,74.3851,3.6884,-44.06158440426922,78.95337004339063,6.0,2023/11/24,0.2,深交所,可转债,null,null
123223.SZ,九典转02,2024/06/14,175.813,175.2,177.182,171.8,176.1,0.287,0.1632416260458555,274,0.224383561644,5.254098360655737,0.1703577512776831,-7.341,85.116916,90.983084,106.8918944384686,15.33,6.523157208088715,169.92824527071102,6.171754729288976,3.6319769673704414,25.213,6.2684,-6.171754729288976,199.64098002647444,6.0,2023/09/15,0.3,深交所,可转债,null,null
113044.SH,大秦转债,2024/06/14,119.553,119.55,119.849,119.321,119.748,0.195,0.1631075757195553,184,0.902465753425,2.5,1.5031566289207337,-2.5558,106.73622345,13.01177655,12.190591094030317,6.22,16.07717041800643,115.2733118971061,4.47468810289389,3.881807531380753,10.3668,0.8398,-4.47468810289389,107.99830476586541,6.0,2020/12/11,0.2,上交所,可转债,null,null
127053.SZ,豪美转债,2024/06/14,121.1,120.943,121.6,120.31,121.297,0.197,0.1626754748142031,143,0.38904109589,3.6120218579234966,0.8244226980057214,0.4175,107.95939298,13.33760702,12.35428122726742,17.97,5.564830272676684,92.20923761825264,29.08776238174736,31.545388654194326,17.4948,1.6281,-29.08776238174736,85.4110374956766,6.0,2022/01/24,0.3,深交所,可转债,null,null
128134.SZ,鸿路转债,2024/06/14,109.311,109.217,109.8,108.906,109.488,0.177,0.1619233197025002,250,1.023287671233,2.319672131147541,1.3700131521262604,1.5145,107.66474244,1.82325756,1.6934583399166863,32.44,3.0826140567200984,55.42540073982737,54.06259926017263,97.54119688542823,15.2656,1.3623,-54.06259926017263,51.47962042514999,6.0,2020/10/09,0.3,深交所,可转债,null,null
123122.SZ,富瀚转债,2024/06/14,110.112,110.18,110.78,109.391,110.29,0.178,0.1616535890729439,314,0.857534246575,3.1448087431693987,0.9067005168192944,2.6416,99.73079629,10.55920371,10.587706207915607,92.34,1.0829542993285683,39.831059129304734,70.45894087069526,176.89446982055463,58.7702,3.4044,-70.45894087069526,39.938575255614,6.0,2021/08/06,0.3,深交所,可转债,null,null
127019.SZ,国城转债,2024/06/14,99.341,99.192,100.3,98.79,99.5,0.159,0.1600547608741607,336,1.376712328767,2.0846994535519126,1.507537688442211,6.5734,108.26778358,-8.76778358,-8.09823872816368,21.2,4.716981132075472,55.0,44.5,80.9090909090909,979.0854,4.6216,-44.5,50.79996854222108,6.0,2020/07/15,0.3,深交所,可转债,null,null
113634.SH,珀莱转债,2024/06/14,132.62,132.74,133.356,131.95,132.83,0.21,0.1583471572915095,190,0.517808219178,3.483606557377049,0.7528419784687194,-3.0921,110.1715629,22.6584371,20.566502374634094,98.25,1.0178117048346056,110.04580152671755,22.78419847328244,20.70428690344062,35.412,9.6518,-22.78419847328244,99.88584951509075,6.0,2021/12/08,0.3,上交所,可转债,null,null
127024.SZ,盈峰转债,2024/06/14,107.4,107.482,107.75,107.053,107.567,0.167,0.1554934823091247,224,0.916438356164,2.3907103825136606,1.394479719616611,2.2365,107.58469395,-0.01769395,-0.0164465309612009,7.98,12.531328320802004,55.388471177944865,52.178528822055135,94.2046742081448,20.3675,0.8114,-52.178528822055135,51.48359784681514,6.0,2020/11/04,0.2,深交所,可转债,null,null
113524.SH,奇精转债,2024/06/14,115.08,115.083,115.397,114.525,115.248,0.168,0.145985401459854,184,1.002739726027,0.5,,-3.9012,111.44804309,3.79995691,3.409621923043853,13.33,7.501875468867216,88.44711177794449,26.800888222055516,30.30159796437659,23.698,2.0579,-26.800888222055516,79.36174501199532,6.0,2018/12/14,0.4,上交所,可转债,null,null
123071.SZ,天能转债,2024/06/14,113.25,113.103,113.48,112.302,113.415,0.165,0.1456953642384105,238,1.038904109589,2.3524590163934422,1.4107481373715998,2.1457,109.59926951,3.81573049,3.481529126115067,7.54,13.26259946949602,59.94694960212202,53.46805039787798,89.19227876106194,26.6787,0.8276,-53.46805039787798,54.69648645482292,6.0,2020/10/21,0.4,深交所,可转债,null,null
128129.SZ,青农转债,2024/06/14,106.435,106.435,106.637,106.402,106.59,0.155,0.1456287875229013,295,0.966575342466,2.1967213114754096,1.125809175344779,1.8095,105.90845785,0.68154215,0.6435200396981325,4.22,23.696682464454977,63.507109004739334,43.082890995260655,67.8394776119403,3.4012,0.4416,-43.082890995260655,59.9641523386976,6.0,2020/08/25,0.2,深交所,可转债,null,null
127040.SZ,国泰转债,2024/06/14,115.727,115.19,116.2,115.099,115.89,0.163,0.1408487215602236,344,0.563835616438,3.0628415300546448,0.5177323323841573,-1.1593,104.55250373,11.33749627,10.843830482795841,8.52,11.737089201877934,86.97183098591549,28.91816901408451,33.25004048582996,14.1542,0.8026,-28.91816901408451,83.1848381273724,6.0,2021/07/07,0.2,深交所,可转债,null,null
113046.SH,金田转债,2024/06/14,106.875,106.97,107.078,106.392,107.024,0.149,0.1394152046783625,85,0.349315068493,2.76986301369863,1.401554791448647,2.1118,106.59389795,0.43010205,0.4034959395159261,10.43,9.587727708533075,56.47171620325983,50.55228379674017,89.51788115449915,20.0069,1.0976,-50.55228379674017,52.97837614471048,6.0,2021/03/22,0.3,上交所,可转债,null,null
123012.SZ,万顺转债,2024/06/14,107.191,107.1,107.666,106.51,107.33,0.139,0.1296750660036756,331,1.808219178082,0.0983606557377049,5.590235721606261,-12.5984,105.71972824,1.61027176,1.5231516262929055,5.92,16.89189189189189,73.98648648648648,33.343513513513514,45.06703196347032,-56.966,0.735,-33.343513513513514,69.98361395569029,6.0,2018/07/20,0.4,深交所,可转债,null,null
113054.SH,绿动转债,2024/06/14,106.369,106.37,106.51,106.105,106.5,0.131,0.1231561827224097,111,0.180821917808,3.699453551912568,0.5633802816901408,1.6161,103.8547653,2.6452347,2.547051829888445,9.6,10.416666666666666,65.0,41.5,63.84615384615385,15.6555,1.124,-41.5,62.58740252528403,6.0,2022/02/25,0.2,上交所,可转债,null,null
123063.SZ,大禹转债,2024/06/14,116.4,116.6,116.999,115.659,116.541,0.141,0.1211340206185567,323,1.587945205479,2.120218579234973,1.5445208124179473,3.1628,115.43660435,1.10439565,0.9567118300288084,3.7,27.027027027027028,93.24324324324323,23.29775675675676,24.986,83.2178,1.5789,-23.29775675675676,80.7744161986373,6.0,2020/07/28,0.4,深交所,可转债,null,null
113681.SH,镇洋转债,2024/06/14,114.872,114.872,115.377,114.502,115.011,0.139,0.1210042482066996,169,0.092054794521,5.5409836065573765,0.1738964099086174,0.7658,93.93798592,21.07301408,22.432899613098282,11.46,8.726003490401395,71.55322862129145,43.45777137870855,60.73488536585366,19.7273,1.9587,-43.45777137870855,76.17070764347451,6.0,2023/12/29,0.2,上交所,可转债,null,null
128091.SZ,新天转债,2024/06/14,142.75,142.75,143.188,141.251,142.92,0.17,0.1190893169877408,168,1.052328767123,1.5437158469945356,1.609291911558914,-13.1346,105.93680933,36.98319067,34.91061407635468,8.15,12.269938650306749,111.77914110429448,31.14085889570552,27.85927552140505,33.5527,2.0999,-31.14085889570552,105.51492140573654,6.0,2019/12/30,0.6,深交所,可转债,null,null
123177.SZ,测绘转债,2024/06/14,120.594,120.7,120.915,119.4,120.736,0.142,0.1177504685141881,105,0.115068493151,4.715068493150685,0.3313013517095149,-0.1498,90.07660129,30.65939871,34.037028785414115,13.28,7.530120481927712,83.65963855421687,37.07636144578313,44.31809900990099,77.9646,1.4451,-37.07636144578313,92.87610473321052,6.0,2023/03/02,0.2,深交所,可转债,null,null
127086.SZ,恒邦转债,2024/06/14,124.776,124.3,125.35,124.3,124.92,0.144,0.1154068090017311,3,0.003287671233,4.994520547945204,0.3202049311559398,-2.1399,99.83324898,25.08675102,25.12865330569952,11.33,8.826125330979702,102.29479258605473,22.62520741394528,22.11765314926661,23.5145,1.4856,-22.62520741394528,102.46565511110217,6.0,2023/06/12,0.2,深交所,可转债,null,null
128116.SZ,瑞达转债,2024/06/14,107.621,107.699,108.056,107.573,107.741,0.12,0.1115024019475752,352,1.442465753425,2.040983606557377,1.3922276570664835,2.5967,108.48554885,-0.74454885,-0.6863115483053575,28.78,3.4746351633078527,41.24391938846421,66.49708061153578,161.2288104465038,18.2496,2.015,-66.49708061153578,38.017892544831994,6.0,2020/06/29,0.4,深交所,可转债,null,null
113047.SH,旗滨转债,2024/06/14,111.129,110.985,111.668,110.32,111.246,0.117,0.1052830494290419,67,0.183561643836,2.819178082191781,0.8989087248080829,0.4993,105.98542176,5.26057824,4.96349229228184,11.76,8.503401360544217,59.69387755102041,51.552122448979596,86.36082051282051,10.6575,1.3736,-51.552122448979596,56.32272491795612,6.0,2021/04/09,0.2,上交所,可转债,null,null
113051.SH,节能转债,2024/06/14,121.573,121.501,121.909,121.01,121.7,0.127,0.1044639846018441,360,0.590136986301,3.0191256830601088,0.4930156121610517,-2.2111,106.54823603,15.15176397,14.220567636365024,3.52,28.409090909090907,90.3409090909091,31.35909090909091,34.71194968553459,11.9022,1.2183,-31.35909090909091,84.78874212940744,6.0,2021/06/21,0.2,上交所,可转债,null,null
113676.SH,荣23转债,2024/06/14,118.8,118.5,118.99,117.701,118.924,0.124,0.1043771043771043,302,0.164931506849,5.1775956284153,0.1681746325384279,0.1277,97.07585877,21.84814123,22.5062559392489,11.58,8.635578583765112,94.73229706390327,24.19170293609672,25.536911577028256,8.3715,1.3681,-24.19170293609672,97.58584499195698,6.0,2023/08/18,0.2,上交所,可转债,null,null
128048.SZ,张行转债,2024/06/14,109.666,109.551,109.903,109.551,109.78,0.114,0.1039519997082049,216,1.178082191781,0.4125683060109289,8.198214611040262,-1.7221,108.08276587,1.69723413,1.5703096754957238,4.13,24.213075060532688,96.61016949152543,13.169830508474575,13.631929824561404,3.9722,0.5722,-13.169830508474575,89.3853601116448,6.0,2018/11/09,0.4,深交所,可转债,null,null
127077.SZ,华宏转债,2024/06/14,108.479,108.155,108.73,107.021,108.589,0.11,0.10140211469501,196,0.267123287671,4.467213114754098,0.4604517953015498,2.4264,101.75810177,6.83089823,6.712878985733855,11.14,8.97666068222621,64.81149012567325,43.77750987432675,67.54590858725761,-37.8581,1.1806,-43.77750987432675,63.69172478488663,6.0,2022/12/02,0.3,深交所,可转债,null,null
113068.SH,金铜转债,2024/06/14,113.3,113.0,113.898,112.729,113.413,0.113,0.0997352162400706,323,0.176438356164,5.120218579234972,0.1763466269298933,-0.1603,99.69213226,13.72086774,13.763240316914452,6.63,15.082956259426847,88.83861236802413,24.574387631975867,27.661831918505943,20.0069,1.0976,-24.574387631975867,89.11296243150906,6.0,2023/07/28,0.2,上交所,可转债,null,null
127051.SZ,博杰转债,2024/06/14,112.693,112.8,112.995,111.37,112.805,0.112,0.0993850549723585,211,0.575342465753,3.4262295081967213,0.8864855281237533,1.8868,106.19844428,6.60655572,6.220953390410625,61.89,1.6157699143641944,48.95782840523509,63.8471715947649,130.41258910891088,99.0085,2.6732,-63.8471715947649,46.10032542110898,6.0,2021/11/17,0.4,深交所,可转债,null,null
113640.SH,苏利转债,2024/06/14,103.351,103.53,103.698,102.3,103.452,0.101,0.0977252276223742,120,0.32602739726,3.6748633879781423,0.9666318679194216,4.0812,104.46824269,-1.01624269,-0.9727766676573738,19.16,5.219206680584551,54.331941544885176,49.120058455114815,90.40733141210374,-150.2235,0.7947,-49.120058455114815,52.00809369992972,6.0,2022/02/16,0.4,上交所,可转债,null,null
